"Date & Time","use [kW]","gen [kW]","01:Grid [kW]","01:Grid* [kVA]","02:Dryer [kW]","02:Dryer* [kVA]","03:OfficeOutlets [kW]","03:OfficeOutlets* [kVA]","04:LivingRoomOutlets [kW]","04:LivingRoomOutlets* [kVA]","05:GuestBathOutlets [kW]","05:GuestBathOutlets* [kVA]","06:MasterBathOutlets [kW]","06:MasterBathOutlets* [kVA]","07:LivingRoomPatioLights [kW]","07:LivingRoomPatioLights* [kVA]","08:GuestBathHallLights [kW]","08:GuestBathHallLights* [kVA]","09:DiningRoomOutlets [kW]","09:DiningRoomOutlets* [kVA]","10:OutsideOutlets [kW]","10:OutsideOutlets* [kVA]","11:CellarLights [kW]","11:CellarLights* [kVA]","L1:Voltage [V]","L2:Voltage [V]","L1:Frequency [Hz]","L2:Frequency [Hz]"
2014-06-27 07:06:00,0.408866667,-0.000000000,-0.408866667,0.556166667,-0.007666667,0.014933333,-0.045550000,0.065600000,-0.064633333,0.091883333,-0.000516667,0.001750000,-0.002500000,0.003666667,-0.004066667,0.009433333,-0.006116667,0.013916667,-0.011116667,0.019666667,-0.001516667,0.001983333,0.000050000,0.004016667,120.288900000,121.629516667,60.008983333,60.009733333
2014-06-27 07:05:00,0.409150000,-0.000000000,-0.409150000,0.554250000,-0.007666667,0.014933333,-0.045583333,0.066066667,-0.064366667,0.091733333,-0.000516667,0.001750000,-0.002500000,0.003700000,-0.004083333,0.009466667,-0.006116667,0.013950000,-0.011100000,0.019783333,-0.001516667,0.002000000,0.000050000,0.004033333,120.369633333,121.739116667,60.021316667,60.022600000
2014-06-27 07:04:00,0.411633333,-0.000000000,-0.411633333,0.556166667,-0.007666667,0.014966667,-0.045550000,0.065950000,-0.064083333,0.091116667,-0.000533333,0.001733333,-0.002633333,0.003850000,-0.004066667,0.009433333,-0.006116667,0.013933333,-0.011116667,0.019733333,-0.001516667,0.001983333,0.000033333,0.004016667,120.292233333,121.710233333,59.997233333,59.998133333
2014-06-27 07:03:00,0.410716667,-0.000000000,-0.410716667,0.551216667,-0.007666667,0.014866667,-0.045583333,0.065700000,-0.064316667,0.091100000,-0.000516667,0.001733333,-0.002500000,0.003683333,-0.004066667,0.009466667,-0.006133333,0.013933333,-0.011116667,0.019733333,-0.001533333,0.001983333,0.000050000,0.004016667,120.454983333,121.846916667,59.978900000,59.977950000
2014-06-27 07:02:00,0.408883333,-0.000000000,-0.408883333,0.546683333,-0.007666667,0.014900000,-0.045616667,0.065816667,-0.063983333,0.090633333,-0.000516667,0.001733333,-0.002500000,0.003666667,-0.004083333,0.009450000,-0.006116667,0.013933333,-0.011100000,0.019716667,-0.001516667,0.001966667,0.000050000,0.004016667,120.457300000,121.814083333,59.974583333,59.974183333
2014-06-27 07:01:00,0.423483333,-0.000000000,-0.423483333,0.581166667,-0.007633333,0.014866667,-0.045600000,0.065766667,-0.064333333,0.091033333,-0.000516667,0.001750000,-0.002516667,0.003700000,-0.004066667,0.009483333,-0.006150000,0.013950000,-0.011116667,0.019750000,-0.001550000,0.002016667,0.000050000,0.004033333,120.531533333,121.894166667,59.979783333,59.979116667
2014-06-27 07:00:00,0.281183333,-0.000000000,-0.281183333,0.469683333,-0.008033333,0.014966667,-0.045783333,0.065950000,-0.063883333,0.091016667,-0.000583333,0.001733333,-0.002316667,0.003583333,-0.004300000,0.009466667,-0.006016667,0.013966667,-0.011183333,0.019750000,-0.001366667,0.001900000,0.000016667,0.004016667,120.595166667,121.818300000,59.996066667,59.997166667
2014-06-27 06:59:00,0.268316667,-0.000000000,-0.268316667,0.432183333,-0.008000000,0.014933333,-0.045816667,0.065800000,-0.064416667,0.091716667,-0.000583333,0.001733333,-0.002316667,0.003583333,-0.004283333,0.009500000,-0.006016667,0.013966667,-0.011200000,0.019733333,-0.001366667,0.001883333,0.000016667,0.004050000,120.655766667,121.914466667,60.019216667,60.020583333
2014-06-27 06:58:00,0.268183333,-0.000000000,-0.268183333,0.432450000,-0.008033333,0.015000000,-0.045783333,0.065866667,-0.064350000,0.091950000,-0.000600000,0.001783333,-0.002316667,0.003600000,-0.004300000,0.009483333,-0.006016667,0.013966667,-0.011200000,0.019700000,-0.001366667,0.001983333,-0.000000000,0.004066667,120.524183333,121.775500000,60.005050000,60.003350000
2014-06-27 06:57:00,0.268266667,-0.000000000,-0.268266667,0.432816667,-0.008000000,0.015000000,-0.045816667,0.066000000,-0.064283333,0.091883333,-0.000583333,0.001733333,-0.002316667,0.003583333,-0.004283333,0.009466667,-0.006016667,0.013950000,-0.011166667,0.019733333,-0.001366667,0.001866667,0.000016667,0.004016667,120.545983333,121.766566667,59.996966667,59.996716667
2014-06-27 06:56:00,0.268650000,-0.000000000,-0.268650000,0.432950000,-0.008033333,0.015000000,-0.045966667,0.066100000,-0.064183333,0.091616667,-0.000583333,0.001800000,-0.002316667,0.003616667,-0.004300000,0.009500000,-0.006016667,0.013983333,-0.011200000,0.019733333,-0.001366667,0.001983333,-0.000000000,0.004083333,120.719866667,121.940300000,59.977116667,59.975966667
2014-06-27 06:55:00,0.401550000,-0.000000000,-0.401550000,0.612500000,-0.008066667,0.015000000,-0.045833333,0.065816667,-0.063933333,0.091283333,-0.000583333,0.001733333,-0.002283333,0.003566667,-0.004316667,0.009483333,-0.005983333,0.013916667,-0.011200000,0.019716667,-0.001350000,0.001883333,0.000016667,0.004033333,120.751000000,121.809216667,59.980983333,59.981800000
2014-06-27 06:54:00,0.688666667,-0.000000000,-0.688666667,0.997916667,-0.008233333,0.015033333,-0.045933333,0.065916667,-0.064016667,0.091383333,-0.000600000,0.001750000,-0.002233333,0.003533333,-0.004400000,0.009500000,-0.005933333,0.013883333,-0.011200000,0.019716667,-0.001283333,0.001883333,0.000016667,0.004050000,120.877450000,121.587283333,59.990416667,59.991466667
2014-06-27 06:53:00,0.669883333,-0.000000000,-0.669883333,0.988300000,-0.008233333,0.015033333,-0.045916667,0.066116667,-0.063833333,0.091350000,-0.000616667,0.001733333,-0.002216667,0.003533333,-0.004400000,0.009500000,-0.005916667,0.013850000,-0.011200000,0.019750000,-0.001300000,0.001850000,0.000016667,0.004033333,120.739250000,121.477533333,59.988516667,59.987716667
2014-06-27 06:52:00,0.680516667,-0.000000000,-0.680516667,0.993633333,-0.008233333,0.015033333,-0.046116667,0.066416667,-0.064100000,0.091733333,-0.000600000,0.001733333,-0.002233333,0.003533333,-0.004400000,0.009500000,-0.005916667,0.013866667,-0.011200000,0.019766667,-0.001283333,0.001866667,0.000016667,0.004033333,120.814783333,121.530283333,59.983916667,59.984333333
2014-06-27 06:51:00,0.680800000,-0.000000000,-0.680800000,0.995816667,-0.008200000,0.015033333,-0.045950000,0.065950000,-0.063350000,0.090383333,-0.000600000,0.001733333,-0.002216667,0.003533333,-0.004383333,0.009500000,-0.005916667,0.013866667,-0.011216667,0.019750000,-0.001300000,0.001850000,-0.000000000,0.004033333,120.903933333,121.648916667,59.987966667,59.990633333
2014-06-27 06:50:00,0.666866667,-0.000000000,-0.666866667,0.974050000,-0.008233333,0.015000000,-0.046016667,0.066116667,-0.063616667,0.090800000,-0.000600000,0.001733333,-0.002216667,0.003516667,-0.004416667,0.009483333,-0.005933333,0.013850000,-0.011183333,0.019733333,-0.001300000,0.001833333,0.000016667,0.004033333,120.845866667,121.597233333,59.999866667,59.999583333
2014-06-27 06:49:00,0.686183333,-0.000000000,-0.686183333,0.999500000,-0.008233333,0.015000000,-0.045883333,0.066016667,-0.063733333,0.090416667,-0.000616667,0.001750000,-0.002350000,0.003700000,-0.004400000,0.009566667,-0.005933333,0.013916667,-0.011200000,0.019833333,-0.001283333,0.001866667,-0.000000000,0.004050000,120.974950000,121.691683333,60.014500000,60.011083333
2014-06-27 06:48:00,0.672650000,-0.000000000,-0.672650000,0.981533333,-0.008233333,0.014833333,-0.045833333,0.065283333,-0.063650000,0.089750000,-0.000600000,0.001833333,-0.002216667,0.003566667,-0.004383333,0.009516667,-0.005933333,0.013866667,-0.011216667,0.019700000,-0.001300000,0.002000000,0.000016667,0.004116667,120.848750000,121.644716667,60.007833333,60.005133333
2014-06-27 06:47:00,0.686850000,-0.000000000,-0.686850000,1.004383333,-0.008233333,0.014900000,-0.045833333,0.065316667,-0.063716667,0.089883333,-0.000600000,0.001933333,-0.002233333,0.003600000,-0.004383333,0.009566667,-0.005900000,0.013866667,-0.011183333,0.019700000,-0.001283333,0.002116667,0.000016667,0.004183333,120.731600000,121.549350000,59.984816667,59.984366667
2014-06-27 06:46:00,0.677266667,-0.000000000,-0.677266667,0.995900000,-0.008266667,0.014833333,-0.045833333,0.065433333,-0.063533333,0.089550000,-0.000616667,0.001766667,-0.002216667,0.003533333,-0.004383333,0.009516667,-0.005933333,0.013866667,-0.011200000,0.019733333,-0.001300000,0.001916667,-0.000000000,0.004066667,120.826850000,121.678683333,59.973750000,59.972400000
2014-06-27 06:45:00,0.671566667,-0.000000000,-0.671566667,0.989133333,-0.008233333,0.014833333,-0.045883333,0.065366667,-0.063733333,0.089666667,-0.000600000,0.001800000,-0.002233333,0.003566667,-0.004400000,0.009550000,-0.005950000,0.013916667,-0.011216667,0.019750000,-0.001283333,0.001950000,0.000016667,0.004083333,121.023250000,121.873300000,59.986450000,59.985650000
2014-06-27 06:44:00,0.672416667,-0.000000000,-0.672416667,0.977683333,-0.008233333,0.014800000,-0.045933333,0.064983333,-0.063566667,0.089066667,-0.000600000,0.001766667,-0.002216667,0.003516667,-0.004383333,0.009533333,-0.005950000,0.013883333,-0.011200000,0.019616667,-0.001300000,0.001916667,0.000016667,0.004066667,121.072466667,121.930233333,59.999833333,59.999883333
2014-06-27 06:43:00,0.685400000,-0.000000000,-0.685400000,0.995866667,-0.008266667,0.015000000,-0.045866667,0.065700000,-0.063750000,0.090550000,-0.000600000,0.001750000,-0.002216667,0.003533333,-0.004383333,0.009483333,-0.005916667,0.013850000,-0.011200000,0.019733333,-0.001300000,0.001883333,-0.000000000,0.004050000,120.729750000,121.535083333,59.995133333,59.996733333
2014-06-27 06:42:00,0.681350000,-0.000000000,-0.681350000,0.991283333,-0.008233333,0.015166667,-0.045850000,0.066816667,-0.064116667,0.092383333,-0.000600000,0.001750000,-0.002216667,0.003550000,-0.004383333,0.009516667,-0.005900000,0.013833333,-0.011183333,0.019916667,-0.001283333,0.001866667,0.000016667,0.004033333,120.439966667,121.163566667,60.005883333,60.008283333
2014-06-27 06:41:00,0.697316667,-0.000000000,-0.697316667,1.015466667,-0.008266667,0.015200000,-0.045816667,0.067500000,-0.063933333,0.092433333,-0.000600000,0.001733333,-0.002200000,0.003566667,-0.004400000,0.009533333,-0.005900000,0.013900000,-0.011200000,0.020116667,-0.001283333,0.001866667,0.000016667,0.004033333,120.425783333,121.172983333,60.016933333,60.019866667
2014-06-27 06:40:00,0.677650000,-0.000000000,-0.677650000,0.990183333,-0.008233333,0.015433333,-0.045883333,0.068316667,-0.063966667,0.093550000,-0.000616667,0.001750000,-0.002200000,0.003600000,-0.004400000,0.009583333,-0.005900000,0.013966667,-0.011183333,0.020250000,-0.001283333,0.001866667,-0.000000000,0.004033333,120.659683333,121.412383333,60.006266667,60.006766667
2014-06-27 06:39:00,0.673883333,-0.000000000,-0.673883333,0.990233333,-0.008233333,0.015366667,-0.046033333,0.068100000,-0.063833333,0.092700000,-0.000600000,0.001800000,-0.002216667,0.003616667,-0.004416667,0.009600000,-0.005916667,0.013983333,-0.011216667,0.020200000,-0.001300000,0.001950000,0.000016667,0.004083333,120.903200000,121.651066667,60.010083333,60.009133333
2014-06-27 06:38:00,0.940266667,-0.000000000,-0.940266667,1.240300000,-0.007500000,0.015100000,-0.045766667,0.068216667,-0.064783333,0.094050000,-0.000450000,0.001766667,-0.002600000,0.003850000,-0.003983333,0.009450000,-0.006183333,0.014100000,-0.011083333,0.020183333,-0.001666667,0.002183333,0.000150000,0.004066667,120.677233333,121.731150000,60.015433333,60.014750000
2014-06-27 06:37:00,1.131800000,-0.000000000,-1.131800000,1.419500000,-0.006933333,0.014933333,-0.045400000,0.067816667,-0.064733333,0.093833333,-0.000350000,0.001833333,-0.002866667,0.004033333,-0.003650000,0.009333333,-0.006383333,0.014216667,-0.011016667,0.020133333,-0.001966667,0.002450000,0.000283333,0.004100000,120.500033333,121.768066667,60.008900000,60.008650000
2014-06-27 06:36:00,1.147483333,-0.000000000,-1.147483333,1.437783333,-0.006933333,0.014966667,-0.045400000,0.067866667,-0.064716667,0.093916667,-0.000333333,0.001866667,-0.002883333,0.004050000,-0.003683333,0.009366667,-0.006400000,0.014233333,-0.011016667,0.020133333,-0.001950000,0.002516667,0.000283333,0.004133333,120.577266667,121.847983333,59.991583333,59.993550000
2014-06-27 06:35:00,1.206633333,-0.000000000,-1.206633333,1.500433333,-0.006933333,0.015000000,-0.045383333,0.068000000,-0.064616667,0.093733333,-0.000350000,0.001933333,-0.003000000,0.004283333,-0.003650000,0.009366667,-0.006366667,0.014216667,-0.011016667,0.020183333,-0.001950000,0.002583333,0.000283333,0.004200000,120.544266667,121.796683333,59.980183333,59.981000000
2014-06-27 06:34:00,1.239733333,-0.000000000,-1.239733333,1.496650000,-0.006966667,0.014933333,-0.045500000,0.068033333,-0.064800000,0.093850000,-0.000333333,0.001800000,-0.002866667,0.004033333,-0.003650000,0.009333333,-0.006366667,0.014183333,-0.011016667,0.020150000,-0.001966667,0.002416667,0.000266667,0.004083333,120.619600000,121.873016667,59.979650000,59.980133333
2014-06-27 06:33:00,0.805133333,-0.000000000,-0.805133333,0.980666667,-0.006666667,0.014833333,-0.045383333,0.067683333,-0.065483333,0.094666667,-0.000300000,0.001783333,-0.002983333,0.004100000,-0.003550000,0.009266667,-0.006483333,0.014283333,-0.010983333,0.020050000,-0.002066667,0.002500000,0.000283333,0.004066667,120.321283333,122.366450000,59.988916667,59.990683333
2014-06-27 06:32:00,0.828300000,-0.000000000,-0.828300000,1.005766667,-0.006633333,0.014866667,-0.046900000,0.069750000,-0.065416667,0.094483333,-0.000300000,0.001916667,-0.003000000,0.004166667,-0.003550000,0.009300000,-0.006500000,0.014316667,-0.011000000,0.020050000,-0.002100000,0.002683333,0.000283333,0.004150000,120.389466667,122.440416667,59.992733333,59.993666667
2014-06-27 06:31:00,0.795933333,-0.000000000,-0.795933333,0.971250000,-0.006733333,0.014900000,-0.045500000,0.067550000,-0.065450000,0.094583333,-0.000316667,0.001783333,-0.002933333,0.004050000,-0.003600000,0.009300000,-0.006466667,0.014283333,-0.011000000,0.019983333,-0.002050000,0.002450000,0.000266667,0.004066667,120.505816667,122.463733333,59.998850000,60.000400000
2014-06-27 06:30:00,0.504216667,-0.000000000,-0.504216667,0.663500000,-0.007666667,0.015366667,-0.045800000,0.067566667,-0.064116667,0.092983333,-0.000550000,0.001750000,-0.002500000,0.003733333,-0.004150000,0.009600000,-0.006133333,0.014116667,-0.011166667,0.020100000,-0.001516667,0.002000000,0.000050000,0.004033333,120.893133333,122.455583333,59.998266667,59.997050000
2014-06-27 06:29:00,0.503466667,-0.000000000,-0.503466667,0.661633333,-0.007633333,0.015300000,-0.045766667,0.067316667,-0.064916667,0.093983333,-0.000533333,0.001766667,-0.002483333,0.003716667,-0.004133333,0.009600000,-0.006150000,0.014116667,-0.011183333,0.020066667,-0.001516667,0.002016667,0.000033333,0.004050000,120.921566667,122.457266667,60.008650000,60.008750000
2014-06-27 06:28:00,0.501650000,-0.000000000,-0.501650000,0.659916667,-0.007666667,0.015333333,-0.045750000,0.067433333,-0.064533333,0.093500000,-0.000533333,0.001766667,-0.002483333,0.003733333,-0.004150000,0.009600000,-0.006150000,0.014150000,-0.011150000,0.020133333,-0.001516667,0.002016667,0.000033333,0.004066667,120.945150000,122.455533333,60.023083333,60.023400000
2014-06-27 06:27:00,0.497250000,-0.000000000,-0.497250000,0.655983333,-0.007666667,0.015366667,-0.045950000,0.067750000,-0.064033333,0.092883333,-0.000533333,0.001933333,-0.002483333,0.003816667,-0.004133333,0.009650000,-0.006150000,0.014166667,-0.011183333,0.020133333,-0.001516667,0.002250000,0.000050000,0.004183333,120.832833333,122.351666667,60.013183333,60.011450000
2014-06-27 06:26:00,0.497716667,-0.000000000,-0.497716667,0.656383333,-0.007633333,0.015300000,-0.045800000,0.067583333,-0.064883333,0.094016667,-0.000533333,0.001783333,-0.002483333,0.003750000,-0.004133333,0.009583333,-0.006116667,0.014066667,-0.011150000,0.020100000,-0.001500000,0.002016667,0.000033333,0.004066667,120.781000000,122.299716667,59.994516667,59.993050000
2014-06-27 06:25:00,0.500450000,-0.000000000,-0.500450000,0.660550000,-0.007666667,0.015333333,-0.045850000,0.067950000,-0.064583333,0.093783333,-0.000516667,0.001833333,-0.002483333,0.003783333,-0.004133333,0.009633333,-0.006150000,0.014133333,-0.011183333,0.020200000,-0.001516667,0.002116667,0.000033333,0.004116667,120.827583333,122.347183333,60.002250000,60.003816667
2014-06-27 06:24:00,0.498166667,-0.000000000,-0.498166667,0.656383333,-0.007666667,0.015333333,-0.045733333,0.067616667,-0.064500000,0.093650000,-0.000533333,0.001783333,-0.002483333,0.003733333,-0.004133333,0.009633333,-0.006133333,0.014116667,-0.011166667,0.020166667,-0.001516667,0.002033333,0.000050000,0.004050000,120.779000000,122.303033333,60.013116667,60.014600000
2014-06-27 06:23:00,0.498133333,-0.000000000,-0.498133333,0.654850000,-0.007666667,0.015300000,-0.045833333,0.067533333,-0.064266667,0.093100000,-0.000533333,0.001750000,-0.002483333,0.003733333,-0.004133333,0.009583333,-0.006116667,0.014100000,-0.011166667,0.020066667,-0.001516667,0.002000000,0.000033333,0.004050000,120.815500000,122.341550000,60.019066667,60.020083333
2014-06-27 06:22:00,0.500866667,-0.000000000,-0.500866667,0.659650000,-0.007666667,0.015300000,-0.045816667,0.067533333,-0.064666667,0.093716667,-0.000550000,0.001750000,-0.002500000,0.003733333,-0.004116667,0.009583333,-0.006116667,0.014066667,-0.011150000,0.020066667,-0.001516667,0.002016667,0.000050000,0.004033333,120.722166667,122.248750000,60.013000000,60.011400000
2014-06-27 06:21:00,0.502616667,-0.000000000,-0.502616667,0.661583333,-0.007633333,0.015300000,-0.045850000,0.067616667,-0.064066667,0.092883333,-0.000533333,0.001750000,-0.002483333,0.003733333,-0.004133333,0.009583333,-0.006133333,0.014083333,-0.011166667,0.020066667,-0.001500000,0.002000000,0.000033333,0.004050000,120.740916667,122.275116667,59.994200000,59.993133333
2014-06-27 06:20:00,0.506016667,-0.000000000,-0.506016667,0.664400000,-0.007633333,0.015333333,-0.045850000,0.067550000,-0.064300000,0.093216667,-0.000533333,0.001783333,-0.002616667,0.003933333,-0.004133333,0.009600000,-0.006133333,0.014100000,-0.011150000,0.020050000,-0.001516667,0.002033333,0.000033333,0.004066667,120.793183333,122.330433333,59.989116667,59.992400000
2014-06-27 06:19:00,0.506533333,-0.000000000,-0.506533333,0.664650000,-0.007666667,0.015366667,-0.045716667,0.067250000,-0.064333333,0.093350000,-0.000533333,0.001766667,-0.002483333,0.003733333,-0.004133333,0.009566667,-0.006133333,0.014083333,-0.011166667,0.020033333,-0.001516667,0.002000000,0.000050000,0.004033333,120.772150000,122.281483333,59.989133333,59.988183333
2014-06-27 06:18:00,0.507833333,-0.000000000,-0.507833333,0.668416667,-0.007666667,0.015400000,-0.045683333,0.067450000,-0.064750000,0.094266667,-0.000533333,0.001750000,-0.002500000,0.003733333,-0.004133333,0.009583333,-0.006133333,0.014133333,-0.011150000,0.020050000,-0.001516667,0.002016667,0.000033333,0.004050000,120.700900000,122.238966667,59.995333333,59.995366667
2014-06-27 06:17:00,0.506316667,-0.000000000,-0.506316667,0.666016667,-0.007666667,0.015400000,-0.045700000,0.067416667,-0.064766667,0.094383333,-0.000533333,0.001783333,-0.002500000,0.003750000,-0.004133333,0.009583333,-0.006133333,0.014116667,-0.011166667,0.020050000,-0.001516667,0.002016667,0.000033333,0.004066667,120.762266667,122.253066667,59.995266667,59.994250000
2014-06-27 06:16:00,0.503566667,-0.000000000,-0.503566667,0.663350000,-0.007666667,0.015433333,-0.045683333,0.067350000,-0.064433333,0.093750000,-0.000533333,0.001783333,-0.002500000,0.003750000,-0.004133333,0.009583333,-0.006150000,0.014133333,-0.011166667,0.020033333,-0.001500000,0.002033333,0.000050000,0.004066667,120.734633333,122.228483333,60.000666667,59.999400000
