Day,' Time','use [kW]',Cluster
0,82700,1.3833,cluster193
0,82600,1.37258,cluster193
0,82500,1.36048,cluster193
0,82400,1.30952,cluster193
0,82300,1.33513,cluster193
0,82200,1.30542,cluster193
0,82100,1.28043,cluster193
0,82000,1.21582,cluster193
0,81900,1.23123,cluster190
0,81800,1.03302,cluster190
0,81700,0.842433,cluster190
0,81600,0.8196,cluster190
0,81500,1.27277,cluster190
0,81400,1.34287,cluster190
0,81300,1.35343,cluster190
0,81200,1.32638,cluster190
0,81100,1.34472,cluster190
0,81000,1.35675,cluster190
0,80900,1.34282,cluster190
0,80800,1.33547,cluster190
0,80700,1.43753,cluster190
0,80600,1.42863,cluster190
0,80500,1.44198,cluster190
0,80400,1.44047,cluster190
0,80300,1.4515,cluster190
0,80200,1.45492,cluster190
0,80100,1.4585,cluster190
0,80000,1.45078,cluster190
0,75900,1.45572,cluster190
0,75800,1.48215,cluster190
0,75700,1.50372,cluster190
0,75600,1.551,cluster190
0,75500,1.63225,cluster190
0,75400,1.22973,cluster190
0,75300,0.94065,cluster190
0,75200,0.937967,cluster190
0,75100,0.938217,cluster190
0,75000,0.937683,cluster190
0,74900,0.9589,cluster190
0,74800,1.05203,cluster190
0,74700,1.04968,cluster190
0,74600,1.07363,cluster190
0,74500,1.0538,cluster190
0,74400,1.0542,cluster190
0,74300,1.0504,cluster190
0,74200,1.05125,cluster190
0,74100,1.05093,cluster190
0,74000,1.05107,cluster190
0,73900,1.05292,cluster190
0,73800,1.05365,cluster190
0,73700,1.057,cluster190
0,73600,1.05872,cluster190
0,73500,1.05815,cluster190
0,73400,1.05825,cluster190
0,73300,1.05912,cluster190
0,73200,1.0607,cluster190
0,73100,1.0621,cluster190
0,73000,1.0639,cluster190
0,72900,1.05975,cluster190
0,72800,1.06255,cluster190
0,72700,1.06183,cluster190
0,72600,1.06047,cluster190
0,72500,1.05303,cluster190
0,72400,1.04382,cluster190
0,72300,1.04288,cluster190
0,72200,1.26118,cluster190
0,72100,1.2235,cluster83
0,72000,1.16582,cluster83
0,71900,0.935,cluster190
0,71800,0.955617,cluster190
0,71700,1.07348,cluster259
0,71600,1.34738,cluster259
0,71500,1.36388,cluster190
0,71400,1.64183,cluster190
0,71300,1.86277,cluster259
0,71200,1.81608,cluster259
0,71100,1.78997,cluster259
0,71000,1.75205,cluster259
0,70900,1.51022,cluster259
0,70800,1.61235,cluster259
0,70700,1.68108,cluster259
0,70600,1.62963,cluster259
0,70500,1.66208,cluster230
0,70400,1.66907,cluster230
0,70300,1.67892,cluster197
0,70200,1.66772,cluster197
0,70100,1.74205,cluster230
0,70000,1.7024,cluster230
0,65900,1.60193,cluster230
0,65800,1.56415,cluster72
0,65700,1.54762,cluster72
0,65600,1.49328,cluster72
0,65500,1.46305,cluster72
0,65400,1.4446,cluster72
0,65300,1.35228,cluster72
0,65200,0.765467,cluster83
0,65100,0.788917,cluster83
0,65000,0.737717,cluster124
0,64900,0.699417,cluster83
0,64800,0.702317,cluster83
0,64700,0.647367,cluster83
0,64600,0.600717,cluster124
0,64500,0.520483,cluster260
0,64400,0.520767,cluster260
0,64300,0.544133,cluster260
0,64200,0.626733,cluster260
0,64100,0.626233,cluster260
0,64000,0.62725,cluster260
0,63900,0.626583,cluster260
0,63800,0.62825,cluster260
0,63700,0.627767,cluster260
0,63600,0.61845,cluster260
0,63500,0.436167,cluster260
0,63400,0.436317,cluster260
0,63300,0.436967,cluster260
0,63200,0.437483,cluster260
0,63100,0.437467,cluster260
0,63000,0.436583,cluster260
0,62900,0.436967,cluster260
0,62800,0.43595,cluster260
0,62700,0.542017,cluster260
0,62600,0.542567,cluster260
0,62500,0.542783,cluster260
0,62400,0.540367,cluster260
0,62300,0.537367,cluster260
0,62200,0.535933,cluster260
0,62100,0.539467,cluster260
0,62000,0.535717,cluster191
0,61900,0.529083,cluster191
0,61800,0.527533,cluster191
0,61700,0.524817,cluster259
0,61600,0.556517,cluster259
0,61500,0.5856,cluster191
0,61400,0.523567,cluster191
0,61300,0.558367,cluster191
0,61200,1.06172,cluster191
0,61100,1.05612,cluster191
0,61000,1.05787,cluster191
0,60900,1.08222,cluster191
0,60800,1.01267,cluster191
0,60700,0.9703,cluster191
0,60600,0.956267,cluster191
0,60500,0.965467,cluster191
0,60400,0.983083,cluster191
0,60300,0.957767,cluster191
0,60200,0.968933,cluster191
0,60100,0.9496,cluster191
0,60000,0.966833,cluster191
0,55900,0.99315,cluster191
0,55800,0.971733,cluster191
0,55700,0.98425,cluster191
0,55600,0.994533,cluster191
0,55500,1.00645,cluster191
0,55400,1.03988,cluster191
0,55300,1.09668,cluster191
0,55200,1.23387,cluster191
0,55100,0.503633,cluster191
0,55000,0.44195,cluster191
0,54900,0.443717,cluster191
0,54800,0.442033,cluster191
0,54700,0.443817,cluster191
0,54600,0.4423,cluster191
0,54500,0.4409,cluster191
0,54400,0.4415,cluster191
0,54300,0.440933,cluster191
0,54200,0.433667,cluster191
0,54100,0.329117,cluster191
0,54000,0.3288,cluster191
0,53900,0.428967,cluster191
0,53800,0.433617,cluster191
0,53700,0.436233,cluster191
0,53600,0.433167,cluster191
0,53500,0.43435,cluster191
0,53400,0.434517,cluster191
0,53300,0.43515,cluster191
0,53200,0.5656,cluster191
0,53100,0.604867,cluster191
0,53000,0.604717,cluster191
0,52900,0.602667,cluster191
0,52800,0.606883,cluster191
0,52700,0.604917,cluster191
0,52600,0.6061,cluster191
0,52500,0.551,cluster191
0,52400,0.435683,cluster191
0,52300,0.4357,cluster191
0,52200,0.438033,cluster191
0,52100,0.434983,cluster191
0,52000,0.4354,cluster191
0,51900,0.431817,cluster191
0,51800,0.435317,cluster191
0,51700,0.434217,cluster191
0,51600,0.429517,cluster191
0,51500,0.4221,cluster191
0,51400,0.417083,cluster191
0,51300,0.4172,cluster191
0,51200,0.417483,cluster191
0,51100,0.779367,cluster191
0,51000,0.9725,cluster191
0,50900,0.933217,cluster191
0,50800,0.85005,cluster191
0,50700,0.8618,cluster191
0,50600,0.854,cluster191
0,50500,0.864983,cluster191
0,50400,0.867017,cluster191
0,50300,0.861783,cluster191
0,50200,0.860017,cluster191
0,50100,0.845167,cluster191
0,50000,0.86425,cluster191
0,45900,0.86565,cluster191
0,45800,0.851217,cluster191
0,45700,0.8697,cluster191
0,45600,0.888817,cluster191
0,45500,0.872067,cluster191
0,45400,0.877033,cluster191
0,45300,0.9176,cluster191
0,45200,0.964983,cluster191
0,45100,1.03968,cluster191
0,45000,0.7556,cluster191
0,44900,0.334633,cluster191
0,44800,0.431383,cluster191
0,44700,0.427967,cluster191
0,44600,0.427733,cluster191
0,44500,0.422267,cluster191
0,44400,0.4229,cluster191
0,44300,0.4254,cluster191
0,44200,0.424417,cluster191
0,44100,0.4252,cluster191
0,44000,0.505267,cluster191
0,43900,0.535567,cluster191
0,43800,0.535417,cluster191
0,43700,0.534617,cluster191
0,43600,0.534017,cluster191
0,43500,0.530467,cluster191
0,43400,0.529717,cluster191
0,43300,0.5322,cluster191
0,43200,0.531433,cluster191
0,43100,0.5339,cluster191
0,43000,0.534883,cluster191
0,42900,0.539133,cluster191
0,42800,0.538633,cluster191
0,42700,0.5377,cluster191
0,42600,0.535967,cluster190
0,42500,0.52995,cluster191
0,42400,0.527817,cluster191
0,42300,0.532117,cluster191
0,42200,0.53185,cluster191
0,42100,0.5348,cluster191
0,42000,0.532867,cluster191
0,41900,0.54025,cluster191
0,41800,0.540883,cluster191
0,41700,0.543383,cluster191
0,41600,0.539167,cluster191
0,41500,0.537533,cluster191
0,41400,0.532217,cluster191
0,41300,0.523517,cluster191
0,41200,0.5244,cluster191
0,41100,0.524017,cluster191
0,41000,0.6948,cluster191
0,40900,1.05287,cluster191
0,40800,1.07127,cluster191
0,40700,0.965533,cluster191
0,40600,0.962133,cluster191
0,40500,0.94825,cluster191
0,40400,0.91695,cluster191
0,40300,0.842117,cluster191
0,40200,0.85515,cluster191
0,40100,0.836383,cluster191
0,40000,0.850333,cluster191
0,35900,0.837883,cluster191
0,35800,0.848,cluster191
0,35700,0.85185,cluster191
0,35600,0.853917,cluster191
0,35500,0.855667,cluster259
0,35400,0.851167,cluster191
0,35300,0.892767,cluster191
0,35200,0.876,cluster191
0,35100,0.933967,cluster191
0,35000,0.979583,cluster191
0,34900,1.03218,cluster191
0,34800,0.32505,cluster191
0,34700,0.324383,cluster191
0,34600,0.327083,cluster191
0,34500,0.325183,cluster191
0,34400,0.325667,cluster191
0,34300,0.3254,cluster191
0,34200,0.325167,cluster191
0,34100,0.325167,cluster191
0,34000,0.325517,cluster191
0,33900,0.365733,cluster191
0,33800,0.4303,cluster191
0,33700,0.430867,cluster191
0,33600,0.430567,cluster191
0,33500,0.430917,cluster191
0,33400,0.430933,cluster191
0,33300,0.43155,cluster191
0,33200,0.431283,cluster191
0,33100,0.43145,cluster191
0,33000,0.430317,cluster191
0,32900,0.431267,cluster191
0,32800,0.430633,cluster191
0,32700,0.430167,cluster191
0,32600,0.43035,cluster191
0,32500,0.4304,cluster191
0,32400,0.430933,cluster191
0,32300,0.4318,cluster191
0,32200,0.433883,cluster191
0,32100,0.4299,cluster191
0,32000,0.436667,cluster191
0,31900,0.433367,cluster191
0,31800,0.43085,cluster191
0,31700,0.43355,cluster191
0,31600,0.43265,cluster191
0,31500,0.4292,cluster191
0,31400,0.481017,cluster191
0,31300,0.52895,cluster191
0,31200,0.527067,cluster191
0,31100,0.522483,cluster191
0,31000,0.52215,cluster191
0,30900,0.524433,cluster191
0,30800,0.985117,cluster191
0,30700,1.21753,cluster191
0,30600,1.51552,cluster191
0,30500,1.44398,cluster191
0,30400,1.443,cluster191
0,30300,1.46885,cluster191
0,30200,1.47213,cluster191
0,30100,1.47188,cluster191
0,30000,1.46307,cluster191
0,25900,1.45328,cluster191
0,25800,1.46307,cluster191
0,25700,1.46805,cluster191
0,25600,1.458,cluster191
0,25500,1.46217,cluster191
0,25400,1.47235,cluster191
0,25300,1.46938,cluster191
0,25200,1.48698,cluster191
0,25100,1.49607,cluster191
0,25000,1.50278,cluster191
0,24900,1.57162,cluster191
0,24800,1.6734,cluster191
0,24700,1.20332,cluster191
0,24600,0.966417,cluster191
0,24500,0.964833,cluster191
0,24400,0.965583,cluster191
0,24300,0.965483,cluster191
0,24200,0.969183,cluster191
0,24100,0.97275,cluster191
0,24000,0.9781,cluster191
0,23900,1.01892,cluster191
0,23800,1.08588,cluster191
0,23700,1.08607,cluster191
0,23600,1.08602,cluster191
0,23500,1.08428,cluster191
0,23400,1.0874,cluster191
0,23300,1.08655,cluster191
0,23200,1.08805,cluster191
0,23100,1.0888,cluster191
0,23000,1.08728,cluster191
0,22900,1.08797,cluster191
0,22800,1.08052,cluster191
0,22700,1.09743,cluster191
0,22600,1.0013,cluster191
0,22500,0.974567,cluster191
0,22400,0.973183,cluster191
0,22300,0.97445,cluster191
0,22200,0.9765,cluster191
0,22100,0.973817,cluster191
0,22000,0.9775,cluster191
0,21900,0.976433,cluster191
0,21800,0.977767,cluster191
0,21700,0.977817,cluster191
0,21600,0.975783,cluster191
0,21500,0.976467,cluster191
0,21400,0.97615,cluster191
0,21300,0.9747,cluster191
0,21200,0.970767,cluster191
0,21100,0.966117,cluster191
0,21000,0.9524,cluster191
0,20900,0.968517,cluster191
0,20800,0.956517,cluster191
0,20700,1.21447,cluster191
0,20600,1.4158,cluster191
0,20500,1.36707,cluster191
0,20400,1.36433,cluster191
0,20300,1.37488,cluster191
0,20200,1.3695,cluster191
0,20100,1.37123,cluster191
0,20000,1.36283,cluster191
0,15900,1.3705,cluster191
0,15800,1.37927,cluster191
0,15700,1.3738,cluster191
0,15600,1.37345,cluster191
0,15500,1.37573,cluster191
0,15400,1.37242,cluster191
0,15300,1.36698,cluster191
0,15200,1.388,cluster191
0,15100,1.37638,cluster191
0,15000,1.39322,cluster191
0,14900,1.4246,cluster191
0,14800,1.47283,cluster191
0,14700,1.50942,cluster191
0,14600,1.4313,cluster191
0,14500,0.878683,cluster191
0,14400,0.87735,cluster191
0,14300,0.877767,cluster191
0,14200,0.87955,cluster191
0,14100,0.880333,cluster191
0,14000,0.943767,cluster191
0,13900,1.07413,cluster191
0,13800,1.0894,cluster191
0,13700,1.08793,cluster191
0,13600,1.08758,cluster191
0,13500,1.09013,cluster191
0,13400,1.08875,cluster191
0,13300,1.08983,cluster191
0,13200,1.0918,cluster191
0,13100,1.09473,cluster191
0,13000,1.0928,cluster191
0,12900,1.09448,cluster191
0,12800,1.09083,cluster191
0,12700,1.09105,cluster191
0,12600,1.09013,cluster191
0,12500,1.1015,cluster191
0,12400,1.0887,cluster191
0,12300,1.09062,cluster191
0,12200,1.0904,cluster191
0,12100,1.09752,cluster191
0,12000,1.0964,cluster191
0,11900,1.09467,cluster191
0,11800,1.09452,cluster191
0,11700,1.09383,cluster191
0,11600,1.09258,cluster191
0,11500,1.09832,cluster191
0,11400,1.09562,cluster191
0,11300,1.09592,cluster191
0,11200,1.09625,cluster259
0,11100,1.17697,cluster259
0,11000,1.28263,cluster259
0,10900,1.2718,cluster259
0,10800,1.26782,cluster259
0,10700,1.27648,cluster259
0,10600,1.22197,cluster259
0,10500,2.23225,cluster3
0,10400,3.03527,cluster3
0,10300,3.03025,cluster3
0,10200,3.03305,cluster3
0,10100,3.04778,cluster191
0,10000,1.96907,cluster259
0,5900,1.56805,cluster259
0,5800,1.6827,cluster259
0,5700,1.69235,cluster259
0,5600,1.67898,cluster259
0,5500,1.6879,cluster191
0,5400,1.53637,cluster259
0,5300,1.58817,cluster259
0,5200,1.68917,cluster259
0,5100,1.69367,cluster259
0,5000,1.70743,cluster259
0,4900,1.69552,cluster259
0,4800,1.72343,cluster259
0,4700,1.75603,cluster259
0,4600,1.80827,cluster259
0,4500,1.98252,cluster259
0,4400,1.21793,cluster259
0,4300,1.19242,cluster259
0,4200,1.1979,cluster259
0,4100,1.20063,cluster259
0,4000,1.20507,cluster259
0,3900,1.30833,cluster3
0,3800,2.65693,cluster3
0,3700,2.69905,cluster3
0,3600,2.70318,cluster3
0,3500,2.70537,cluster3
0,3400,2.70305,cluster3
0,3300,2.698,cluster3
0,3200,2.69908,cluster3
0,3100,2.706,cluster3
0,3000,2.70497,cluster3
0,2900,2.71545,cluster3
0,2800,2.72157,cluster191
0,2700,1.37855,cluster259
0,2600,1.3361,cluster259
0,2500,1.34353,cluster259
0,2400,1.46078,cluster259
0,2300,1.4512,cluster259
0,2200,1.4534,cluster259
0,2100,1.49695,cluster191
0,2000,1.31135,cluster259
0,1900,1.12193,cluster259
0,1800,1.15597,cluster259
0,1700,1.28353,cluster259
0,1600,1.29745,cluster259
0,1500,1.3568,cluster191
0,1400,1.312,cluster191
0,1300,1.02673,cluster191
0,1200,1.14258,cluster259
0,1100,1.24887,cluster259
0,1000,1.25965,cluster259
0,900,1.2488,cluster191
0,800,1.03372,cluster191
0,700,0.863517,cluster191
0,600,0.8664,cluster191
0,500,0.851383,cluster191
0,400,1.2489,cluster191
0,300,1.66782,cluster191
0,200,1.82463,cluster191
0,100,1.80855,cluster191
0,0,1.80885,cluster191
1,235900,1.82795,cluster259
1,235800,1.86168,cluster259
1,235700,1.82173,cluster259
1,235600,1.9165,cluster259
1,235500,2.11712,cluster259
1,235400,2.23668,cluster191
1,235300,2.10215,cluster191
1,235200,1.94562,cluster191
1,235100,1.83533,cluster259
1,235000,1.8744,cluster259
1,234900,1.93105,cluster259
1,234800,1.99628,cluster259
1,234700,2.03197,cluster259
1,234600,1.68437,cluster259
1,234500,1.74238,cluster259
1,234400,1.76932,cluster259
1,234300,1.54268,cluster259
1,234200,1.1015,cluster259
1,234100,1.08518,cluster259
1,234000,1.18655,cluster259
1,233900,1.25342,cluster259
1,233800,1.25385,cluster259
1,233700,1.25777,cluster259
1,233600,1.50033,cluster259
1,233500,1.51077,cluster259
1,233400,1.53878,cluster259
1,233300,2.94827,cluster259
1,233200,3.02267,cluster259
1,233100,3.0008,cluster259
1,233000,3.00145,cluster259
1,232900,3.01918,cluster259
1,232800,2.98697,cluster259
1,232700,2.9636,cluster259
1,232600,3.00438,cluster259
1,232500,2.9875,cluster259
1,232400,2.98247,cluster259
1,232300,5.26193,cluster259
1,232200,5.71962,cluster259
1,232100,2.97898,cluster259
1,232000,2.97758,cluster259
1,231900,2.99107,cluster259
1,231800,2.9763,cluster259
1,231700,4.30443,cluster259
1,231600,6.57072,cluster259
1,231500,5.57235,cluster259
1,231400,2.95825,cluster259
1,231300,2.93828,cluster259
1,231200,5.16,cluster259
1,231100,6.47788,cluster259
1,231000,6.35352,cluster259
1,230900,2.52585,cluster259
1,230800,2.62025,cluster259
1,230700,6.08347,cluster259
1,230600,5.94038,cluster259
1,230500,3.8936,cluster259
1,230400,5.8891,cluster259
1,230300,4.9841,cluster259
1,230200,5.55112,cluster259
1,230100,6.4534,cluster259
1,230000,5.41657,cluster259
1,225900,5.51768,cluster259
1,225800,6.4698,cluster259
1,225700,6.47682,cluster259
1,225600,6.42977,cluster259
1,225500,6.46595,cluster259
1,225400,6.42567,cluster259
1,225300,6.3809,cluster259
1,225200,6.69863,cluster72
1,225100,6.80265,cluster84
1,225000,3.77752,cluster198
1,224900,1.36122,cluster198
1,224800,1.3371,cluster198
1,224700,1.25355,cluster198
1,224600,1.2288,cluster198
1,224500,1.27417,cluster198
1,224400,1.27875,cluster198
1,224300,1.33317,cluster198
1,224200,1.36018,cluster198
1,224100,0.731,cluster198
1,224000,0.729067,cluster198
1,223900,0.730117,cluster198
1,223800,0.726417,cluster198
1,223700,0.794167,cluster198
1,223600,0.85355,cluster198
1,223500,0.846283,cluster198
1,223400,0.8408,cluster198
1,223300,0.836733,cluster198
1,223200,0.8328,cluster198
1,223100,0.8317,cluster198
1,223000,0.834467,cluster198
1,222900,0.835317,cluster198
1,222800,0.82155,cluster198
1,222700,0.824267,cluster198
1,222600,0.822383,cluster198
1,222500,0.831583,cluster198
1,222400,0.82865,cluster198
1,222300,0.826867,cluster198
1,222200,0.827367,cluster198
1,222100,0.8216,cluster198
1,222000,0.822667,cluster198
1,221900,0.82145,cluster198
1,221800,0.8229,cluster198
1,221700,0.827983,cluster198
1,221600,0.82325,cluster198
1,221500,0.828717,cluster198
1,221400,0.829167,cluster198
1,221300,0.828933,cluster198
1,221200,0.831683,cluster198
1,221100,0.8318,cluster198
1,221000,0.833267,cluster198
1,220900,0.827067,cluster198
1,220800,0.827283,cluster198
1,220700,0.8149,cluster198
1,220600,0.808133,cluster198
1,220500,0.812367,cluster198
1,220400,0.821633,cluster198
1,220300,0.7425,cluster198
1,220200,0.702883,cluster198
1,220100,1.20252,cluster198
1,220000,1.23572,cluster198
1,215900,1.25062,cluster198
1,215800,1.23867,cluster198
1,215700,1.23483,cluster198
1,215600,1.24,cluster198
1,215500,1.22995,cluster198
1,215400,1.25108,cluster198
1,215300,1.25235,cluster198
1,215200,1.23085,cluster198
1,215100,1.2314,cluster198
1,215000,1.27187,cluster198
1,214900,1.23932,cluster198
1,214800,1.13268,cluster198
1,214700,1.15675,cluster198
1,214600,1.14913,cluster198
1,214500,1.15562,cluster198
1,214400,1.1552,cluster198
1,214300,1.17042,cluster198
1,214200,1.18738,cluster198
1,214100,1.29202,cluster198
1,214000,0.816983,cluster198
1,213900,0.61825,cluster198
1,213800,0.635317,cluster198
1,213700,0.634583,cluster198
1,213600,0.6322,cluster198
1,213500,0.632133,cluster198
1,213400,0.686117,cluster198
1,213300,0.746117,cluster198
1,213200,0.742517,cluster198
1,213100,0.73825,cluster198
1,213000,0.7384,cluster198
1,212900,0.738433,cluster198
1,212800,0.726167,cluster198
1,212700,0.736183,cluster198
1,212600,0.731533,cluster198
1,212500,0.730767,cluster198
1,212400,0.706117,cluster198
1,212300,0.703417,cluster198
1,212200,0.702933,cluster198
1,212100,0.707567,cluster198
1,212000,0.704517,cluster198
1,211900,0.713533,cluster198
1,211800,0.7144,cluster124
1,211700,0.72705,cluster124
1,211600,0.777867,cluster124
1,211500,0.780433,cluster124
1,211400,0.781083,cluster124
1,211300,0.786717,cluster124
1,211200,0.779367,cluster124
1,211100,0.792867,cluster124
1,211000,0.79945,cluster3
1,210900,0.68675,cluster3
1,210800,0.66595,cluster3
1,210700,0.667267,cluster3
1,210600,0.664367,cluster3
1,210500,0.646567,cluster3
1,210400,0.645567,cluster3
1,210300,0.707467,cluster3
1,210200,0.755017,cluster3
1,210100,0.7481,cluster3
1,210000,1.03713,cluster3
1,205900,1.2684,cluster3
1,205800,1.17573,cluster3
1,205700,1.16628,cluster3
1,205600,1.13722,cluster3
1,205500,1.1584,cluster3
1,205400,1.1411,cluster3
1,205300,1.14305,cluster3
1,205200,1.15643,cluster3
1,205100,1.14013,cluster190
1,205000,1.13613,cluster190
1,204900,1.16692,cluster190
1,204800,1.12777,cluster190
1,204700,1.15413,cluster190
1,204600,1.15292,cluster190
