Day,' Time','use [kW]',Cluster
0,82900,1.023033,cluster83
0,82800,1.221883,cluster83
0,82700,1.041083,cluster83
0,82600,1.222467,cluster83
0,82500,1.022633,cluster83
0,82400,1.022867,cluster83
0,82300,1.371917,cluster83
0,82200,1.520567,cluster196
0,82100,1.72015,cluster83
0,82000,1.5283,cluster196
0,81900,1.777133,cluster196
0,81800,2.116617,cluster83
0,81700,1.927983,cluster196
0,81600,1.924433,cluster83
0,81500,1.67365,cluster196
0,81400,1.849733,cluster83
0,81300,1.728817,cluster83
0,81200,1.707967,cluster196
0,81100,1.8818,cluster83
0,81000,1.700633,cluster196
0,80900,1.874217,cluster83
0,80800,1.688867,cluster196
0,80700,1.571267,cluster83
0,80600,1.621883,cluster83
0,80500,1.466233,cluster83
0,80400,1.638533,cluster83
0,80300,1.446367,cluster83
0,80200,1.64305,cluster83
0,80100,1.453883,cluster83
0,80000,1.4375,cluster190
0,75900,1.648233,cluster124
0,75800,1.336017,cluster190
0,75700,1.198383,cluster124
0,75600,0.881867,cluster190
0,75500,1.04935,cluster124
0,75400,0.912817,cluster124
0,75300,0.88775,cluster190
0,75200,1.0767,cluster124
0,75100,0.887767,cluster190
0,75000,1.080733,cluster124
0,74900,0.885167,cluster190
0,74800,0.928733,cluster124
0,74700,1.050483,cluster124
0,74600,0.8996,cluster190
0,74500,1.087967,cluster124
0,74400,0.897733,cluster190
0,74300,1.090667,cluster124
0,74200,0.902283,cluster190
0,74100,0.885883,cluster190
0,74000,0.96385,cluster124
0,73900,0.78095,cluster190
0,73800,0.9413,cluster124
0,73700,0.73985,cluster190
0,73600,0.739267,cluster190
0,73500,0.9392,cluster124
0,73400,0.7891,cluster190
0,73300,1.071083,cluster198
0,73200,1.054817,cluster190
0,73100,1.095167,cluster198
0,73000,0.983683,cluster198
0,72900,0.823733,cluster190
0,72800,1.340833,cluster198
0,72700,1.173317,cluster198
0,72600,1.164933,cluster198
0,72500,1.0811,cluster198
0,72400,1.017317,cluster198
0,72300,1.124617,cluster124
0,72200,0.93755,cluster124
0,72100,1.123583,cluster124
0,72000,0.93915,cluster124
0,71900,0.939667,cluster124
0,71800,1.23015,cluster124
0,71700,1.364383,cluster124
0,71600,1.5601,cluster124
0,71500,1.368617,cluster124
0,71400,1.406833,cluster124
0,71300,1.531767,cluster124
0,71200,1.381267,cluster124
0,71100,1.564367,cluster124
0,71000,1.3746,cluster124
0,70900,1.566383,cluster124
0,70800,1.371533,cluster124
0,70700,1.379067,cluster124
0,70600,1.57055,cluster124
0,70500,1.387067,cluster124
0,70400,1.554383,cluster124
0,70300,1.382383,cluster124
0,70200,1.393867,cluster124
0,70100,1.561717,cluster124
0,70000,1.401867,cluster124
0,65900,1.601083,cluster124
0,65800,1.51775,cluster124
0,65700,1.81365,cluster124
0,65600,1.078533,cluster124
0,65500,1.270467,cluster124
0,65400,1.079483,cluster124
0,65300,1.081167,cluster124
0,65200,1.2699,cluster124
0,65100,1.279783,cluster124
0,65000,1.052733,cluster260
0,64900,1.156083,cluster72
0,64800,1.1909,cluster72
0,64700,1.756033,cluster72
0,64600,2.56035,cluster124
0,64500,2.713083,cluster72
0,64400,2.434567,cluster124
0,64300,1.427117,cluster72
0,64200,0.97595,cluster72
0,64100,0.9346,cluster260
0,64000,1.162383,cluster72
0,63900,1.69795,cluster72
0,63800,1.8482,cluster72
0,63700,1.851233,cluster72
0,63600,1.853683,cluster72
0,63500,1.854433,cluster72
0,63400,1.8536,cluster72
0,63300,1.59695,cluster72
0,63200,1.554033,cluster72
0,63100,1.553617,cluster72
0,63000,1.546183,cluster72
0,62900,1.2977,cluster72
0,62800,1.0002,cluster72
0,62700,0.942217,cluster72
0,62600,0.933033,cluster260
0,62500,0.931233,cluster260
0,62400,0.91905,cluster260
0,62300,0.922117,cluster260
0,62200,0.917733,cluster260
0,62100,0.921433,cluster260
0,62000,0.92645,cluster260
0,61900,0.926283,cluster260
0,61800,0.953633,cluster260
0,61700,1.0317,cluster260
0,61600,1.404367,cluster260
0,61500,1.454317,cluster260
0,61400,1.45995,cluster260
0,61300,1.468067,cluster260
0,61200,1.468133,cluster260
0,61100,1.455217,cluster260
0,61000,1.471167,cluster260
0,60900,1.458167,cluster260
0,60800,1.464617,cluster260
0,60700,1.457183,cluster260
0,60600,1.487383,cluster260
0,60500,1.453083,cluster260
0,60400,1.463683,cluster260
0,60300,1.460233,cluster260
0,60200,1.430233,cluster260
0,60100,1.503517,cluster72
0,60000,1.709867,cluster72
0,55900,1.1228,cluster260
0,55800,1.121117,cluster260
0,55700,1.14505,cluster260
0,55600,1.2064,cluster260
0,55500,0.938817,cluster260
0,55400,0.705683,cluster260
0,55300,0.705717,cluster260
0,55200,0.707467,cluster260
0,55100,0.706617,cluster260
0,55000,0.7071,cluster260
0,54900,0.710933,cluster260
0,54800,0.707133,cluster260
0,54700,0.7099,cluster260
0,54600,0.706783,cluster260
0,54500,0.709317,cluster260
0,54400,0.706817,cluster260
0,54300,0.709217,cluster260
0,54200,0.70645,cluster260
0,54100,0.708017,cluster260
0,54000,0.70875,cluster260
0,53900,0.709717,cluster260
0,53800,0.708767,cluster260
0,53700,0.709367,cluster260
0,53600,0.71035,cluster260
0,53500,0.71955,cluster260
0,53400,0.65865,cluster260
0,53300,0.598883,cluster260
0,53200,0.600817,cluster260
0,53100,0.60045,cluster260
0,53000,0.59945,cluster260
0,52900,0.600067,cluster260
0,52800,0.60135,cluster260
0,52700,0.599767,cluster260
0,52600,0.603233,cluster260
0,52500,0.59615,cluster260
0,52400,0.587217,cluster260
0,52300,0.583483,cluster260
0,52200,0.58015,cluster260
0,52100,0.579683,cluster260
0,52000,0.580533,cluster260
0,51900,0.5807,cluster260
0,51800,0.580567,cluster260
0,51700,0.580733,cluster260
0,51600,0.5809,cluster260
0,51500,0.788283,cluster260
0,51400,1.01375,cluster260
0,51300,0.998783,cluster260
0,51200,1.050933,cluster260
0,51100,1.092333,cluster260
0,51000,1.1153,cluster260
0,50900,1.1006,cluster260
0,50800,1.213583,cluster260
0,50700,1.22425,cluster260
0,50600,1.2242,cluster260
0,50500,1.215017,cluster260
0,50400,1.2191,cluster260
0,50300,1.2012,cluster260
0,50200,1.2161,cluster260
0,50100,1.210317,cluster260
0,50000,1.209933,cluster260
0,45900,1.202383,cluster260
0,45800,1.2059,cluster260
0,45700,1.200517,cluster260
0,45600,1.20595,cluster260
0,45500,1.234,cluster260
0,45400,1.51695,cluster260
0,45300,1.414183,cluster260
0,45200,1.4027,cluster260
0,45100,1.3897,cluster260
0,45000,1.395217,cluster260
0,44900,1.395183,cluster260
0,44800,1.39845,cluster260
0,44700,1.391683,cluster260
0,44600,1.3873,cluster260
0,44500,1.3869,cluster260
0,44400,1.39,cluster260
0,44300,1.386017,cluster260
0,44200,1.391333,cluster260
0,44100,1.390083,cluster260
0,44000,1.393,cluster260
0,43900,1.388067,cluster260
0,43800,1.397583,cluster260
0,43700,1.400767,cluster260
0,43600,1.395583,cluster260
0,43500,1.414933,cluster260
0,43400,1.76085,cluster260
0,43300,1.759167,cluster260
0,43200,1.761883,cluster260
0,43100,1.770883,cluster260
0,43000,1.758017,cluster260
0,42900,1.760233,cluster260
0,42800,1.7648,cluster260
0,42700,1.762633,cluster260
0,42600,1.763517,cluster260
0,42500,1.764233,cluster260
0,42400,1.764433,cluster260
0,42300,1.6472,cluster260
0,42200,1.65535,cluster260
0,42100,1.655117,cluster260
0,42000,1.637683,cluster260
0,41900,1.656433,cluster260
0,41800,1.528667,cluster260
0,41700,1.536067,cluster260
0,41600,1.537733,cluster260
0,41500,1.5292,cluster260
0,41400,1.551683,cluster260
0,41300,1.923383,cluster260
0,41200,1.904467,cluster260
0,41100,1.9088,cluster260
0,41000,1.89695,cluster260
0,40900,1.9165,cluster260
0,40800,1.932,cluster260
0,40700,1.901633,cluster260
0,40600,1.912783,cluster260
0,40500,1.915067,cluster260
0,40400,1.912867,cluster260
0,40300,1.916317,cluster260
0,40200,1.915583,cluster260
0,40100,1.910433,cluster260
0,40000,1.911033,cluster260
0,35900,1.914767,cluster260
0,35800,1.918583,cluster260
0,35700,1.9383,cluster260
0,35600,2.03725,cluster260
0,35500,2.017017,cluster260
0,35400,2.056517,cluster260
0,35300,2.127917,cluster260
0,35200,1.702433,cluster260
0,35100,1.6536,cluster260
0,35000,1.6551,cluster260
0,34900,1.646533,cluster260
0,34800,1.65095,cluster260
0,34700,1.652483,cluster260
0,34600,1.655217,cluster260
0,34500,1.649667,cluster260
0,34400,1.654617,cluster260
0,34300,1.65785,cluster260
0,34200,1.655383,cluster260
0,34100,1.6718,cluster260
0,34000,1.65405,cluster260
0,33900,1.66015,cluster260
0,33800,1.649517,cluster260
0,33700,1.6641,cluster260
0,33600,1.656967,cluster260
0,33500,1.657583,cluster260
0,33400,1.655933,cluster260
0,33300,1.653817,cluster260
0,33200,1.65495,cluster260
0,33100,1.726883,cluster260
0,33000,1.75995,cluster260
0,32900,1.7593,cluster260
0,32800,1.762383,cluster260
0,32700,1.7594,cluster260
0,32600,1.766583,cluster260
0,32500,1.764767,cluster260
0,32400,1.763133,cluster260
0,32300,1.7588,cluster260
0,32200,1.756617,cluster260
0,32100,1.758433,cluster260
0,32000,1.74525,cluster260
0,31900,1.735383,cluster260
0,31800,1.735683,cluster260
0,31700,1.73515,cluster260
0,31600,1.73675,cluster260
0,31500,1.73785,cluster260
0,31400,1.738167,cluster260
0,31300,1.736767,cluster260
0,31200,1.99565,cluster260
0,31100,2.130033,cluster260
0,31000,2.120133,cluster260
0,30900,2.12865,cluster260
0,30800,2.1197,cluster260
0,30700,2.1115,cluster260
0,30600,2.118233,cluster260
0,30500,2.115183,cluster260
0,30400,2.11395,cluster260
0,30300,2.121733,cluster260
0,30200,2.1119,cluster260
0,30100,2.105533,cluster260
0,30000,2.127933,cluster260
0,25900,2.11755,cluster260
0,25800,2.120167,cluster260
0,25700,2.111167,cluster260
0,25600,2.120183,cluster260
0,25500,2.134267,cluster260
0,25400,2.147183,cluster260
0,25300,2.15455,cluster260
0,25200,2.18385,cluster260
0,25100,2.029733,cluster260
0,25000,1.769683,cluster260
0,24900,1.766533,cluster260
0,24800,1.7711,cluster260
0,24700,1.773283,cluster260
0,24600,1.780483,cluster260
0,24500,1.778167,cluster260
0,24400,1.777917,cluster260
0,24300,1.815883,cluster260
0,24200,1.776033,cluster260
0,24100,1.781067,cluster260
0,24000,1.779383,cluster260
0,23900,1.779067,cluster260
0,23800,1.7781,cluster260
0,23700,1.786083,cluster260
0,23600,1.663833,cluster260
0,23500,1.664683,cluster260
0,23400,1.665167,cluster260
0,23300,1.67165,cluster260
0,23200,1.665133,cluster260
0,23100,1.670383,cluster260
0,23000,1.668617,cluster260
0,22900,1.665517,cluster260
0,22800,1.669317,cluster260
0,22700,1.666883,cluster260
0,22600,1.667283,cluster260
0,22500,1.670733,cluster260
0,22400,1.675883,cluster260
0,22300,1.6752,cluster260
0,22200,1.663083,cluster260
0,22100,1.663067,cluster260
0,22000,1.664933,cluster260
0,21900,1.656933,cluster260
0,21800,1.651367,cluster260
0,21700,1.652017,cluster260
0,21600,1.65255,cluster260
0,21500,1.651617,cluster260
0,21400,1.649733,cluster260
0,21300,1.653283,cluster260
0,21200,1.653583,cluster260
0,21100,1.741267,cluster260
0,21000,2.025517,cluster260
0,20900,2.03,cluster260
0,20800,2.022317,cluster260
0,20700,2.0527,cluster260
0,20600,2.046683,cluster191
0,20500,2.04295,cluster260
0,20400,2.032567,cluster260
0,20300,2.026517,cluster260
0,20200,2.0478,cluster260
0,20100,2.0403,cluster260
0,20000,2.031567,cluster260
0,15900,2.048033,cluster260
0,15800,2.04425,cluster260
0,15700,2.047917,cluster260
0,15600,2.04025,cluster260
0,15500,2.052167,cluster260
0,15400,2.0527,cluster260
0,15300,2.0954,cluster260
0,15200,1.941767,cluster260
0,15100,2.046633,cluster260
0,15000,2.115817,cluster260
0,14900,1.665067,cluster260
0,14800,1.668083,cluster260
0,14700,1.6721,cluster260
0,14600,1.673733,cluster260
0,14500,1.677717,cluster260
0,14400,1.673983,cluster260
0,14300,1.670733,cluster260
0,14200,1.672317,cluster260
0,14100,1.671533,cluster260
0,14000,1.6707,cluster260
0,13900,1.671067,cluster260
0,13800,1.672117,cluster260
0,13700,1.667367,cluster260
0,13600,1.6436,cluster260
0,13500,1.642683,cluster260
0,13400,1.6507,cluster260
0,13300,1.644533,cluster260
0,13200,1.652367,cluster260
0,13100,1.655633,cluster260
0,13000,1.935317,cluster260
0,12900,2.07635,cluster260
0,12800,2.072717,cluster260
0,12700,2.0743,cluster260
0,12600,2.070233,cluster260
0,12500,2.059533,cluster260
0,12400,2.072967,cluster260
0,12300,2.08765,cluster260
0,12200,1.7462,cluster260
0,12100,1.74005,cluster260
0,12000,1.745667,cluster260
0,11900,1.7467,cluster260
0,11800,1.748467,cluster260
0,11700,1.7467,cluster260
0,11600,1.744267,cluster260
0,11500,1.743067,cluster260
0,11400,1.744183,cluster260
0,11300,1.743033,cluster260
0,11200,1.743183,cluster260
0,11100,1.742967,cluster260
0,11000,1.744683,cluster260
0,10900,2.082683,cluster260
0,10800,2.1211,cluster260
0,10700,2.1144,cluster260
0,10600,2.136617,cluster260
0,10500,2.109833,cluster260
0,10400,2.13155,cluster260
0,10300,2.122617,cluster260
0,10200,2.13375,cluster260
0,10100,2.11985,cluster260
0,10000,2.10595,cluster260
0,5900,2.135267,cluster260
0,5800,2.094717,cluster260
0,5700,1.813667,cluster260
0,5600,1.550083,cluster260
0,5500,1.427617,cluster260
0,5400,1.377417,cluster260
0,5300,1.3427,cluster260
0,5200,1.339733,cluster260
0,5100,1.334333,cluster260
0,5000,1.380317,cluster260
0,4900,1.3984,cluster260
0,4800,1.157067,cluster260
0,4700,0.945767,cluster260
0,4600,0.9485,cluster260
0,4500,0.949383,cluster260
0,4400,0.948217,cluster260
0,4300,0.94745,cluster260
0,4200,0.94825,cluster260
0,4100,0.949617,cluster260
0,4000,0.947167,cluster260
0,3900,0.94945,cluster260
0,3800,0.94725,cluster260
0,3700,0.949133,cluster260
0,3600,0.947317,cluster260
0,3500,0.9472,cluster260
0,3400,0.952267,cluster260
0,3300,0.951183,cluster260
0,3200,0.950533,cluster260
0,3100,0.949817,cluster260
0,3000,0.950383,cluster260
0,2900,1.001317,cluster260
0,2800,1.052517,cluster260
0,2700,1.054467,cluster260
0,2600,1.0554,cluster260
0,2500,1.0538,cluster260
0,2400,1.05805,cluster260
0,2300,1.0576,cluster260
0,2200,1.057833,cluster260
0,2100,1.057167,cluster260
0,2000,1.057167,cluster260
0,1900,1.054317,cluster260
0,1800,1.049,cluster260
0,1700,1.042017,cluster260
0,1600,1.038633,cluster260
0,1500,1.038917,cluster260
0,1400,1.065867,cluster260
0,1300,1.138817,cluster260
0,1200,1.141433,cluster260
0,1100,1.1404,cluster260
0,1000,1.141717,cluster260
0,900,1.14315,cluster260
0,800,1.320033,cluster260
0,700,1.5405,cluster260
0,600,1.550567,cluster260
0,500,1.541717,cluster260
0,400,1.550133,cluster260
0,300,1.531217,cluster260
0,200,1.544883,cluster260
0,100,1.547083,cluster260
0,0,1.524783,cluster260
0,235900,1.563883,cluster260
0,235800,1.528167,cluster260
0,235700,1.546933,cluster260
0,235600,1.535317,cluster260
0,235500,1.559367,cluster260
0,235400,1.552433,cluster260
0,235300,1.536683,cluster260
0,235200,1.552317,cluster260
0,235100,1.57035,cluster260
0,235000,1.561817,cluster260
0,234900,1.5763,cluster260
0,234800,1.6229,cluster260
0,234700,1.566933,cluster260
0,234600,1.188333,cluster260
0,234500,1.112017,cluster260
0,234400,1.0686,cluster260
0,234300,1.06725,cluster260
0,234200,1.065283,cluster260
0,234100,1.066383,cluster260
0,234000,1.071317,cluster260
0,233900,1.070133,cluster260
0,233800,1.069517,cluster260
0,233700,1.070167,cluster260
0,233600,1.071483,cluster260
0,233500,1.0713,cluster260
0,233400,1.079683,cluster260
0,233300,1.078083,cluster260
0,233200,1.204117,cluster3
0,233100,1.270233,cluster3
0,233000,1.265233,cluster3
0,232900,1.27285,cluster3
0,232800,1.2729,cluster3
0,232700,1.272433,cluster3
0,232600,2.1394,cluster3
0,232500,2.642783,cluster3
0,232400,2.645717,cluster3
0,232300,2.646167,cluster3
0,232200,1.301117,cluster3
0,232100,1.1868,cluster3
0,232000,1.280517,cluster3
0,231900,1.264517,cluster3
0,231800,1.36655,cluster3
0,231700,1.3742,cluster3
0,231600,1.1311,cluster260
0,231500,1.180717,cluster3
0,231400,1.247717,cluster3
0,231300,1.247033,cluster3
0,231200,1.248083,cluster3
0,231100,1.2482,cluster3
0,231000,1.24785,cluster3
0,230900,1.249033,cluster3
0,230800,1.25115,cluster3
0,230700,1.287333,cluster3
0,230600,1.616033,cluster3
0,230500,1.632867,cluster3
0,230400,1.633183,cluster3
0,230300,1.617917,cluster3
0,230200,1.626717,cluster3
0,230100,1.799,cluster3
0,230000,2.976733,cluster3
0,225900,2.966717,cluster3
0,225800,2.9708,cluster3
0,225700,2.963883,cluster3
0,225600,2.931167,cluster3
0,225500,2.998117,cluster3
0,225400,3.08345,cluster3
0,225300,3.079917,cluster3
0,225200,3.051317,cluster3
0,225100,3.002033,cluster3
0,225000,2.50345,cluster3
0,224900,1.315083,cluster3
0,224800,1.33825,cluster259
0,224700,1.271533,cluster259
0,224600,1.443067,cluster259
0,224500,0.951917,cluster259
0,224400,0.900867,cluster259
0,224300,1.167467,cluster259
0,224200,1.145617,cluster3
0,224100,1.088933,cluster3
0,224000,1.093667,cluster3
0,223900,1.223317,cluster3
0,223800,1.239083,cluster259
0,223700,1.281733,cluster259
0,223600,1.420067,cluster3
0,223500,1.142633,cluster191
0,223400,1.095033,cluster260
0,223300,1.084633,cluster124
0,223200,1.080117,cluster3
0,223100,1.101683,cluster3
0,223000,1.14295,cluster3
0,222900,1.201933,cluster3
0,222800,1.191683,cluster3
0,222700,1.2125,cluster3
0,222600,1.205283,cluster3
0,222500,1.190117,cluster3
0,222400,1.16725,cluster66
0,222300,1.167767,cluster66
0,222200,1.10685,cluster66
0,222100,0.953433,cluster66
0,222000,0.876083,cluster66
0,221900,0.925217,cluster259
0,221800,0.946883,cluster259
0,221700,0.822233,cluster259
0,221600,0.785433,cluster3
0,221500,0.756433,cluster3
0,221400,0.7541,cluster66
0,221300,0.799867,cluster66
0,221200,0.797967,cluster66
0,221100,0.774283,cluster66
0,221000,0.754833,cluster3
0,220900,0.755583,cluster3
0,220800,0.837533,cluster3
0,220700,0.858433,cluster3
0,220600,0.856867,cluster3
0,220500,1.116883,cluster3
0,220400,1.242017,cluster3
0,220300,1.236667,cluster3
0,220200,1.25325,cluster3
0,220100,1.262867,cluster3
0,220000,1.24545,cluster3
0,215900,1.234483,cluster3
0,215800,1.257333,cluster3
0,215700,1.262567,cluster3
0,215600,1.247333,cluster3
0,215500,1.260417,cluster3
0,215400,1.253283,cluster3
0,215300,1.26425,cluster3
0,215200,1.268733,cluster3
0,215100,1.255683,cluster3
0,215000,1.250883,cluster3
0,214900,1.235467,cluster3
0,214800,1.229683,cluster3
0,214700,1.224933,cluster3
0,214600,1.265917,cluster3
0,214500,1.287567,cluster3
0,214400,1.153483,cluster3
0,214300,0.885483,cluster3
0,214200,0.881667,cluster3
0,214100,0.887217,cluster3
0,214000,0.8888,cluster3
0,213900,0.888367,cluster3
0,213800,0.892817,cluster3
0,213700,0.890983,cluster3
0,213600,0.889733,cluster3
0,213500,0.8842,cluster3
0,213400,0.874667,cluster3
0,213300,0.891083,cluster3
0,213200,0.8836,cluster3
0,213100,0.880933,cluster3
0,213000,0.885717,cluster3
0,212900,0.88935,cluster3
0,212800,0.874333,cluster3
0,212700,0.882383,cluster3
0,212600,0.883133,cluster3
0,212500,0.882033,cluster3
0,212400,0.887133,cluster3
0,212300,0.904783,cluster3
0,212200,0.884867,cluster3
0,212100,0.794283,cluster3
0,212000,0.893433,cluster124
0,211900,1.013233,cluster124
0,211800,1.2097,cluster72
0,211700,1.170617,cluster72
0,211600,1.09755,cluster124
0,211500,0.858767,cluster3
0,211400,0.76145,cluster3
0,211300,0.841283,cluster3
0,211200,0.921067,cluster124
0,211100,0.805667,cluster259
0,211000,0.760867,cluster3
0,210900,0.760333,cluster3
0,210800,0.76275,cluster3
0,210700,0.7621,cluster3
0,210600,0.760167,cluster3
0,210500,0.7635,cluster3
0,210400,0.833633,cluster3
0,210300,1.007933,cluster3
0,210200,1.00795,cluster3
0,210100,1.018083,cluster3
0,210000,0.999367,cluster3
0,205900,0.9988,cluster3
0,205800,0.992967,cluster3
0,205700,0.98095,cluster3
