Day,' Time','use [kW]',Cluster
1,180500,2.4499,cluster3
1,180400,2.58205,cluster3
1,180300,2.518017,cluster3
1,180200,2.464567,cluster3
1,180100,2.430517,cluster3
1,180000,2.296367,cluster3
1,175900,2.302417,cluster3
1,175800,2.297633,cluster3
1,175700,2.302483,cluster3
1,175600,2.314167,cluster3
1,175500,2.321583,cluster3
1,175400,2.22755,cluster3
1,175300,2.239317,cluster3
1,175200,2.257783,cluster3
1,175100,2.221783,cluster3
1,175000,2.299817,cluster3
1,174900,2.276717,cluster3
1,174800,1.752467,cluster3
1,174700,1.6914,cluster3
1,174600,1.697967,cluster3
1,174500,1.694833,cluster3
1,174400,1.709983,cluster3
1,174300,1.690583,cluster3
1,174200,1.690067,cluster3
1,174100,1.703017,cluster3
1,174000,1.595667,cluster3
1,173900,1.580083,cluster3
1,173800,1.57585,cluster3
1,173700,1.57785,cluster3
1,173600,1.57705,cluster3
1,173500,1.578867,cluster3
1,173400,1.59055,cluster3
1,173300,1.581867,cluster3
1,173200,1.58375,cluster3
1,173100,1.5819,cluster3
1,173000,1.585883,cluster3
1,172900,1.57995,cluster3
1,172800,1.658833,cluster3
1,172700,1.777117,cluster3
1,172600,1.858167,cluster3
1,172500,1.851033,cluster3
1,172400,1.761317,cluster3
1,172300,1.685367,cluster3
1,172200,1.695667,cluster3
1,172100,1.682133,cluster3
1,172000,1.691733,cluster3
1,171900,1.714533,cluster3
1,171800,1.903217,cluster259
1,171700,1.980017,cluster259
1,171600,1.981267,cluster259
1,171500,1.993817,cluster259
1,171400,1.9691,cluster259
1,171300,1.835883,cluster259
1,171200,1.736333,cluster259
1,171100,1.728033,cluster259
1,171000,1.731383,cluster259
1,170900,1.739867,cluster259
1,170800,2.084883,cluster259
1,170700,2.127817,cluster259
1,170600,2.11195,cluster259
1,170500,2.1396,cluster259
1,170400,2.100733,cluster259
1,170300,2.129017,cluster259
1,170200,2.118783,cluster259
1,170100,2.1333,cluster259
1,170000,2.121517,cluster259
1,165900,2.310333,cluster259
1,165800,2.350917,cluster259
1,165700,1.946717,cluster259
1,165600,1.918133,cluster259
1,165500,1.796433,cluster259
1,165400,1.576583,cluster259
1,165300,1.592267,cluster259
1,165200,1.595267,cluster259
1,165100,1.614383,cluster259
1,165000,1.6334,cluster259
1,164900,1.667583,cluster259
1,164800,1.7481,cluster259
1,164700,1.298367,cluster259
1,164600,1.185783,cluster259
1,164500,1.18705,cluster259
1,164400,1.185533,cluster259
1,164300,1.203267,cluster259
1,164200,1.101067,cluster259
1,164100,1.074333,cluster259
1,164000,1.077583,cluster259
1,163900,1.079267,cluster259
1,163800,1.123333,cluster259
1,163700,1.257133,cluster259
1,163600,1.26295,cluster56
1,163500,1.223267,cluster56
1,163400,1.206467,cluster56
1,163300,0.964867,cluster191
1,163200,1.14795,cluster259
1,163100,1.213333,cluster259
1,163000,1.2123,cluster259
1,162900,1.3856,cluster259
1,162800,1.384183,cluster259
1,162700,1.385317,cluster259
1,162600,1.39025,cluster259
1,162500,1.191467,cluster191
1,162400,1.13355,cluster191
1,162300,1.138967,cluster191
1,162200,1.1388,cluster191
1,162100,1.017467,cluster191
1,162000,1.07625,cluster191
1,161900,1.077967,cluster191
1,161800,1.078233,cluster191
1,161700,1.083467,cluster191
1,161600,1.125267,cluster191
1,161500,1.098883,cluster191
1,161400,1.159967,cluster191
1,161300,1.117617,cluster191
1,161200,1.044283,cluster191
1,161100,1.047883,cluster191
1,161000,1.046283,cluster191
1,160900,1.0501,cluster191
1,160800,1.0519,cluster191
1,160700,1.307567,cluster191
1,160600,1.490683,cluster191
1,160500,1.474117,cluster191
1,160400,1.482267,cluster191
1,160300,1.505383,cluster191
1,160200,1.4903,cluster191
1,160100,1.5097,cluster259
1,160000,1.497083,cluster191
1,155900,1.508917,cluster191
1,155800,1.491617,cluster191
1,155700,1.510817,cluster191
1,155600,1.4902,cluster191
1,155500,1.521483,cluster191
1,155400,1.372583,cluster191
1,155300,1.282233,cluster191
1,155200,1.271533,cluster191
1,155100,1.300733,cluster191
1,155000,1.310183,cluster191
1,154900,1.3365,cluster191
1,154800,1.353183,cluster191
1,154700,1.405817,cluster191
1,154600,1.2503,cluster191
1,154500,0.868,cluster191
1,154400,0.870633,cluster191
1,154300,0.87035,cluster191
1,154200,0.869433,cluster191
1,154100,0.86725,cluster191
1,154000,0.86635,cluster191
1,153900,0.866117,cluster191
1,153800,0.867233,cluster191
1,153700,0.86985,cluster191
1,153600,0.86985,cluster191
1,153500,0.873717,cluster191
1,153400,0.86975,cluster191
1,153300,0.870583,cluster191
1,153200,0.96355,cluster191
1,153100,0.972667,cluster191
1,153000,0.9773,cluster191
1,152900,0.973733,cluster191
1,152800,0.975983,cluster191
1,152700,0.984217,cluster191
1,152600,1.00235,cluster191
1,152500,1.09425,cluster191
1,152400,1.085533,cluster191
1,152300,1.082933,cluster191
1,152200,1.08835,cluster191
1,152100,1.08545,cluster191
1,152000,1.087767,cluster191
1,151900,1.093317,cluster191
1,151800,1.095767,cluster191
1,151700,1.105867,cluster191
1,151600,1.098517,cluster191
1,151500,1.0965,cluster191
1,151400,1.0993,cluster191
1,151300,1.105933,cluster191
1,151200,1.085817,cluster191
1,151100,1.08435,cluster191
1,151000,1.08105,cluster191
1,150900,1.0791,cluster191
1,150800,1.083117,cluster191
1,150700,1.0822,cluster191
1,150600,1.159033,cluster191
1,150500,1.3911,cluster191
1,150400,1.405567,cluster191
1,150300,1.41085,cluster191
1,150200,1.391467,cluster191
1,150100,1.40605,cluster191
1,150000,1.399533,cluster191
1,145900,1.389533,cluster191
1,145800,1.39075,cluster191
1,145700,1.400067,cluster191
1,145600,1.403567,cluster191
1,145500,1.414867,cluster191
1,145400,1.4361,cluster191
1,145300,1.393333,cluster191
1,145200,1.427383,cluster191
1,145100,1.419967,cluster191
1,145000,1.423467,cluster191
1,144900,1.461983,cluster191
1,144800,1.441067,cluster191
1,144700,1.465917,cluster191
1,144600,1.521883,cluster191
1,144500,1.5749,cluster191
1,144400,0.985483,cluster191
1,144300,0.920033,cluster191
1,144200,0.949933,cluster191
1,144100,0.940167,cluster191
1,144000,0.926383,cluster191
1,143900,0.908317,cluster191
1,143800,0.883,cluster191
1,143700,0.852817,cluster191
1,143600,0.806017,cluster191
1,143500,0.465567,cluster191
1,143400,0.3961,cluster190
1,143300,0.4038,cluster190
1,143200,0.638583,cluster190
1,143100,0.642567,cluster56
1,143000,0.654233,cluster56
1,142900,0.666517,cluster56
1,142800,0.644083,cluster190
1,142700,0.406433,cluster190
1,142600,0.405683,cluster190
1,142500,0.417733,cluster190
1,142400,0.42625,cluster190
1,142300,0.442917,cluster190
1,142200,0.459783,cluster190
1,142100,0.40645,cluster190
1,142000,0.40255,cluster190
1,141900,0.4062,cluster190
1,141800,0.41365,cluster190
1,141700,0.288533,cluster190
1,141600,0.301667,cluster190
1,141500,0.395317,cluster190
1,141400,0.394017,cluster190
1,141300,0.397367,cluster190
1,141200,0.399133,cluster190
1,141100,0.377917,cluster190
1,141000,0.378417,cluster190
1,140900,0.37905,cluster190
1,140800,0.378983,cluster190
1,140700,0.379517,cluster190
1,140600,0.378967,cluster190
1,140500,0.3786,cluster190
1,140400,0.74615,cluster190
1,140300,0.79745,cluster190
1,140200,0.797867,cluster190
1,140100,0.808167,cluster190
1,140000,0.7983,cluster190
1,135900,0.805967,cluster190
1,135800,0.815133,cluster190
1,135700,0.837033,cluster190
1,135600,0.893933,cluster190
1,135500,0.942267,cluster190
1,135400,0.9124,cluster190
1,135300,0.907267,cluster190
1,135200,0.939967,cluster190
1,135100,0.93305,cluster190
1,135000,0.927367,cluster190
1,134900,0.950083,cluster190
1,134800,0.9381,cluster190
1,134700,0.960133,cluster190
1,134600,0.952683,cluster190
1,134500,1.01295,cluster190
1,134400,1.053117,cluster190
1,134300,0.750683,cluster190
1,134200,0.505267,cluster190
1,134100,0.511217,cluster190
1,134000,0.512433,cluster190
1,133900,0.512067,cluster190
1,133800,0.513783,cluster190
1,133700,0.512683,cluster190
1,133600,0.5141,cluster190
1,133500,0.513033,cluster190
1,133400,0.5218,cluster190
1,133300,0.512633,cluster190
1,133200,0.515383,cluster190
1,133100,0.51485,cluster190
1,133000,0.513683,cluster190
1,132900,0.52435,cluster190
1,132800,0.4418,cluster190
1,132700,0.400467,cluster190
1,132600,0.398567,cluster190
1,132500,0.409933,cluster190
1,132400,1.686917,cluster56
1,132300,1.897317,cluster56
1,132200,1.885683,cluster56
1,132100,1.906433,cluster56
1,132000,0.588317,cluster190
1,131900,0.397967,cluster190
1,131800,0.400917,cluster190
1,131700,0.398467,cluster190
1,131600,0.397433,cluster190
1,131500,0.4037,cluster190
1,131400,0.399217,cluster190
1,131300,0.401617,cluster190
1,131200,0.401167,cluster190
1,131100,0.4039,cluster190
1,131000,0.39785,cluster190
1,130900,0.382033,cluster190
1,130800,0.38285,cluster190
1,130700,0.382883,cluster190
1,130600,0.4438,cluster190
1,130500,0.490633,cluster190
1,130400,0.494917,cluster190
1,130300,0.679017,cluster190
1,130200,0.933067,cluster190
1,130100,0.9323,cluster190
1,130000,0.945883,cluster190
1,125900,0.9293,cluster190
1,125800,0.942117,cluster190
1,125700,0.955617,cluster190
1,125600,0.936917,cluster190
1,125500,1.0022,cluster190
1,125400,1.04475,cluster190
1,125300,1.052767,cluster190
1,125200,1.05435,cluster190
1,125100,1.044633,cluster190
1,125000,1.05645,cluster190
1,124900,1.0437,cluster190
1,124800,1.072317,cluster190
1,124700,1.087117,cluster190
1,124600,1.069567,cluster190
1,124500,1.08245,cluster190
1,124400,1.116683,cluster190
1,124300,1.152367,cluster190
1,124200,1.008417,cluster190
1,124100,0.49185,cluster190
1,124000,0.49215,cluster190
1,123900,0.501283,cluster190
1,123800,0.36995,cluster190
1,123700,0.369367,cluster190
1,123600,0.375017,cluster190
1,123500,0.369217,cluster190
1,123400,0.370883,cluster190
1,123300,0.370483,cluster190
1,123200,0.371117,cluster190
1,123100,0.368117,cluster190
1,123000,0.369617,cluster190
1,122900,0.374283,cluster190
1,122800,0.370883,cluster190
1,122700,0.6057,cluster190
1,122600,0.62115,cluster190
1,122500,0.621183,cluster190
1,122400,0.503833,cluster190
1,122300,0.400767,cluster190
1,122200,0.4229,cluster190
1,122100,0.507,cluster190
1,122000,0.732167,cluster190
1,121900,0.7291,cluster190
1,121800,0.735117,cluster190
1,121700,0.736617,cluster190
1,121600,0.9592,cluster190
1,121500,1.155717,cluster190
1,121400,1.010233,cluster190
1,121300,1.08995,cluster190
1,121200,1.372767,cluster190
1,121100,1.373017,cluster190
1,121000,1.3781,cluster190
1,120900,1.344017,cluster190
1,120800,1.063167,cluster190
1,120700,1.045883,cluster190
1,120600,1.043833,cluster190
1,120500,1.044583,cluster190
1,120400,1.0439,cluster190
1,120300,1.0432,cluster190
1,120200,1.07695,cluster190
1,120100,1.6241,cluster190
1,120000,1.92085,cluster72
1,115900,3.354883,cluster72
1,115800,2.353517,cluster72
1,115700,1.52275,cluster190
1,115600,1.352783,cluster190
1,115500,1.337267,cluster190
1,115400,1.3535,cluster190
1,115300,1.541033,cluster190
1,115200,1.607767,cluster190
1,115100,1.600617,cluster190
1,115000,1.545383,cluster190
1,114900,1.49895,cluster190
1,114800,1.486167,cluster190
1,114700,1.439567,cluster190
1,114600,1.230617,cluster190
1,114500,1.257017,cluster190
1,114400,1.276367,cluster190
1,114300,1.311883,cluster190
1,114200,1.323567,cluster190
1,114100,1.44065,cluster190
1,114000,0.9002,cluster190
1,113900,0.827683,cluster190
1,113800,0.828233,cluster190
1,113700,0.828783,cluster190
1,113600,0.828283,cluster190
1,113500,0.82645,cluster190
1,113400,0.830317,cluster190
1,113300,0.831933,cluster190
1,113200,0.832833,cluster190
1,113100,0.921033,cluster190
1,113000,0.9342,cluster190
1,112900,0.937833,cluster190
1,112800,0.93805,cluster190
1,112700,0.94765,cluster190
1,112600,0.936533,cluster190
1,112500,0.9409,cluster190
1,112400,0.93275,cluster190
1,112300,0.922917,cluster190
1,112200,0.908117,cluster190
1,112100,0.789233,cluster190
1,112000,0.570567,cluster190
1,111900,0.571983,cluster190
1,111800,0.5743,cluster190
1,111700,0.57575,cluster190
1,111600,0.583833,cluster190
1,111500,0.58535,cluster190
1,111400,0.579483,cluster190
1,111300,0.588317,cluster190
1,111200,0.58145,cluster190
1,111100,0.586367,cluster190
1,111000,0.58055,cluster190
1,110900,0.580683,cluster190
1,110800,0.578983,cluster190
1,110700,0.579733,cluster190
1,110600,0.587667,cluster190
1,110500,0.529367,cluster190
1,110400,0.4469,cluster190
1,110300,0.447117,cluster190
1,110200,0.447083,cluster190
1,110100,0.448133,cluster190
1,110000,0.7554,cluster190
1,105900,0.9186,cluster190
1,105800,0.93235,cluster190
1,105700,0.938783,cluster190
1,105600,0.912717,cluster190
1,105500,0.924183,cluster190
1,105400,0.933867,cluster190
1,105300,0.9277,cluster190
1,105200,0.9335,cluster190
1,105100,0.923717,cluster190
1,105000,0.92285,cluster190
1,104900,0.938767,cluster190
1,104800,0.94175,cluster190
1,104700,0.949767,cluster190
1,104600,0.935617,cluster190
1,104500,0.948917,cluster190
1,104400,0.9737,cluster190
1,104300,0.940333,cluster190
1,104200,0.98225,cluster190
1,104100,0.9382,cluster190
1,104000,0.953333,cluster190
1,103900,0.731883,cluster190
1,103800,0.3642,cluster190
1,103700,0.46695,cluster190
1,103600,0.4692,cluster190
1,103500,0.47565,cluster190
1,103400,0.481617,cluster190
1,103300,0.4755,cluster190
1,103200,0.480633,cluster190
1,103100,0.471,cluster190
1,103000,0.4719,cluster190
1,102900,0.468333,cluster190
1,102800,0.4705,cluster190
1,102700,0.72875,cluster190
1,102600,0.9439,cluster190
1,102500,0.94105,cluster190
1,102400,0.951717,cluster190
1,102300,0.951367,cluster190
1,102200,0.950283,cluster190
1,102100,0.952167,cluster190
1,102000,0.950667,cluster190
1,101900,0.954117,cluster190
1,101800,0.953567,cluster190
1,101700,0.9546,cluster190
1,101600,0.9544,cluster190
1,101500,0.948217,cluster190
1,101400,0.969933,cluster190
1,101300,0.88455,cluster190
1,101200,0.94975,cluster190
1,101100,1.725917,cluster72
1,101000,0.942283,cluster190
1,100900,0.950517,cluster190
1,100800,0.940683,cluster190
1,100700,0.942417,cluster190
1,100600,0.934717,cluster190
1,100500,0.92715,cluster190
1,100400,0.9178,cluster190
1,100300,0.9175,cluster190
1,100200,0.918983,cluster190
1,100100,0.921867,cluster190
1,100000,0.924917,cluster190
1,95900,1.051567,cluster190
1,95800,1.367333,cluster190
1,95700,1.3697,cluster190
1,95600,1.35575,cluster190
1,95500,1.371,cluster190
1,95400,1.366267,cluster190
1,95300,1.359617,cluster190
1,95200,1.36985,cluster190
1,95100,1.371883,cluster190
1,95000,1.37295,cluster190
1,94900,1.3622,cluster190
1,94800,1.477117,cluster190
1,94700,1.470967,cluster190
1,94600,1.4725,cluster190
1,94500,1.460767,cluster190
1,94400,1.480033,cluster190
1,94300,1.488617,cluster190
1,94200,1.488,cluster190
1,94100,1.497667,cluster190
1,94000,1.50025,cluster190
1,93900,1.546183,cluster190
1,93800,1.609983,cluster190
1,93700,1.045033,cluster190
1,93600,1.048,cluster190
1,93500,1.049333,cluster190
1,93400,1.053417,cluster190
1,93300,1.063667,cluster190
1,93200,1.022783,cluster190
1,93100,0.94795,cluster190
1,93000,0.958867,cluster190
1,92900,0.950767,cluster190
1,92800,0.9498,cluster190
1,92700,0.944817,cluster190
1,92600,0.947333,cluster190
1,92500,0.946333,cluster190
1,92400,0.9523,cluster190
1,92300,0.899817,cluster190
1,92200,0.834633,cluster190
1,92100,0.8345,cluster190
1,92000,0.833833,cluster190
1,91900,0.8334,cluster190
1,91800,0.835517,cluster190
1,91700,0.83705,cluster190
1,91600,0.837583,cluster190
1,91500,0.8374,cluster190
1,91400,0.842567,cluster190
1,91300,0.84215,cluster190
1,91200,0.8385,cluster190
1,91100,0.8364,cluster190
1,91000,0.835583,cluster190
1,90900,0.8374,cluster190
1,90800,0.843367,cluster190
1,90700,0.842017,cluster190
1,90600,0.838383,cluster190
1,90500,0.835933,cluster190
1,90400,0.83285,cluster190
1,90300,0.898017,cluster190
1,90200,0.907717,cluster190
1,90100,0.898833,cluster190
1,90000,0.89215,cluster190
1,85900,0.88225,cluster190
1,85800,0.872317,cluster190
1,85700,1.239033,cluster190
1,85600,1.038217,cluster190
1,85500,1.036817,cluster190
1,85400,0.98505,cluster190
1,85300,0.956367,cluster190
1,85200,0.959633,cluster190
1,85100,0.957183,cluster190
1,85000,0.9692,cluster190
1,84900,0.950233,cluster190
1,84800,0.9505,cluster190
1,84700,0.98,cluster190
1,84600,0.937517,cluster190
1,84500,0.965917,cluster190
1,84400,0.960267,cluster190
1,84300,0.978917,cluster190
1,84200,0.978117,cluster190
1,84100,0.958,cluster190
1,84000,0.996033,cluster190
1,83900,0.991083,cluster190
1,83800,1.142867,cluster190
1,83700,1.317733,cluster190
1,83600,1.0059,cluster190
1,83500,0.767,cluster190
1,83400,0.773317,cluster190
1,83300,0.772917,cluster190
1,83200,0.773633,cluster190
1,83100,0.77595,cluster190
1,83000,0.939633,cluster62
1,82900,0.810183,cluster62
1,82800,0.7035,cluster190
1,82700,0.857033,cluster62
1,82600,0.7016,cluster190
1,82500,0.884167,cluster62
1,82400,0.9223,cluster62
1,82300,0.708533,cluster190
1,82200,0.897817,cluster62
1,82100,0.716817,cluster190
1,82000,0.827633,cluster62
1,81900,0.896967,cluster62
1,81800,0.803133,cluster259
1,81700,0.995233,cluster62
1,81600,0.814833,cluster259
1,81500,0.84955,cluster62
1,81400,0.97745,cluster62
1,81300,0.84665,cluster259
1,81200,1.144717,cluster62
1,81100,0.905483,cluster259
1,81000,0.857383,cluster62
1,80900,0.936017,cluster62
1,80800,0.84395,cluster259
1,80700,0.92245,cluster62
1,80600,0.698367,cluster259
1,80500,0.752717,cluster62
1,80400,0.860433,cluster62
1,80300,0.905083,cluster259
1,80200,1.136933,cluster62
1,80100,0.942867,cluster259
1,80000,0.998017,cluster62
1,75900,0.966983,cluster83
1,75800,0.731067,cluster190
1,75700,0.905683,cluster193
1,75600,0.97365,cluster190
1,75500,1.367433,cluster193
1,75400,1.45835,cluster193
1,75300,1.328167,cluster190
1,75200,1.538217,cluster193
1,75100,1.355733,cluster190
1,75000,1.380167,cluster193
1,74900,1.4783,cluster193
1,74800,1.338833,cluster190
1,74700,1.444217,cluster193
1,74600,1.210667,cluster190
1,74500,1.23165,cluster193
1,74400,1.3619,cluster193
1,74300,1.236467,cluster190
1,74200,1.337317,cluster193
1,74100,1.156283,cluster190
1,74000,1.211417,cluster193
1,73900,1.286517,cluster193
1,73800,1.186283,cluster190
1,73700,1.411933,cluster193
1,73600,1.2254,cluster190
1,73500,1.2707,cluster193
1,73400,1.580683,cluster124
1,73300,2.117517,cluster56
1,73200,2.309067,cluster124
1,73100,2.143117,cluster56
1,73000,1.48,cluster124
1,72900,0.626417,cluster193
1,72800,0.554517,cluster190
1,72700,0.757817,cluster190
1,72600,0.46925,cluster190
1,72500,0.862717,cluster193
1,72400,0.770183,cluster193
1,72300,0.7253,cluster190
1,72200,0.93145,cluster193
1,72100,0.661183,cluster259
1,72000,0.7958,cluster193
1,71900,0.68475,cluster193
1,71800,0.61025,cluster259
1,71700,0.581667,cluster193
1,71600,0.414433,cluster259
1,71500,0.6756,cluster193
1,71400,0.493933,cluster259
1,71300,0.54005,cluster259
1,71200,0.69685,cluster193
1,71100,0.514567,cluster259
1,71000,0.697,cluster193
1,70900,0.532433,cluster259
1,70800,0.4949,cluster259
1,70700,0.6728,cluster191
1,70600,0.483967,cluster191
1,70500,0.678167,cluster191
1,70400,0.486483,cluster191
1,70300,0.5287,cluster191
1,70200,0.644383,cluster191
1,70100,0.493767,cluster191
1,70000,0.685217,cluster191
1,65900,0.480167,cluster191
1,65800,0.625633,cluster191
1,65700,0.561417,cluster193
1,65600,0.492417,cluster259
1,65500,0.704483,cluster191
1,65400,1.129033,cluster260
1,65300,1.221533,cluster260
1,65200,1.4266,cluster191
1,65100,1.436167,cluster191
1,65000,1.138217,cluster260
1,64900,1.21825,cluster191
1,64800,1.2678,cluster191
1,64700,1.131533,cluster260
1,64600,1.329633,cluster191
1,64500,1.159567,cluster260
1,64400,1.34925,cluster191
1,64300,1.15085,cluster260
1,64200,1.229733,cluster191
1,64100,1.25965,cluster193
1,64000,1.160583,cluster260
1,63900,1.843517,cluster191
1,63800,2.059767,cluster191
1,63700,2.0689,cluster191
1,63600,2.1746,cluster191
1,63500,2.2343,cluster191
1,63400,2.287083,cluster191
1,63300,1.396,cluster191
1,63200,1.295533,cluster191
1,63100,0.996217,cluster191
1,63000,0.697783,cluster260
1,62900,0.696017,cluster260
1,62800,0.69835,cluster260
1,62700,0.696567,cluster260
1,62600,0.699733,cluster260
1,62500,0.699283,cluster260
1,62400,0.704367,cluster260
1,62300,0.802917,cluster260
1,62200,0.80365,cluster260
1,62100,0.9161,cluster260
1,62000,0.984533,cluster260
1,61900,0.911667,cluster260
1,61800,0.864633,cluster260
1,61700,0.860583,cluster260
1,61600,1.000617,cluster260
1,61500,1.172233,cluster260
1,61400,1.150533,cluster260
1,61300,0.712383,cluster260
1,61200,0.695333,cluster260
1,61100,0.700433,cluster260
1,61000,0.707167,cluster260
1,60900,0.702583,cluster260
1,60800,0.701433,cluster260
1,60700,0.699883,cluster260
1,60600,0.701167,cluster260
1,60500,0.700433,cluster260
1,60400,0.699217,cluster260
1,60300,0.70335,cluster260
1,60200,0.69965,cluster260
1,60100,0.69675,cluster260
1,60000,0.70625,cluster260
1,55900,0.587483,cluster260
1,55800,0.58655,cluster260
1,55700,0.674733,cluster260
1,55600,0.878717,cluster260
1,55500,0.8379,cluster260
1,55400,0.56835,cluster260
1,55300,0.90955,cluster260
1,55200,1.049467,cluster260
1,55100,1.144483,cluster260
1,55000,1.152883,cluster260
1,54900,1.151683,cluster260
1,54800,1.142783,cluster260
1,54700,1.161183,cluster260
1,54600,1.1565,cluster260
1,54500,1.158233,cluster260
1,54400,1.151083,cluster260
1,54300,1.168917,cluster260
1,54200,1.155883,cluster260
1,54100,1.158533,cluster260
1,54000,1.185617,cluster260
1,53900,1.1654,cluster260
1,53800,1.160817,cluster260
1,53700,1.364833,cluster260
1,53600,1.48975,cluster260
1,53500,1.4567,cluster260
1,53400,1.334267,cluster260
1,53300,1.419,cluster260
1,53200,1.181617,cluster260
1,53100,0.803483,cluster260
1,53000,0.808817,cluster260
1,52900,0.808467,cluster260
1,52800,0.8067,cluster260
1,52700,0.80405,cluster260
1,52600,0.800183,cluster260
1,52500,0.8018,cluster260
1,52400,0.80515,cluster260
1,52300,0.805017,cluster260
1,52200,0.804983,cluster260
1,52100,0.80805,cluster260
1,52000,0.811933,cluster260
1,51900,0.81785,cluster260
1,51800,1.04635,cluster260
1,51700,1.113383,cluster260
1,51600,0.861367,cluster260
1,51500,0.706817,cluster260
1,51400,0.706567,cluster260
1,51300,0.706483,cluster260
1,51200,0.706017,cluster260
1,51100,0.70565,cluster260
1,51000,0.715683,cluster260
1,50900,0.6687,cluster260
1,50800,0.595883,cluster260
1,50700,0.5938,cluster260
1,50600,0.595,cluster260
1,50500,0.594417,cluster260
1,50400,0.593867,cluster260
1,50300,0.591717,cluster260
1,50200,0.5874,cluster260
1,50100,0.586417,cluster260
1,50000,0.587667,cluster260
1,45900,0.89795,cluster260
1,45800,0.879133,cluster260
1,45700,0.681317,cluster260
1,45600,0.57785,cluster260
1,45500,0.569883,cluster260
1,45400,0.61645,cluster260
1,45300,0.642033,cluster260
1,45200,0.7982,cluster260
1,45100,1.130417,cluster260
1,45000,1.14535,cluster260
1,44900,1.222017,cluster260
1,44800,1.2337,cluster260
1,44700,1.246433,cluster260
1,44600,1.245583,cluster260
1,44500,1.298833,cluster260
1,44400,1.347633,cluster260
1,44300,1.349517,cluster260
1,44200,1.36085,cluster260
1,44100,1.5137,cluster260
1,44000,2.035183,cluster260
1,43900,2.004783,cluster3
1,43800,1.708567,cluster260
1,43700,1.717467,cluster260
1,43600,1.7388,cluster260
1,43500,1.7174,cluster260
1,43400,1.7465,cluster260
1,43300,1.75705,cluster260
1,43200,1.82625,cluster260
1,43100,1.842017,cluster260
1,43000,1.23505,cluster260
1,42900,1.233667,cluster260
1,42800,1.240533,cluster260
1,42700,1.2429,cluster260
1,42600,1.242417,cluster260
1,42500,1.508067,cluster260
1,42400,1.722033,cluster260
1,42300,1.72205,cluster260
1,42200,1.720983,cluster260
1,42100,1.990867,cluster260
1,42000,2.034017,cluster260
1,41900,1.875817,cluster260
1,41800,1.741917,cluster260
1,41700,1.612283,cluster260
1,41600,1.613383,cluster260
1,41500,1.613167,cluster260
1,41400,1.61595,cluster260
1,41300,1.613733,cluster260
1,41200,1.616117,cluster260
1,41100,1.623817,cluster260
1,41000,1.55085,cluster260
1,40900,1.51105,cluster260
1,40800,1.510583,cluster260
1,40700,1.506433,cluster260
1,40600,1.508917,cluster260
1,40500,1.5094,cluster260
1,40400,1.510567,cluster260
1,40300,1.51125,cluster260
1,40200,1.793433,cluster260
1,40100,1.82565,cluster260
1,40000,1.68145,cluster260
1,35900,1.523317,cluster260
1,35800,1.503733,cluster260
1,35700,1.504667,cluster260
1,35600,1.5061,cluster260
1,35500,1.506717,cluster260
1,35400,1.494383,cluster260
1,35300,1.489517,cluster260
1,35200,1.489117,cluster260
1,35100,1.50815,cluster260
1,35000,2.001367,cluster260
1,34900,2.0352,cluster260
1,34800,2.039367,cluster260
1,34700,2.030967,cluster260
1,34600,2.039583,cluster260
1,34500,2.04875,cluster260
1,34400,2.059117,cluster260
1,34300,2.3722,cluster260
1,34200,2.42845,cluster260
1,34100,2.2596,cluster260
1,34000,2.143183,cluster260
1,33900,2.1605,cluster260
1,33800,2.133083,cluster3
1,33700,2.1316,cluster260
1,33600,2.143,cluster260
1,33500,2.136817,cluster260
1,33400,2.152033,cluster260
1,33300,2.162417,cluster260
1,33200,2.18755,cluster260
1,33100,2.2308,cluster260
1,33000,2.2972,cluster260
1,32900,1.95655,cluster260
1,32800,1.727533,cluster260
1,32700,1.72615,cluster260
1,32600,1.729517,cluster260
1,32500,1.773817,cluster260
1,32400,2.06045,cluster260
1,32300,2.047733,cluster260
1,32200,1.870617,cluster260
1,32100,1.6197,cluster260
1,32000,1.626483,cluster260
1,31900,1.627,cluster260
1,31800,1.620317,cluster260
1,31700,1.618267,cluster260
1,31600,1.617683,cluster260
1,31500,1.617067,cluster260
1,31400,1.616017,cluster260
1,31300,1.618267,cluster260
1,31200,1.620717,cluster260
1,31100,1.619367,cluster260
1,31000,1.617983,cluster260
1,30900,1.619783,cluster260
1,30800,1.621483,cluster260
1,30700,1.627967,cluster260
1,30600,1.619417,cluster260
1,30500,1.722733,cluster260
1,30400,1.957383,cluster260
1,30300,1.950417,cluster260
1,30200,1.766583,cluster260
1,30100,1.515667,cluster260
1,30000,1.51675,cluster260
1,25900,1.516783,cluster260
1,25800,1.515217,cluster260
1,25700,1.51475,cluster260
1,25600,1.514083,cluster260
1,25500,1.524033,cluster260
1,25400,1.616933,cluster260
1,25300,1.606283,cluster260
1,25200,1.587833,cluster260
1,25100,1.5897,cluster260
1,25000,1.588917,cluster260
1,24900,1.806,cluster260
1,24800,2.023983,cluster260
1,24700,2.024067,cluster260
1,24600,2.0362,cluster260
1,24500,2.02625,cluster260
1,24400,2.005517,cluster260
1,24300,2.020967,cluster260
1,24200,2.136967,cluster260
1,24100,2.342233,cluster260
1,24000,2.341117,cluster260
1,23900,2.3133,cluster260
1,23800,2.240567,cluster260
1,23700,1.97435,cluster3
1,23600,1.963067,cluster260
1,23500,1.920033,cluster260
1,23400,1.678333,cluster260
1,23300,1.744583,cluster260
