0,125500,' 2014-07-04 12:55:00',0.5874,0.70325,0.015233,0.06055,0.0914,0.00185,0.0039,0.00905,0.013783,0.1512,0.002067,0.00405,0.062933,0.128467,0.013433,0.009433,0.030733,0.004417,0.00805,0.0139,0.011067,0.10235,0.043483,0.0096,0.00665,0.00955,0.007233
0,125400,' 2014-07-04 12:54:00',1.264333,1.463267,0.015733,0.060833,0.090883,0.001783,0.0037,0.009,0.013683,0.283267,0.001483,0.004033,0.732383,0.1285,0.013483,0.0096,0.0307,0.0043,0.00795,0.0138,0.011017,0.101583,0.0434,0.009317,0.006617,0.00955,0.00695
0,125300,' 2014-07-04 12:53:00',1.8613,2.128633,0.0156,0.060783,0.0913,0.00175,0.00455,0.00875,0.013633,0.8763,0.001333,0.003967,0.735867,0.128033,0.013483,0.00935,0.0304,0.004233,0.007867,0.0138,0.0109,0.1023,0.043017,0.0775,0.0066,0.0095,0.006967
0,125200,' 2014-07-04 12:52:00',2.140467,2.4738,0.015667,0.060733,0.091683,0.0017,0.004433,0.008783,0.013617,0.867517,0.001283,0.003933,0.76715,0.12835,0.01345,0.00975,0.03055,0.00415,0.007783,0.013717,0.01095,0.102117,0.0434,0.459783,0.006433,0.0097,0.006433
0,125100,' 2014-07-04 12:51:00',1.93245,2.268233,0.0157,0.060583,0.090567,0.001767,0.004167,0.00895,0.013633,0.640583,0.0014,0.004,0.76815,0.128817,0.01345,0.010033,0.03075,0.004217,0.00785,0.013733,0.011033,0.102183,0.0437,0.478117,0.0064,0.00975,0.006417
0,125000,' 2014-07-04 12:50:00',1.471317,1.741083,0.015733,0.060683,0.0905,0.00175,0.003433,0.009117,0.013683,0.15265,0.001433,0.004017,0.765583,0.129267,0.013417,0.010217,0.031,0.004267,0.007933,0.013767,0.011133,0.101983,0.044033,0.4654,0.006417,0.009817,0.006383
0,124900,' 2014-07-04 12:49:00',1.46945,1.7402,0.0158,0.0607,0.090483,0.001717,0.003417,0.009083,0.013667,0.152717,0.00135,0.003983,0.764683,0.129167,0.01345,0.01015,0.030933,0.004167,0.0079,0.0137,0.011067,0.101867,0.04395,0.465617,0.0064,0.009817,0.006383
0,124800,' 2014-07-04 12:48:00',1.725033,2.021717,0.015833,0.060817,0.091083,0.00175,0.003833,0.008983,0.01365,0.429917,0.001383,0.004,0.764633,0.128817,0.013483,0.00995,0.030717,0.004217,0.007867,0.013733,0.01105,0.1019,0.04365,0.465667,0.006417,0.00975,0.0064
0,124700,' 2014-07-04 12:47:00',2.1467,2.484317,0.015733,0.060817,0.091117,0.0017,0.00445,0.0088,0.013583,0.8705,0.0013,0.00395,0.765933,0.128483,0.0135,0.0098,0.030483,0.004117,0.00775,0.0137,0.010933,0.102017,0.043333,0.477667,0.006417,0.009683,0.006417
0,124600,' 2014-07-04 12:46:00',2.1485,2.490467,0.0157,0.06055,0.090683,0.001683,0.004417,0.0088,0.013633,0.86655,0.001267,0.003933,0.768817,0.1288,0.01345,0.00985,0.0306,0.004133,0.007783,0.0137,0.01095,0.102267,0.043483,0.4828,0.0064,0.009717,0.00645
0,124500,' 2014-07-04 12:45:00',1.66405,1.974717,0.015733,0.06055,0.09015,0.0017,0.003733,0.00905,0.013683,0.3724,0.0013,0.00395,0.766367,0.129183,0.013433,0.01,0.030817,0.004167,0.00785,0.013717,0.011017,0.102033,0.043817,0.463883,0.006417,0.009783,0.006417
0,124400,' 2014-07-04 12:44:00',1.4902,1.7636,0.015767,0.060667,0.090067,0.0017,0.003567,0.009083,0.013667,0.1527,0.001317,0.003967,0.765117,0.129417,0.013433,0.01015,0.030933,0.004117,0.007867,0.013683,0.011067,0.101883,0.043983,0.486683,0.006383,0.009817,0.00635
0,124300,' 2014-07-04 12:43:00',1.44565,1.7144,0.0158,0.060867,0.090767,0.0017,0.0034,0.009067,0.01365,0.152033,0.0013,0.00395,0.76175,0.129117,0.013467,0.00995,0.0308,0.004117,0.007833,0.013683,0.011,0.101717,0.04375,0.447483,0.006417,0.009767,0.006383
0,124200,' 2014-07-04 12:42:00',1.99515,2.3194,0.015633,0.061167,0.090783,0.001683,0.004233,0.00885,0.0136,0.705367,0.001267,0.003933,0.763517,0.128567,0.013433,0.00975,0.030517,0.004117,0.007783,0.013717,0.01095,0.1019,0.0434,0.479633,0.006433,0.009717,0.0064
0,124100,' 2014-07-04 12:41:00',2.13335,2.4694,0.0156,0.06125,0.091267,0.0017,0.004467,0.008783,0.0136,0.865067,0.001283,0.00395,0.765233,0.12865,0.013417,0.009817,0.0305,0.004167,0.007783,0.013733,0.010933,0.102067,0.04335,0.459833,0.006433,0.0097,0.00645
0,124000,' 2014-07-04 12:40:00',2.129867,2.46675,0.015567,0.060917,0.091717,0.001717,0.00445,0.008817,0.0136,0.85705,0.001333,0.00395,0.76555,0.128683,0.013433,0.009867,0.03055,0.004183,0.007783,0.01375,0.01095,0.102117,0.0434,0.458767,0.006433,0.0097,0.006433
0,123900,' 2014-07-04 12:39:00',1.76975,2.089133,0.015667,0.060883,0.091133,0.001817,0.00395,0.009033,0.013683,0.468983,0.001517,0.00405,0.765517,0.129133,0.013433,0.0101,0.030783,0.0043,0.007917,0.0138,0.011083,0.102117,0.043767,0.481783,0.006433,0.009783,0.0064
0,123800,' 2014-07-04 12:38:00',1.462217,1.733583,0.0157,0.061133,0.091017,0.00175,0.003467,0.009083,0.01365,0.1525,0.0014,0.004,0.7636,0.1294,0.013417,0.0101,0.030867,0.0042,0.007883,0.01375,0.011067,0.101867,0.04385,0.461083,0.006417,0.0098,0.0064
0,123700,' 2014-07-04 12:37:00',1.4773,1.749017,0.015733,0.060817,0.090967,0.0018,0.003483,0.009067,0.013617,0.151717,0.001517,0.00405,0.7613,0.129183,0.013433,0.0101,0.030767,0.00425,0.007883,0.0137,0.011033,0.1016,0.043733,0.479333,0.0064,0.009783,0.006333
0,123600,' 2014-07-04 12:36:00',1.888033,2.204083,0.0157,0.061,0.091783,0.00185,0.004133,0.008933,0.013617,0.597533,0.00155,0.004067,0.763033,0.128967,0.01345,0.009967,0.030617,0.0043,0.007867,0.013783,0.01105,0.10185,0.0435,0.478967,0.006433,0.009717,0.006383
0,123500,' 2014-07-04 12:35:00',2.140517,2.47735,0.015633,0.061017,0.091833,0.0017,0.004433,0.0088,0.013583,0.85515,0.001283,0.00395,0.764167,0.12885,0.01345,0.0098,0.030483,0.004117,0.007767,0.0137,0.010917,0.10195,0.043333,0.487367,0.0064,0.0097,0.0064
0,123400,' 2014-07-04 12:34:00',1.764033,2.0838,0.015667,0.061033,0.09125,0.001833,0.003933,0.009017,0.013633,0.465,0.001533,0.00405,0.762667,0.129233,0.013433,0.010017,0.0307,0.004283,0.007883,0.013783,0.011067,0.101783,0.043633,0.477467,0.006417,0.00975,0.006367
0,123300,' 2014-07-04 12:33:00',1.497867,1.7716,0.015733,0.061017,0.0904,0.001717,0.003433,0.00905,0.0136,0.152333,0.0013,0.003967,0.759683,0.1294,0.0134,0.010033,0.030767,0.004083,0.007817,0.01365,0.010983,0.1014,0.043717,0.504933,0.006383,0.009783,0.00625
0,123200,' 2014-07-04 12:32:00',1.606667,1.8845,0.015733,0.06145,0.09125,0.0017,0.003417,0.009067,0.013567,0.152167,0.001317,0.003967,0.760233,0.129433,0.013417,0.010133,0.030733,0.0041,0.007783,0.013633,0.011017,0.10125,0.043783,0.593967,0.0063,0.009867,0.006033
0,123100,' 2014-07-04 12:31:00',1.40325,1.625733,0.0156,0.062517,0.091433,0.001733,0.003833,0.008933,0.01365,0.396767,0.00135,0.003967,0.736617,0.1291,0.01345,0.009533,0.030517,0.004183,0.007883,0.013767,0.010933,0.101983,0.043183,0.09415,0.006583,0.009517,0.0069
0,123000,' 2014-07-04 12:30:00',1.826833,2.087683,0.015567,0.060717,0.091817,0.001717,0.004483,0.00875,0.013583,0.85775,0.001333,0.00395,0.73185,0.1288,0.013483,0.009367,0.030283,0.004183,0.007817,0.01375,0.010817,0.102167,0.0429,0.076433,0.0066,0.00945,0.006967
0,122900,' 2014-07-04 12:29:00',1.598,1.852333,0.0156,0.060717,0.091183,0.0018,0.0044,0.008883,0.013617,0.623033,0.001467,0.004,0.730033,0.12905,0.013483,0.0095,0.03045,0.00435,0.007933,0.0138,0.01095,0.102433,0.043083,0.084567,0.0066,0.009483,0.006933
0,122800,' 2014-07-04 12:28:00',1.1595,1.354883,0.015667,0.061033,0.09105,0.00175,0.0035,0.009017,0.013667,0.152217,0.0014,0.003983,0.727433,0.129417,0.013467,0.009533,0.030667,0.0042,0.007917,0.013767,0.010967,0.102767,0.043383,0.10235,0.006583,0.009567,0.006867
0,122700,' 2014-07-04 12:27:00',1.15765,1.35175,0.015633,0.061233,0.090933,0.001667,0.003483,0.009017,0.013633,0.15225,0.001283,0.003933,0.72695,0.129317,0.01345,0.00955,0.030617,0.0041,0.007883,0.013733,0.010917,0.102767,0.043317,0.092717,0.0066,0.009567,0.006883
0,122600,' 2014-07-04 12:26:00',1.428483,1.648483,0.015533,0.061333,0.091017,0.0018,0.003933,0.008933,0.01365,0.438717,0.001483,0.004017,0.729117,0.1293,0.013433,0.009467,0.030533,0.004267,0.0079,0.013817,0.01095,0.102967,0.0432,0.082517,0.006617,0.009533,0.006917
0,122500,' 2014-07-04 12:25:00',1.831283,2.0905,0.015467,0.06125,0.09165,0.0017,0.004533,0.008767,0.013617,0.863233,0.001283,0.003933,0.73195,0.128917,0.013433,0.009567,0.030367,0.00415,0.007833,0.013783,0.01085,0.103167,0.042933,0.065683,0.00665,0.009467,0.006967
0,122400,' 2014-07-04 12:24:00',1.788383,2.085017,0.015467,0.06115,0.091317,0.001767,0.00435,0.008833,0.0136,0.704517,0.0014,0.003967,0.73035,0.129017,0.01345,0.189317,0.030317,0.004283,0.008017,0.013833,0.010883,0.103033,0.042883,0.089983,0.00665,0.00945,0.006933
0,122300,' 2014-07-04 12:23:00',1.259333,1.4608,0.015533,0.061133,0.091233,0.001767,0.003517,0.009,0.013633,0.151967,0.001417,0.004,0.727117,0.129417,0.013433,0.192167,0.030567,0.00425,0.008083,0.013817,0.01095,0.102767,0.04325,0.0941,0.006633,0.0095,0.006883
0,122200,' 2014-07-04 12:22:00',1.255017,1.454567,0.015533,0.060883,0.090933,0.001783,0.003533,0.009017,0.013617,0.151833,0.0015,0.004017,0.72715,0.129517,0.013433,0.191717,0.030533,0.004267,0.0081,0.0138,0.010933,0.102683,0.043217,0.0823,0.006633,0.0095,0.0069
0,122100,' 2014-07-04 12:21:00',1.460633,1.692483,0.015567,0.06105,0.091417,0.001733,0.003817,0.008917,0.013633,0.361333,0.001383,0.003983,0.727917,0.1293,0.013467,0.191717,0.030433,0.004233,0.00805,0.0138,0.010917,0.10275,0.04305,0.0876,0.006633,0.009467,0.006883
0,122000,' 2014-07-04 12:20:00',1.94635,2.245233,0.015533,0.061083,0.091483,0.001783,0.004583,0.008767,0.013617,0.870983,0.001433,0.003983,0.733617,0.129067,0.013483,0.190883,0.030283,0.0043,0.008033,0.01385,0.0109,0.103283,0.042833,0.059033,0.00665,0.009433,0.006983
0,121900,' 2014-07-04 12:19:00',1.948167,2.2507,0.0155,0.060817,0.091483,0.001817,0.004567,0.008767,0.013633,0.863983,0.0015,0.004017,0.733667,0.129233,0.013483,0.191467,0.030317,0.004333,0.008067,0.013883,0.0109,0.103633,0.042883,0.084667,0.006633,0.009433,0.006983
0,121800,' 2014-07-04 12:18:00',1.638983,1.908133,0.015567,0.060817,0.09145,0.001833,0.00415,0.008933,0.013667,0.556017,0.001517,0.004033,0.7327,0.129433,0.013467,0.192367,0.030467,0.004367,0.008133,0.013917,0.010983,0.0998,0.043117,0.061667,0.00665,0.009467,0.006983
0,121700,' 2014-07-04 12:17:00',1.263017,1.4661,0.0156,0.060967,0.090867,0.001767,0.003533,0.00905,0.013683,0.151933,0.00145,0.004017,0.73035,0.1298,0.01345,0.19335,0.03065,0.00425,0.008117,0.01385,0.010967,0.101733,0.043383,0.098667,0.006633,0.009533,0.0069
0,121600,' 2014-07-04 12:16:00',1.2678,1.47225,0.015633,0.06095,0.091133,0.001817,0.00355,0.009067,0.013733,0.151817,0.00155,0.00405,0.7323,0.13,0.013483,0.194783,0.030733,0.004367,0.008167,0.013867,0.01105,0.10185,0.043483,0.0866,0.006633,0.009567,0.006917
0,121500,' 2014-07-04 12:15:00',1.6219,1.881667,0.0155,0.061,0.091,0.00175,0.0042,0.008867,0.013717,0.513167,0.0014,0.003983,0.76145,0.129717,0.01345,0.195917,0.03055,0.004233,0.008067,0.01385,0.010933,0.10205,0.043233,0.0535,0.00665,0.009483,0.006983
0,121400,' 2014-07-04 12:14:00',1.964583,2.2679,0.015467,0.061017,0.091417,0.00175,0.004583,0.008767,0.013633,0.872667,0.001383,0.003983,0.734983,0.12935,0.01345,0.196833,0.030333,0.004267,0.008033,0.01385,0.010867,0.102433,0.042917,0.090083,0.00665,0.009433,0.006983
0,121300,' 2014-07-04 12:13:00',1.9544,2.2545,0.015433,0.060867,0.0912,0.001717,0.00455,0.008767,0.013633,0.867633,0.00135,0.00395,0.734733,0.1294,0.013467,0.1962,0.030333,0.004283,0.00805,0.0139,0.0109,0.10245,0.042883,0.080767,0.00665,0.009433,0.007
0,121200,' 2014-07-04 12:12:00',1.280433,1.502833,0.015567,0.060817,0.090583,0.001767,0.003567,0.00905,0.013683,0.172067,0.00145,0.004,0.730733,0.130017,0.01345,0.197617,0.030633,0.004267,0.0081,0.013833,0.010967,0.102017,0.04335,0.094917,0.006633,0.009517,0.006917
0,121100,' 2014-07-04 12:11:00',1.269433,1.472833,0.015633,0.060883,0.090767,0.001683,0.003483,0.009017,0.0137,0.151983,0.001333,0.003933,0.733183,0.130267,0.013467,0.197833,0.030667,0.004167,0.008067,0.013817,0.010933,0.102217,0.043383,0.093967,0.006617,0.009533,0.00695
0,121000,' 2014-07-04 12:10:00',1.300817,1.512367,0.0156,0.060883,0.0909,0.001717,0.003533,0.009033,0.0137,0.182967,0.001383,0.003983,0.734783,0.130233,0.013483,0.19715,0.0307,0.004217,0.008083,0.013817,0.010933,0.102383,0.043417,0.105133,0.006617,0.009533,0.006933
0,120900,' 2014-07-04 12:09:00',1.9651,2.265767,0.0156,0.060933,0.092067,0.001717,0.004567,0.008733,0.013617,0.885283,0.0013,0.003933,0.734917,0.1296,0.013517,0.19295,0.03035,0.004233,0.007983,0.013833,0.01085,0.102433,0.042917,0.059083,0.006633,0.009433,0.006983
0,120800,' 2014-07-04 12:08:00',1.959817,2.263233,0.015567,0.060867,0.092033,0.001733,0.004567,0.00875,0.0136,0.87735,0.0013,0.00395,0.734533,0.129817,0.013483,0.19155,0.030367,0.00425,0.008,0.013817,0.010867,0.102367,0.042983,0.085983,0.006617,0.00945,0.006983
0,120700,' 2014-07-04 12:07:00',1.958633,2.2603,0.0156,0.060817,0.092267,0.001767,0.004567,0.008767,0.013667,0.877267,0.001383,0.003983,0.7367,0.129767,0.01355,0.1915,0.030383,0.004367,0.00805,0.013917,0.010917,0.102683,0.042967,0.079867,0.00665,0.009433,0.007017
0,120600,' 2014-07-04 12:06:00',1.364817,1.597583,0.015667,0.06075,0.090967,0.001783,0.003717,0.009033,0.013683,0.264933,0.0015,0.004017,0.7344,0.130383,0.013517,0.192917,0.030683,0.004317,0.008117,0.01385,0.010967,0.102383,0.043367,0.083483,0.006617,0.009517,0.00695
0,120500,' 2014-07-04 12:05:00',1.267767,1.47255,0.0157,0.06085,0.091283,0.0018,0.003533,0.00905,0.013717,0.1513,0.001533,0.004033,0.735,0.130567,0.013533,0.194367,0.03075,0.004383,0.008183,0.0139,0.01105,0.10245,0.043467,0.094633,0.006633,0.00955,0.00695
0,120400,' 2014-07-04 12:04:00',1.262533,1.464033,0.015633,0.060717,0.090817,0.001717,0.003517,0.009033,0.0137,0.1508,0.0014,0.003983,0.735633,0.130683,0.0135,0.1941,0.030733,0.00425,0.0081,0.01385,0.01095,0.10245,0.04345,0.065,0.006633,0.009533,0.00695
0,120300,' 2014-07-04 12:03:00',1.907533,2.202833,0.015467,0.060433,0.091183,0.001783,0.0045,0.00875,0.013667,0.821617,0.001467,0.004,0.737817,0.130083,0.01345,0.192133,0.0304,0.00435,0.00805,0.0139,0.010883,0.102633,0.043017,0.0774,0.006633,0.00945,0.007
0,120200,' 2014-07-04 12:02:00',1.963883,2.264933,0.015433,0.060517,0.091417,0.00175,0.004567,0.008733,0.013617,0.87945,0.00135,0.003967,0.737517,0.130117,0.01345,0.192933,0.03035,0.00425,0.008,0.01385,0.010817,0.102567,0.042933,0.073017,0.006633,0.009433,0.007017
0,120100,' 2014-07-04 12:01:00',1.924533,2.23985,0.015467,0.060467,0.09145,0.001733,0.004533,0.00875,0.0136,0.84435,0.001367,0.003933,0.734917,0.130217,0.013433,0.1942,0.030267,0.004217,0.00795,0.0138,0.0108,0.102317,0.042833,0.086133,0.006633,0.009417,0.006967
0,120000,' 2014-07-04 12:00:00',1.26725,1.467317,0.0155,0.06045,0.090917,0.001717,0.003667,0.008983,0.01365,0.151367,0.00135,0.003967,0.73355,0.130817,0.013417,0.19845,0.030683,0.004233,0.008083,0.013817,0.010917,0.10215,0.043383,0.081933,0.006617,0.009533,0.006933
0,115900,' 2014-07-04 11:59:00',1.264483,1.462967,0.0155,0.060433,0.090317,0.00175,0.003517,0.009017,0.013667,0.151267,0.00145,0.004,0.733917,0.130867,0.0134,0.19885,0.0307,0.004267,0.008083,0.01385,0.010933,0.10215,0.0434,0.068217,0.006617,0.009533,0.006933
0,115800,' 2014-07-04 11:58:00',1.3427,1.552917,0.0155,0.060433,0.09155,0.00175,0.003633,0.008983,0.013667,0.234883,0.001417,0.003983,0.7342,0.1309,0.013433,0.198383,0.030633,0.0043,0.0081,0.013867,0.010917,0.1022,0.04335,0.058017,0.006617,0.009517,0.00695
0,115700,' 2014-07-04 11:57:00',1.966683,2.2622,0.0154,0.0604,0.091367,0.001783,0.0046,0.008733,0.013633,0.887533,0.001417,0.003983,0.7385,0.130483,0.013433,0.196933,0.0304,0.004333,0.008033,0.013917,0.010867,0.102617,0.042967,0.014867,0.00665,0.009433,0.00705
0,115600,' 2014-07-04 11:56:00',1.952383,2.24715,0.015367,0.060467,0.091633,0.001717,0.004567,0.008717,0.013633,0.875633,0.001367,0.003967,0.73865,0.130483,0.0134,0.196133,0.03035,0.00425,0.008017,0.013883,0.010817,0.102633,0.04295,0.009283,0.006633,0.00945,0.007033
0,115500,' 2014-07-04 11:55:00',1.880717,2.1805,0.015367,0.060133,0.091233,0.00175,0.004483,0.008767,0.0136,0.808833,0.001383,0.00395,0.737933,0.130533,0.013417,0.195017,0.0304,0.00425,0.008,0.013867,0.0108,0.1025,0.042983,0.009267,0.006617,0.009433,0.007033
0,115400,' 2014-07-04 11:54:00',1.252167,1.44555,0.015433,0.060117,0.09045,0.0018,0.003517,0.009033,0.013683,0.151833,0.00155,0.004033,0.736483,0.131383,0.013383,0.194767,0.030767,0.004367,0.008183,0.013917,0.010983,0.102317,0.043533,0.009367,0.006633,0.009533,0.006983
0,115300,' 2014-07-04 11:53:00',1.25275,1.4464,0.0155,0.06025,0.0905,0.001717,0.003483,0.009,0.013683,0.151583,0.001383,0.003983,0.7351,0.13145,0.0134,0.198067,0.030717,0.004183,0.00805,0.013833,0.010883,0.1022,0.043433,0.0092,0.006617,0.009533,0.006967
0,115200,' 2014-07-04 11:52:00',1.35465,1.563217,0.0155,0.060183,0.090717,0.001783,0.003683,0.008983,0.013667,0.260967,0.001483,0.004017,0.735083,0.13125,0.013417,0.194883,0.03065,0.004317,0.008117,0.013883,0.010933,0.102183,0.04335,0.009283,0.006617,0.009517,0.00695
0,115100,' 2014-07-04 11:51:00',2.160167,2.51035,0.015533,0.060283,0.091533,0.0017,0.0045,0.0087,0.01355,0.885333,0.001267,0.003933,0.754167,0.1306,0.01345,0.19465,0.030283,0.00415,0.007917,0.013817,0.010817,0.102,0.04295,0.306967,0.006517,0.009517,0.006633
0,115000,' 2014-07-04 11:50:00',2.414317,2.802683,0.015533,0.0603,0.091183,0.001717,0.0045,0.008683,0.013533,0.874917,0.001317,0.003933,0.766917,0.130683,0.01345,0.309067,0.030267,0.004217,0.0078,0.01385,0.010817,0.101967,0.043,0.47595,0.006383,0.0096,0.00645
0,114900,' 2014-07-04 11:49:00',2.207567,2.586483,0.0155,0.060267,0.091267,0.001817,0.004233,0.008867,0.0136,0.6652,0.00145,0.004017,0.7685,0.131133,0.01345,0.3147,0.030467,0.004333,0.007883,0.013917,0.010917,0.1021,0.043267,0.474283,0.0064,0.009667,0.006467
0,114800,' 2014-07-04 11:48:00',1.714517,2.005083,0.015567,0.06025,0.090083,0.001717,0.00345,0.009017,0.013633,0.150917,0.001367,0.003983,0.766783,0.13165,0.013433,0.314417,0.030717,0.004217,0.007883,0.013883,0.0109,0.10185,0.043617,0.46335,0.0064,0.00975,0.006417
0,114700,' 2014-07-04 11:47:00',1.634617,1.912983,0.015533,0.06005,0.09,0.001733,0.003433,0.009017,0.013583,0.1507,0.001367,0.003983,0.76515,0.1318,0.013383,0.238833,0.030733,0.0042,0.007967,0.013633,0.010967,0.101633,0.043683,0.459433,0.0064,0.009733,0.006367
0,114600,' 2014-07-04 11:46:00',1.821583,2.132567,0.015533,0.060133,0.0902,0.00175,0.003933,0.0089,0.013567,0.417533,0.001383,0.003983,0.765233,0.13155,0.013367,0.196683,0.0306,0.0042,0.008,0.013533,0.010917,0.101633,0.04345,0.45575,0.006433,0.009667,0.0064
0,114500,' 2014-07-04 11:45:00',2.2773,2.654183,0.015533,0.060517,0.090883,0.001733,0.004617,0.008717,0.013517,0.895033,0.001317,0.00395,0.76755,0.131283,0.013417,0.1976,0.030367,0.004167,0.0079,0.013567,0.010833,0.1016,0.043133,0.455417,0.006433,0.0096,0.00645
0,114400,' 2014-07-04 11:44:00',2.283533,2.676383,0.015567,0.0601,0.0909,0.001817,0.004533,0.008783,0.01355,0.889567,0.001433,0.004,0.769233,0.13155,0.013433,0.197817,0.03045,0.00425,0.007983,0.013583,0.0109,0.101383,0.043267,0.466733,0.006417,0.009633,0.006433
0,114300,' 2014-07-04 11:43:00',1.571933,1.849333,0.015633,0.060217,0.090217,0.001783,0.003467,0.00905,0.013617,0.150517,0.001483,0.004033,0.765933,0.1322,0.013417,0.1994,0.0308,0.004283,0.00805,0.0136,0.011017,0.101083,0.043717,0.461317,0.006433,0.009733,0.0064
0,114200,' 2014-07-04 11:42:00',1.579433,1.857667,0.015633,0.060367,0.09075,0.001767,0.003483,0.009067,0.013617,0.150583,0.0015,0.004033,0.766067,0.13235,0.013417,0.198883,0.030783,0.00425,0.008083,0.013617,0.011017,0.101033,0.043733,0.470033,0.006433,0.009733,0.006383
0,114100,' 2014-07-04 11:41:00',1.616517,1.8972,0.0157,0.0604,0.090517,0.001733,0.0035,0.009017,0.013583,0.205117,0.001383,0.003967,0.76415,0.132133,0.013433,0.197467,0.030683,0.0042,0.008017,0.013567,0.010967,0.1009,0.043533,0.451367,0.006433,0.0097,0.006367
0,114000,' 2014-07-04 11:40:00',2.294517,2.671,0.015767,0.0603,0.09195,0.001783,0.004517,0.008717,0.013517,0.9051,0.0014,0.004,0.766517,0.1316,0.01355,0.193933,0.03035,0.004267,0.007967,0.0136,0.010933,0.101233,0.043083,0.4634,0.0064,0.009583,0.006433
0,113900,' 2014-07-04 11:39:00',2.2671,2.643267,0.0158,0.060283,0.091183,0.0018,0.004517,0.00875,0.013567,0.889317,0.00145,0.004017,0.768033,0.13185,0.01355,0.1925,0.0304,0.004317,0.008,0.013617,0.010983,0.101417,0.04315,0.463,0.006417,0.0096,0.00645
0,113800,' 2014-07-04 11:38:00',1.99725,2.355367,0.015767,0.060283,0.090917,0.001733,0.004067,0.0089,0.01355,0.611917,0.00135,0.003933,0.768033,0.132283,0.013517,0.193017,0.030583,0.004167,0.007967,0.01355,0.010917,0.1013,0.0434,0.451267,0.006417,0.009667,0.006433
0,113700,' 2014-07-04 11:37:00',1.58445,1.8715,0.015833,0.06025,0.0903,0.0017,0.003383,0.009,0.0136,0.150417,0.001383,0.003983,0.791683,0.132683,0.013483,0.194283,0.030767,0.004183,0.008033,0.013517,0.010967,0.100983,0.043667,0.468317,0.0064,0.0097,0.00635
0,113600,' 2014-07-04 11:36:00',1.559967,1.834917,0.015833,0.0602,0.0908,0.001683,0.003383,0.009033,0.013567,0.150233,0.001333,0.003967,0.764483,0.132683,0.0135,0.195183,0.03075,0.004167,0.008017,0.013517,0.010967,0.101,0.043633,0.45185,0.0064,0.0097,0.006383
0,113500,' 2014-07-04 11:35:00',1.88125,2.20255,0.015767,0.060167,0.0908,0.001767,0.0039,0.0089,0.01355,0.484417,0.001383,0.003983,0.7658,0.132433,0.0135,0.19395,0.030567,0.004233,0.008,0.013567,0.010967,0.1011,0.043367,0.452417,0.006417,0.00965,0.006417
0,113400,' 2014-07-04 11:34:00',2.277017,2.656217,0.015767,0.060183,0.090967,0.001767,0.0045,0.00875,0.013533,0.886967,0.0014,0.004,0.7679,0.13225,0.013517,0.193117,0.030383,0.004267,0.007983,0.0136,0.010917,0.10135,0.043117,0.47115,0.006417,0.0096,0.006433
0,113300,' 2014-07-04 11:33:00',2.203367,2.5877,0.0158,0.060133,0.09135,0.001767,0.004383,0.008783,0.013517,0.80865,0.0014,0.003983,0.766483,0.132367,0.013533,0.19425,0.030367,0.00425,0.00795,0.013567,0.010917,0.1012,0.043117,0.476517,0.006383,0.0096,0.0064
0,113200,' 2014-07-04 11:32:00',1.613133,1.897767,0.0159,0.0603,0.090617,0.001717,0.003383,0.009033,0.013533,0.150283,0.00135,0.003967,0.762833,0.132967,0.013483,0.1975,0.030667,0.004133,0.007967,0.013483,0.01095,0.10075,0.04355,0.5106,0.006367,0.009717,0.006283
0,113100,' 2014-07-04 11:31:00',1.628083,1.91205,0.015833,0.061233,0.09065,0.0018,0.0036,0.00905,0.013533,0.150383,0.0015,0.004033,0.762267,0.133067,0.013483,0.200083,0.0307,0.004233,0.008033,0.013517,0.011,0.1007,0.043617,0.518483,0.006367,0.009733,0.006233
0,113000,' 2014-07-04 11:30:00',1.61405,1.870217,0.0158,0.060217,0.090333,0.001833,0.003633,0.009,0.013567,0.2728,0.00155,0.004067,0.752167,0.13305,0.0135,0.199617,0.030633,0.004333,0.008083,0.013617,0.011017,0.101317,0.043433,0.318717,0.00645,0.009633,0.0065
0,112900,' 2014-07-04 11:29:00',1.98765,2.291733,0.015667,0.060067,0.09125,0.001833,0.004583,0.008717,0.013567,0.889483,0.001533,0.004017,0.735533,0.132567,0.01355,0.197417,0.030283,0.004417,0.008067,0.013683,0.0109,0.102333,0.042767,0.078733,0.0066,0.009383,0.006967
0,112800,' 2014-07-04 11:28:00',1.977233,2.297817,0.0156,0.060067,0.091117,0.00175,0.004583,0.008717,0.013567,0.89155,0.001367,0.00395,0.737267,0.13275,0.013517,0.197317,0.030317,0.004283,0.007983,0.01365,0.010817,0.102417,0.0428,0.057567,0.0066,0.0094,0.007017
0,112700,' 2014-07-04 11:27:00',1.273167,1.475067,0.015733,0.060133,0.090733,0.001783,0.0035,0.009017,0.013633,0.1501,0.0015,0.004017,0.734083,0.133517,0.013483,0.198783,0.03065,0.004317,0.0081,0.013617,0.010933,0.102033,0.0433,0.072833,0.0066,0.0095,0.006917
0,112600,' 2014-07-04 11:26:00',1.272417,1.474833,0.0157,0.060183,0.0907,0.001717,0.003433,0.009,0.01365,0.150167,0.0014,0.003983,0.7342,0.133667,0.0135,0.1971,0.03065,0.004233,0.00805,0.013583,0.0109,0.102067,0.0433,0.072633,0.0066,0.0095,0.0069
