"Date & Time","use [kW]","gen [kW]","25:CounterOutlets2 [kW]","25:CounterOutlets2* [kVA]","24:CounterOutlets1 [kW]","24:CounterOutlets1* [kVA]","26:KitchenOutlets [kW]","26:KitchenOutlets* [kVA]"
2014-06-21 08:52:00,-0.000000000,-0.000000000,-0.002216667,0.009750000,-0.003983333,0.006866667,-0.007000000,0.008150000
2014-06-21 08:51:00,-0.000000000,-0.000000000,-0.187433333,0.197800000,-0.004416667,0.007200000,-0.006950000,0.008133333
2014-06-21 08:50:00,-0.000000000,-0.000000000,-0.002200000,0.009766667,-0.004033333,0.006950000,-0.007033333,0.008200000
2014-06-21 08:49:00,-0.000000000,-0.000000000,-0.186833333,0.199683333,-0.004400000,0.007166667,-0.006900000,0.008100000
2014-06-21 08:48:00,-0.000000000,-0.000000000,-0.002183333,0.009700000,-0.004016667,0.006966667,-0.007050000,0.008200000
2014-06-21 08:47:00,-0.000000000,-0.000000000,-0.002233333,0.009666667,-0.003950000,0.006950000,-0.007033333,0.008216667
2014-06-21 08:46:00,-0.000000000,-0.000000000,-0.187616667,0.201316667,-0.004333333,0.007200000,-0.006966667,0.008166667
2014-06-21 08:45:00,-0.000000000,-0.000000000,-0.002283333,0.009666667,-0.003933333,0.006966667,-0.006983333,0.008150000
2014-06-21 08:44:00,-0.000000000,-0.000000000,-0.177050000,0.184616667,-0.004283333,0.007133333,-0.006883333,0.008050000
2014-06-21 08:43:00,-0.000000000,-0.000000000,-0.017066667,0.024383333,-0.003950000,0.006916667,-0.006933333,0.008100000
2014-06-21 08:42:00,-0.000000000,-0.000000000,-0.002316667,0.009583333,-0.003916667,0.006883333,-0.006950000,0.008083333
2014-06-21 08:41:00,-0.000000000,-0.000000000,-0.191933333,0.202950000,-0.004066667,0.007083333,-0.006583333,0.007800000
2014-06-21 08:40:00,-0.000000000,-0.000000000,-0.003416667,0.009800000,-0.002866667,0.006533333,-0.005716667,0.007050000
2014-06-21 08:39:00,-0.000000000,-0.000000000,-0.021500000,0.031433333,-0.002883333,0.006566667,-0.005683333,0.007050000
2014-06-21 08:38:00,-0.000000000,-0.000000000,-0.172850000,0.181833333,-0.003133333,0.006683333,-0.005550000,0.006933333
2014-06-21 08:37:00,-0.000000000,-0.000000000,-0.003450000,0.009800000,-0.002800000,0.006483333,-0.005666667,0.007000000
2014-06-21 08:36:00,-0.000000000,-0.000000000,-0.198666667,0.209416667,-0.003233333,0.006716667,-0.005600000,0.006966667
2014-06-21 08:35:00,-0.000000000,-0.000000000,-0.003466667,0.009833333,-0.002816667,0.006533333,-0.005666667,0.007016667
2014-06-21 08:34:00,-0.000000000,-0.000000000,-0.003483333,0.009850000,-0.002800000,0.006533333,-0.005650000,0.007016667
2014-06-21 08:33:00,-0.000000000,-0.000000000,-0.190083333,0.198600000,-0.003166667,0.006733333,-0.005616667,0.007000000
2014-06-21 08:32:00,-0.000000000,-0.000000000,-0.003416667,0.009816667,-0.002866667,0.006550000,-0.005716667,0.007066667
2014-06-21 08:31:00,-0.000000000,-0.000000000,-0.180800000,0.186783333,-0.003166667,0.006683333,-0.005566667,0.006950000
2014-06-21 08:30:00,-0.000000000,-0.000000000,-0.016083333,0.023533333,-0.002883333,0.006566667,-0.005716667,0.007050000
2014-06-21 08:29:00,-0.000000000,-0.000000000,-0.003483333,0.009900000,-0.002816667,0.006533333,-0.005683333,0.007066667
2014-06-21 08:28:00,-0.000000000,-0.000000000,-0.194016667,0.205883333,-0.003150000,0.006700000,-0.005583333,0.007000000
2014-06-21 08:27:00,-0.000000000,-0.000000000,-0.003416667,0.009933333,-0.002866667,0.006533333,-0.005766667,0.007150000
2014-06-21 08:26:00,-0.000000000,-0.000000000,-0.007283333,0.017216667,-0.002800000,0.006483333,-0.005616667,0.006983333
2014-06-21 08:25:00,-0.000000000,-0.000000000,-0.187950000,0.195650000,-0.003116667,0.006616667,-0.005450000,0.006783333
2014-06-21 08:24:00,-0.000000000,-0.000000000,-0.003450000,0.009666667,-0.002750000,0.006433333,-0.005516667,0.006850000
2014-06-21 08:23:00,-0.000000000,-0.000000000,-0.189333333,0.201433333,-0.003100000,0.006616667,-0.005416667,0.006766667
2014-06-21 08:22:00,-0.000000000,-0.000000000,-0.003483333,0.009683333,-0.002716667,0.006450000,-0.005483333,0.006800000
2014-06-21 08:21:00,-0.000000000,-0.000000000,-0.003516667,0.009650000,-0.002650000,0.006400000,-0.005416667,0.006750000
2014-06-21 08:20:00,-0.000000000,-0.000000000,-0.187050000,0.195200000,-0.002800000,0.006516667,-0.005083333,0.006450000
2014-06-21 08:19:00,-0.000000000,-0.000000000,-0.002233333,0.009350000,-0.003883333,0.006816667,-0.006850000,0.007950000
2014-06-21 08:18:00,-0.000000000,-0.000000000,-0.187600000,0.199416667,-0.004233333,0.007033333,-0.006750000,0.007883333
2014-06-21 08:17:00,-0.000000000,-0.000000000,-0.002200000,0.009333333,-0.003900000,0.006833333,-0.006816667,0.007933333
2014-06-21 08:16:00,-0.000000000,-0.000000000,-0.002216667,0.009250000,-0.003866667,0.006800000,-0.006766667,0.007833333
2014-06-21 08:15:00,-0.000000000,-0.000000000,-0.188766667,0.199650000,-0.004233333,0.007033333,-0.006700000,0.007783333
2014-06-21 08:14:00,-0.000000000,-0.000000000,-0.002200000,0.009283333,-0.003866667,0.006800000,-0.006766667,0.007866667
2014-06-21 08:13:00,-0.000000000,-0.000000000,-0.183166667,0.194216667,-0.004216667,0.007066667,-0.006716667,0.007800000
2014-06-21 08:12:00,-0.000000000,-0.000000000,-0.002216667,0.009300000,-0.003900000,0.006850000,-0.006783333,0.007866667
2014-06-21 08:11:00,-0.000000000,-0.000000000,-0.002150000,0.009400000,-0.003950000,0.006833333,-0.006783333,0.007866667
2014-06-21 08:10:00,-0.000000000,-0.000000000,-0.185083333,0.198083333,-0.004316667,0.007016667,-0.006683333,0.007783333
2014-06-21 08:09:00,-0.000000000,-0.000000000,-0.002166667,0.009416667,-0.003966667,0.006850000,-0.006783333,0.007866667
2014-06-21 08:08:00,-0.000000000,-0.000000000,-0.101183333,0.108666667,-0.004166667,0.006983333,-0.006750000,0.007850000
2014-06-21 08:07:00,-0.000000000,-0.000000000,-0.087200000,0.094766667,-0.004133333,0.006900000,-0.006750000,0.007850000
2014-06-21 08:06:00,-0.000000000,-0.000000000,-0.002166667,0.009433333,-0.003950000,0.006850000,-0.006800000,0.007883333
2014-06-21 08:05:00,-0.000000000,-0.000000000,-0.186383333,0.198950000,-0.004333333,0.007033333,-0.006700000,0.007800000
2014-06-21 08:04:00,-0.000000000,-0.000000000,-0.002166667,0.009450000,-0.003966667,0.006850000,-0.006800000,0.007900000
2014-06-21 08:03:00,-0.000000000,-0.000000000,-0.002166667,0.009466667,-0.003983333,0.006833333,-0.006816667,0.007916667
2014-06-21 08:02:00,-0.000000000,-0.000000000,-0.185516667,0.197233333,-0.004583333,0.007216667,-0.007100000,0.008200000
2014-06-21 08:01:00,-0.000000000,-0.000000000,-0.001683333,0.009483333,-0.004350000,0.007066667,-0.007350000,0.008433333
2014-06-21 08:00:00,-0.000000000,-0.000000000,-0.187100000,0.197200000,-0.004716667,0.007300000,-0.007283333,0.008366667
2014-06-21 07:59:00,-0.000000000,-0.000000000,-0.001666667,0.009466667,-0.004366667,0.007066667,-0.007366667,0.008450000
2014-06-21 07:58:00,-0.000000000,-0.000000000,-0.001666667,0.009500000,-0.004366667,0.007083333,-0.007366667,0.008466667
2014-06-21 07:57:00,-0.000000000,-0.000000000,-0.186983333,0.199916667,-0.005033333,0.007483333,-0.007683333,0.008766667
2014-06-21 07:56:00,-0.000000000,-0.000000000,-0.001233333,0.009566667,-0.004700000,0.007216667,-0.007800000,0.008883333
2014-06-21 07:55:00,-0.000000000,-0.000000000,-0.127566667,0.136033333,-0.004983333,0.007383333,-0.007750000,0.008833333
2014-06-21 07:54:00,-0.000000000,-0.000000000,-0.053733333,0.063950000,-0.004833333,0.007300000,-0.007833333,0.008933333
2014-06-21 07:53:00,-0.000000000,-0.000000000,-0.001600000,0.009766667,-0.004450000,0.007133333,-0.007550000,0.008666667
2014-06-21 07:52:00,-0.000000000,-0.000000000,-0.194550000,0.206100000,-0.004733333,0.007316667,-0.007300000,0.008450000
2014-06-21 07:51:00,-0.000000000,-0.000000000,-0.001900000,0.009716667,-0.004200000,0.006966667,-0.007200000,0.008300000
2014-06-21 07:50:00,-0.000000000,-0.000000000,-0.186966667,0.200350000,-0.004333333,0.007100000,-0.006750000,0.007900000
2014-06-21 07:49:00,-0.000000000,-0.000000000,-0.002200000,0.009650000,-0.003983333,0.006833333,-0.006866667,0.007983333
2014-06-21 07:48:00,-0.000000000,-0.000000000,-0.186633333,0.195733333,-0.004333333,0.007050000,-0.006783333,0.007916667
2014-06-21 07:47:00,-0.000000000,-0.000000000,-0.002183333,0.009666667,-0.003983333,0.006800000,-0.006850000,0.007983333
2014-06-21 07:46:00,-0.000000000,-0.000000000,-0.189150000,0.201816667,-0.004333333,0.007033333,-0.006766667,0.007900000
2014-06-21 07:45:00,-0.000000000,-0.000000000,-0.002183333,0.009683333,-0.003983333,0.006850000,-0.006883333,0.008016667
2014-06-21 07:44:00,-0.000000000,-0.000000000,-0.208383333,0.220150000,-0.004416667,0.007133333,-0.006800000,0.007950000
2014-06-21 07:43:00,-0.000000000,-0.000000000,-0.002166667,0.009716667,-0.004016667,0.006916667,-0.006933333,0.008033333
2014-06-21 07:42:00,-0.000000000,-0.000000000,-0.185583333,0.195300000,-0.004400000,0.007166667,-0.006850000,0.008000000
2014-06-21 07:41:00,-0.000000000,-0.000000000,-0.002133333,0.009716667,-0.004033333,0.006950000,-0.006950000,0.008066667
2014-06-21 07:40:00,-0.000000000,-0.000000000,-0.185583333,0.199033333,-0.004333333,0.007166667,-0.006866667,0.008000000
2014-06-21 07:39:00,-0.000000000,-0.000000000,-0.003150000,0.009783333,-0.003033333,0.006616667,-0.005900000,0.007200000
2014-06-21 07:38:00,-0.000000000,-0.000000000,-0.097466667,0.106783333,-0.003100000,0.006616667,-0.005716667,0.007033333
2014-06-21 07:37:00,-0.000000000,-0.000000000,-0.199683333,0.208883333,-0.003283333,0.006716667,-0.005666667,0.007016667
2014-06-21 07:36:00,-0.000000000,-0.000000000,-0.003300000,0.009833333,-0.002883333,0.006500000,-0.005733333,0.007050000
2014-06-21 07:35:00,-0.000000000,-0.000000000,-0.187366667,0.196316667,-0.003216667,0.006700000,-0.005616667,0.006966667
2014-06-21 07:34:00,-0.000000000,-0.000000000,-0.003266667,0.009833333,-0.002950000,0.006533333,-0.005766667,0.007083333
2014-06-21 07:33:00,-0.000000000,-0.000000000,-0.194150000,0.205133333,-0.003233333,0.006666667,-0.005600000,0.006933333
2014-06-21 07:32:00,-0.000000000,-0.000000000,-0.003350000,0.009866667,-0.002850000,0.006500000,-0.005683333,0.007016667
2014-06-21 07:31:00,-0.000000000,-0.000000000,-0.193400000,0.205700000,-0.003216667,0.006683333,-0.005600000,0.006933333
2014-06-21 07:30:00,-0.000000000,-0.000000000,-0.003316667,0.009900000,-0.002883333,0.006516667,-0.005733333,0.007066667
2014-06-21 07:29:00,-0.000000000,-0.000000000,-0.192483333,0.199650000,-0.003200000,0.006666667,-0.005666667,0.007016667
2014-06-21 07:28:00,-0.000000000,-0.000000000,-0.003483333,0.009950000,-0.002600000,0.006416667,-0.005750000,0.007100000
2014-06-21 07:27:00,-0.000000000,-0.000000000,-0.227116667,0.237550000,-0.003300000,0.006766667,-0.005633333,0.007000000
2014-06-21 07:26:00,-0.000000000,-0.000000000,-0.594833333,0.599066667,-0.003800000,0.006983333,-0.005450000,0.006883333
2014-06-21 07:25:00,-0.000000000,-0.000000000,-0.893283333,0.895783333,-0.004416667,0.007283333,-0.005333333,0.006800000
2014-06-21 07:24:00,-0.000000000,-0.000000000,-0.894483333,0.896966667,-0.004550000,0.007366667,-0.005216667,0.006700000
2014-06-21 07:23:00,-0.000000000,-0.000000000,-0.892900000,0.895366667,-0.004383333,0.007283333,-0.005316667,0.006800000
2014-06-21 07:22:00,-0.000000000,-0.000000000,-0.614383333,0.623900000,-0.003883333,0.007050000,-0.005433333,0.006883333
2014-06-21 07:21:00,-0.000000000,-0.000000000,-0.602050000,0.612500000,-0.003900000,0.007083333,-0.005300000,0.006750000
2014-06-21 07:20:00,-0.000000000,-0.000000000,-0.598933333,0.609650000,-0.003483333,0.006900000,-0.005250000,0.006716667
2014-06-21 07:19:00,-0.000000000,-0.000000000,-0.601000000,0.612183333,-0.003600000,0.006950000,-0.004966667,0.006466667
2014-06-21 07:18:00,-0.000000000,-0.000000000,-0.311916667,0.320316667,-0.003833333,0.007016667,-0.006016667,0.007316667
2014-06-21 07:17:00,-0.000000000,-0.000000000,-0.002316667,0.009850000,-0.003900000,0.007016667,-0.006966667,0.008133333
2014-06-21 07:16:00,-0.000000000,-0.000000000,-0.002483333,0.009833333,-0.003650000,0.006783333,-0.007016667,0.008166667
2014-06-21 07:15:00,-0.000000000,-0.000000000,-0.002083333,0.009866667,-0.003883333,0.006933333,-0.007416667,0.008583333
2014-06-21 07:14:00,-0.000000000,-0.000000000,-0.002000000,0.009866667,-0.003900000,0.006916667,-0.007500000,0.008650000
2014-06-21 07:13:00,-0.000000000,-0.000000000,-0.002000000,0.009866667,-0.003916667,0.006933333,-0.007483333,0.008633333
2014-06-21 07:12:00,-0.000000000,-0.000000000,-0.001983333,0.009850000,-0.003916667,0.006916667,-0.007500000,0.008650000
2014-06-21 07:11:00,-0.000000000,-0.000000000,-0.002000000,0.009883333,-0.003900000,0.006933333,-0.007500000,0.008666667
2014-06-21 07:10:00,-0.000000000,-0.000000000,-0.002000000,0.009883333,-0.003900000,0.006900000,-0.007533333,0.008683333
2014-06-21 07:09:00,-0.000000000,-0.000000000,-0.002216667,0.010066667,-0.003850000,0.006933333,-0.007433333,0.008650000
2014-06-21 07:08:00,-0.000000000,-0.000000000,-0.002500000,0.010033333,-0.003683333,0.006850000,-0.007133333,0.008366667
2014-06-21 07:07:00,-0.000000000,-0.000000000,-0.002450000,0.009850000,-0.003666667,0.006800000,-0.007066667,0.008283333
2014-06-21 07:06:00,-0.000000000,-0.000000000,-0.002466667,0.009816667,-0.003683333,0.006800000,-0.007066667,0.008283333
2014-06-21 07:05:00,-0.000000000,-0.000000000,-0.002450000,0.009850000,-0.003700000,0.006833333,-0.007066667,0.008283333
2014-06-21 07:04:00,-0.000000000,-0.000000000,-0.002333333,0.009866667,-0.003933333,0.007033333,-0.007633333,0.008866667
2014-06-21 07:03:00,-0.000000000,-0.000000000,-0.002333333,0.009866667,-0.003950000,0.007050000,-0.007933333,0.009166667
2014-06-21 07:02:00,-0.000000000,-0.000000000,-0.002350000,0.009900000,-0.003950000,0.007050000,-0.007933333,0.009183333
2014-06-21 07:01:00,-0.000000000,-0.000000000,-0.002333333,0.009883333,-0.003933333,0.007033333,-0.007916667,0.009166667
2014-06-21 07:00:00,-0.000000000,-0.000000000,-0.002300000,0.009966667,-0.004016667,0.007016667,-0.007900000,0.009150000
2014-06-21 06:59:00,-0.000000000,-0.000000000,-0.002300000,0.009966667,-0.004016667,0.007016667,-0.007933333,0.009150000
2014-06-21 06:58:00,-0.000000000,-0.000000000,-0.002283333,0.009966667,-0.004016667,0.007000000,-0.007900000,0.009116667
2014-06-21 06:57:00,-0.000000000,-0.000000000,-0.002300000,0.009983333,-0.004033333,0.007066667,-0.007916667,0.009150000
2014-06-21 06:56:00,-0.000000000,-0.000000000,-0.002283333,0.009983333,-0.004016667,0.007066667,-0.007883333,0.009133333
2014-06-21 06:55:00,-0.000000000,-0.000000000,-0.002300000,0.009983333,-0.004016667,0.007066667,-0.007900000,0.009116667
2014-06-21 06:54:00,-0.000000000,-0.000000000,-0.002300000,0.009966667,-0.004033333,0.007066667,-0.007933333,0.009166667
2014-06-21 06:53:00,-0.000000000,-0.000000000,-0.002300000,0.009983333,-0.004016667,0.007066667,-0.007900000,0.009150000
2014-06-21 06:52:00,-0.000000000,-0.000000000,-0.002283333,0.009966667,-0.004016667,0.007033333,-0.007900000,0.009116667
2014-06-21 06:51:00,-0.000000000,-0.000000000,-0.002283333,0.010000000,-0.004033333,0.007083333,-0.007900000,0.009133333
2014-06-21 06:50:00,-0.000000000,-0.000000000,-0.002300000,0.010000000,-0.004033333,0.007066667,-0.007950000,0.009183333
2014-06-21 06:49:00,-0.000000000,-0.000000000,-0.002283333,0.010000000,-0.004016667,0.007033333,-0.007916667,0.009166667
2014-06-21 06:48:00,-0.000000000,-0.000000000,-0.002300000,0.010000000,-0.004033333,0.007066667,-0.007933333,0.009150000
2014-06-21 06:47:00,-0.000000000,-0.000000000,-0.002283333,0.009983333,-0.004033333,0.007050000,-0.007916667,0.009166667
2014-06-21 06:46:00,-0.000000000,-0.000000000,-0.002300000,0.010000000,-0.004033333,0.007016667,-0.007933333,0.009166667
2014-06-21 06:45:00,-0.000000000,-0.000000000,-0.002300000,0.010050000,-0.004050000,0.007050000,-0.007950000,0.009200000
2014-06-21 06:44:00,-0.000000000,-0.000000000,-0.002300000,0.010050000,-0.004050000,0.007050000,-0.007983333,0.009233333
2014-06-21 06:43:00,-0.000000000,-0.000000000,-0.002283333,0.010016667,-0.004050000,0.007050000,-0.007950000,0.009183333
2014-06-21 06:42:00,-0.000000000,-0.000000000,-0.002283333,0.010033333,-0.004050000,0.007066667,-0.007950000,0.009200000
2014-06-21 06:41:00,-0.000000000,-0.000000000,-0.002250000,0.010033333,-0.004100000,0.007083333,-0.008016667,0.009266667
2014-06-21 06:40:00,-0.000000000,-0.000000000,-0.002266667,0.010066667,-0.004083333,0.007100000,-0.008050000,0.009266667
2014-06-21 06:39:00,-0.000000000,-0.000000000,-0.002266667,0.010066667,-0.004083333,0.007083333,-0.008000000,0.009266667
2014-06-21 06:38:00,-0.000000000,-0.000000000,-0.002300000,0.010066667,-0.139383333,0.142000000,-0.007766667,0.009066667
2014-06-21 06:37:00,-0.000000000,-0.000000000,-0.002650000,0.010050000,-0.255383333,0.257516667,-0.007200000,0.008566667
2014-06-21 06:36:00,-0.000000000,-0.000000000,-0.002666667,0.010016667,-0.262733333,0.264866667,-0.007166667,0.008533333
2014-06-21 06:35:00,-0.000000000,-0.000000000,-0.002616667,0.010000000,-0.270866667,0.273033333,-0.007183333,0.008566667
2014-06-21 06:34:00,-0.000000000,-0.000000000,-0.002583333,0.009983333,-0.302116667,0.304183333,-0.007200000,0.008550000
2014-06-21 06:33:00,-0.000000000,-0.000000000,-0.002933333,0.010133333,-0.009900000,0.013383333,-0.007133333,0.008533333
2014-06-21 06:32:00,-0.000000000,-0.000000000,-0.003783333,0.010216667,-0.002750000,0.006583333,-0.006216667,0.007716667
2014-06-21 06:31:00,-0.000000000,-0.000000000,-0.004216667,0.010316667,-0.002483333,0.006483333,-0.005650000,0.007200000
2014-06-21 06:30:00,-0.000000000,-0.000000000,-0.004200000,0.010316667,-0.002500000,0.006483333,-0.005650000,0.007216667
2014-06-21 06:29:00,-0.000000000,-0.000000000,-0.004266667,0.010366667,-0.002450000,0.006450000,-0.005600000,0.007183333
2014-06-21 06:28:00,-0.000000000,-0.000000000,-0.004166667,0.010316667,-0.002516667,0.006483333,-0.005700000,0.007250000
2014-06-21 06:27:00,-0.000000000,-0.000000000,-0.004250000,0.010333333,-0.002466667,0.006483333,-0.005616667,0.007166667
2014-06-21 06:26:00,-0.000000000,-0.000000000,-0.004216667,0.010266667,-0.002483333,0.006466667,-0.005633333,0.007166667
2014-06-21 06:25:00,-0.000000000,-0.000000000,-0.004216667,0.010283333,-0.002483333,0.006500000,-0.005616667,0.007183333
2014-06-21 06:24:00,-0.000000000,-0.000000000,-0.004233333,0.010266667,-0.002466667,0.006450000,-0.005583333,0.007133333
2014-06-21 06:23:00,-0.000000000,-0.000000000,-0.004233333,0.010283333,-0.002450000,0.006483333,-0.005633333,0.007166667
2014-06-21 06:22:00,-0.000000000,-0.000000000,-0.004516667,0.010350000,-0.002283333,0.006400000,-0.005283333,0.006916667
2014-06-21 06:21:00,-0.000000000,-0.000000000,-0.004516667,0.010366667,-0.002250000,0.006383333,-0.005250000,0.006850000
2014-06-21 06:20:00,-0.000000000,-0.000000000,-0.004566667,0.010383333,-0.002233333,0.006416667,-0.005216667,0.006833333
2014-06-21 06:19:00,-0.000000000,-0.000000000,-0.004683333,0.010416667,-0.002100000,0.006366667,-0.005100000,0.006750000
2014-06-21 06:18:00,-0.000000000,-0.000000000,-0.004800000,0.010466667,-0.002000000,0.006350000,-0.004966667,0.006633333
2014-06-21 06:17:00,-0.000000000,-0.000000000,-0.004700000,0.010416667,-0.002083333,0.006366667,-0.005083333,0.006700000
2014-06-21 06:16:00,-0.000000000,-0.000000000,-0.003333333,0.010016667,-0.003450000,0.006783333,-0.006600000,0.007950000
2014-06-21 06:15:00,-0.000000000,-0.000000000,-0.003333333,0.010000000,-0.003433333,0.006750000,-0.006600000,0.007933333
2014-06-21 06:14:00,-0.000000000,-0.000000000,-0.003350000,0.010033333,-0.003433333,0.006750000,-0.006633333,0.008000000
