@relation 5.train

@attribute Day numeric
@attribute ' Time' numeric
@attribute 'use [kW]' numeric
@attribute Cluster {cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7,cluster8,cluster9,cluster10,cluster11,cluster12,cluster13,cluster14,cluster15,cluster16,cluster17,cluster18,cluster19,cluster20,cluster21}

@data
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125300,2.889467,cluster12
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125200,2.92315,cluster16
0,125100,1.727517,cluster20
0,125100,1.727517,cluster20
0,125100,1.727517,cluster20
0,125100,1.727517,cluster20
0,125000,1.830567,cluster20
0,125000,1.830567,cluster20
0,125000,1.830567,cluster20
0,125000,1.830567,cluster20
0,124900,1.793183,cluster20
0,124900,1.793183,cluster20
0,124900,1.793183,cluster20
0,124900,1.793183,cluster20
0,124800,1.802183,cluster20
0,124800,1.802183,cluster20
0,124800,1.802183,cluster20
0,124800,1.802183,cluster20
0,124700,1.798083,cluster20
0,124700,1.798083,cluster20
0,124700,1.798083,cluster20
0,124700,1.798083,cluster20
0,124600,1.79855,cluster20
0,124600,1.79855,cluster20
0,124600,1.79855,cluster20
0,124600,1.79855,cluster20
0,124500,1.77875,cluster20
0,124500,1.77875,cluster20
0,124500,1.77875,cluster20
0,124500,1.77875,cluster20
0,124400,1.6533,cluster20
0,124400,1.6533,cluster20
0,124400,1.6533,cluster20
0,124400,1.6533,cluster20
0,124300,1.71465,cluster20
0,124300,1.71465,cluster20
0,124300,1.71465,cluster20
0,124300,1.71465,cluster20
0,124100,1.58435,cluster20
0,124100,1.58435,cluster20
0,124100,1.58435,cluster20
0,124100,1.58435,cluster20
0,124000,1.2011,cluster21
0,124000,1.2011,cluster21
0,124000,1.2011,cluster21
0,124000,1.2011,cluster21
