@relation '1.train-weka.filters.unsupervised.attribute.Remove-R1,5-25'

@attribute Day numeric
@attribute ' Time' numeric
@attribute 'use [kW]' numeric
@attribute Cluster {cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7,cluster8,cluster9,cluster10,cluster11,cluster12,cluster13,cluster14,cluster15,cluster16,cluster17,cluster18,cluster19}

@data
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161800,5.59018,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161700,3.73707,cluster12
0,161600,3.83607,cluster14
0,161600,3.83607,cluster14
1,60800,0.424133,cluster6
0,161500,3.62338,cluster14
0,161500,3.62338,cluster14
1,60700,0.420283,cluster6
0,161400,3.82152,cluster14
0,161400,3.82152,cluster14
1,60600,0.415817,cluster6
0,161300,5.91478,cluster14
0,161300,5.91478,cluster14
0,161200,3.62555,cluster14
0,161200,3.62555,cluster14
0,124100,0.5509,cluster4
1,60200,0.513783,cluster6
0,124000,0.55315,cluster4
0,123900,0.557883,cluster4
0,123800,0.5588,cluster4
0,123700,0.50325,cluster4
0,123600,0.4367,cluster4
0,123500,0.434133,cluster4
0,123400,0.441083,cluster4
1,170100,1.22835,cluster14
1,170100,1.22835,cluster14
0,123300,0.443233,cluster4
1,170000,1.22882,cluster14
1,170000,1.22882,cluster14
0,123200,0.440383,cluster4
1,165900,1.29677,cluster14
1,165900,1.29677,cluster14
1,165800,1.32503,cluster14
1,165800,1.32503,cluster14
1,165700,1.31275,cluster4
1,165600,0.9932,cluster4
1,165500,0.682183,cluster4
1,165400,0.69225,cluster4
1,165300,0.687,cluster4
1,233100,1.45707,cluster9
1,233100,1.45707,cluster9
1,233100,1.45707,cluster9
1,233100,1.45707,cluster9
1,233100,1.45707,cluster9
1,233100,1.45707,cluster9
1,233100,1.45707,cluster9
1,233100,1.45707,cluster9
1,233100,1.45707,cluster9
1,233100,1.45707,cluster9
1,233100,1.45707,cluster9
1,233100,1.45707,cluster9
1,233100,1.45707,cluster9
1,165200,0.67365,cluster4
1,233000,1.70393,cluster9
1,233000,1.70393,cluster9
1,233000,1.70393,cluster9
1,233000,1.70393,cluster9
1,233000,1.70393,cluster9
1,233000,1.70393,cluster9
1,233000,1.70393,cluster9
1,233000,1.70393,cluster9
1,233000,1.70393,cluster9
1,233000,1.70393,cluster9
1,233000,1.70393,cluster9
1,233000,1.70393,cluster9
1,233000,1.70393,cluster9
1,232900,1.42118,cluster9
1,232900,1.42118,cluster9
1,232900,1.42118,cluster9
1,232900,1.42118,cluster9
1,232900,1.42118,cluster9
1,232900,1.42118,cluster9
1,232900,1.42118,cluster9
1,232900,1.42118,cluster9
1,232900,1.42118,cluster9
1,232900,1.42118,cluster9
1,232900,1.42118,cluster9
1,232900,1.42118,cluster9
1,232900,1.42118,cluster9
1,232800,1.43453,cluster14
1,232800,1.43453,cluster14
1,232700,1.5029,cluster9
1,232700,1.5029,cluster9
1,232700,1.5029,cluster9
1,232700,1.5029,cluster9
1,232700,1.5029,cluster9
1,232700,1.5029,cluster9
1,232700,1.5029,cluster9
1,232700,1.5029,cluster9
1,232700,1.5029,cluster9
1,232700,1.5029,cluster9
1,232700,1.5029,cluster9
1,232700,1.5029,cluster9
1,232700,1.5029,cluster9
1,232600,1.5883,cluster14
1,232600,1.5883,cluster14
1,232500,1.51965,cluster6
1,232200,1.32055,cluster6
1,34500,0.531033,cluster6
1,34400,0.531967,cluster6
1,34300,0.531117,cluster6
1,102100,1.70373,cluster14
1,102100,1.70373,cluster14
1,34200,0.530383,cluster6
1,102000,1.75403,cluster14
1,102000,1.75403,cluster14
1,101900,1.06368,cluster14
1,101900,1.06368,cluster14
1,101800,1.06652,cluster14
1,101800,1.06652,cluster14
1,101700,1.073,cluster14
1,101700,1.073,cluster14
1,101600,1.06272,cluster14
1,101600,1.06272,cluster14
1,101500,1.06463,cluster14
1,101500,1.06463,cluster14
1,101400,1.06523,cluster14
1,101400,1.06523,cluster14
0,225100,0.7067,cluster6
1,101300,1.05988,cluster14
1,101300,1.05988,cluster14
1,101200,1.06802,cluster14
1,101200,1.06802,cluster14
0,224900,0.689467,cluster6
0,224600,0.690883,cluster6
0,191100,1.69705,cluster8
0,191100,1.69705,cluster8
0,191100,1.69705,cluster8
0,191100,1.69705,cluster8
0,191100,1.69705,cluster8
0,191100,1.69705,cluster8
0,191100,1.69705,cluster8
0,191100,1.69705,cluster8
0,191100,1.69705,cluster8
0,191100,1.69705,cluster8
0,191100,1.69705,cluster8
0,224400,0.689067,cluster6
0,191000,1.5395,cluster8
0,191000,1.5395,cluster8
0,191000,1.5395,cluster8
0,191000,1.5395,cluster8
0,191000,1.5395,cluster8
0,191000,1.5395,cluster8
0,191000,1.5395,cluster8
0,191000,1.5395,cluster8
0,191000,1.5395,cluster8
0,191000,1.5395,cluster8
0,191000,1.5395,cluster8
0,190900,1.64193,cluster8
0,190900,1.64193,cluster8
0,190900,1.64193,cluster8
0,190900,1.64193,cluster8
0,190900,1.64193,cluster8
0,190900,1.64193,cluster8
0,190900,1.64193,cluster8
0,190900,1.64193,cluster8
0,190900,1.64193,cluster8
0,190900,1.64193,cluster8
0,190900,1.64193,cluster8
1,211100,1.25848,cluster19
1,211100,1.25848,cluster19
1,211100,1.25848,cluster19
0,190800,1.78938,cluster8
0,190800,1.78938,cluster8
0,190800,1.78938,cluster8
0,190800,1.78938,cluster8
0,190800,1.78938,cluster8
0,190800,1.78938,cluster8
0,190800,1.78938,cluster8
0,190800,1.78938,cluster8
0,190800,1.78938,cluster8
0,190800,1.78938,cluster8
0,190800,1.78938,cluster8
1,211000,1.25077,cluster19
1,211000,1.25077,cluster19
1,211000,1.25077,cluster19
0,190700,1.7954,cluster8
0,190700,1.7954,cluster8
0,190700,1.7954,cluster8
0,190700,1.7954,cluster8
0,190700,1.7954,cluster8
0,190700,1.7954,cluster8
0,190700,1.7954,cluster8
0,190700,1.7954,cluster8
0,190700,1.7954,cluster8
0,190700,1.7954,cluster8
0,190700,1.7954,cluster8
1,210900,1.29815,cluster19
1,210900,1.29815,cluster19
1,210900,1.29815,cluster19
0,190600,1.81635,cluster8
0,190600,1.81635,cluster8
0,190600,1.81635,cluster8
0,190600,1.81635,cluster8
0,190600,1.81635,cluster8
0,190600,1.81635,cluster8
0,190600,1.81635,cluster8
0,190600,1.81635,cluster8
0,190600,1.81635,cluster8
0,190600,1.81635,cluster8
0,190600,1.81635,cluster8
1,210800,1.33902,cluster19
1,210800,1.33902,cluster19
1,210800,1.33902,cluster19
0,190500,2.01422,cluster8
0,190500,2.01422,cluster8
0,190500,2.01422,cluster8
0,190500,2.01422,cluster8
0,190500,2.01422,cluster8
0,190500,2.01422,cluster8
0,190500,2.01422,cluster8
0,190500,2.01422,cluster8
0,190500,2.01422,cluster8
0,190500,2.01422,cluster8
0,190500,2.01422,cluster8
1,210700,1.22112,cluster19
1,210700,1.22112,cluster19
1,210700,1.22112,cluster19
0,190400,2.0168,cluster8
0,190400,2.0168,cluster8
0,190400,2.0168,cluster8
0,190400,2.0168,cluster8
0,190400,2.0168,cluster8
0,190400,2.0168,cluster8
0,190400,2.0168,cluster8
0,190400,2.0168,cluster8
0,190400,2.0168,cluster8
0,190400,2.0168,cluster8
0,190400,2.0168,cluster8
1,210600,0.722033,cluster19
1,210600,0.722033,cluster19
1,210600,0.722033,cluster19
0,190300,2.00545,cluster8
0,190300,2.00545,cluster8
0,190300,2.00545,cluster8
0,190300,2.00545,cluster8
0,190300,2.00545,cluster8
0,190300,2.00545,cluster8
0,190300,2.00545,cluster8
0,190300,2.00545,cluster8
0,190300,2.00545,cluster8
0,190300,2.00545,cluster8
0,190300,2.00545,cluster8
1,210500,0.720783,cluster19
1,210500,0.720783,cluster19
1,210500,0.720783,cluster19
0,190200,2.01365,cluster8
0,190200,2.01365,cluster8
0,190200,2.01365,cluster8
0,190200,2.01365,cluster8
0,190200,2.01365,cluster8
0,190200,2.01365,cluster8
0,190200,2.01365,cluster8
0,190200,2.01365,cluster8
0,190200,2.01365,cluster8
0,190200,2.01365,cluster8
0,190200,2.01365,cluster8
1,210400,0.718,cluster19
1,210400,0.718,cluster19
1,210400,0.718,cluster19
1,210300,0.718467,cluster19
1,210300,0.718467,cluster19
1,210300,0.718467,cluster19
1,210200,0.72035,cluster19
1,210200,0.72035,cluster19
1,210200,0.72035,cluster19
0,161100,3.83902,cluster14
0,161100,3.83902,cluster14
0,161000,5.84035,cluster14
0,161000,5.84035,cluster14
0,160900,3.6453,cluster14
0,160900,3.6453,cluster14
0,160800,5.21162,cluster14
0,160800,5.21162,cluster14
1,60000,0.938633,cluster6
0,160700,4.94313,cluster14
0,160700,4.94313,cluster14
0,160600,4.35027,cluster14
0,160600,4.35027,cluster14
0,160500,5.52095,cluster14
0,160500,5.52095,cluster14
1,55700,0.932383,cluster6
0,160400,3.12965,cluster14
0,160400,3.12965,cluster14
0,160300,5.95752,cluster14
0,160300,5.95752,cluster14
1,55500,0.944667,cluster6
0,160200,6.79218,cluster14
0,160200,6.79218,cluster14
0,123100,0.449,cluster4
1,55200,0.954633,cluster6
0,123000,0.443433,cluster4
0,122900,0.45375,cluster4
0,122800,0.450467,cluster4
0,122700,0.446983,cluster4
0,122600,0.446933,cluster4
0,122500,0.452767,cluster4
0,122400,0.44995,cluster4
1,165100,0.67085,cluster4
0,122300,0.44835,cluster4
1,165000,0.672283,cluster4
0,122200,0.452983,cluster4
1,164900,1.02222,cluster4
1,164800,1.2242,cluster4
1,164700,1.21702,cluster4
1,164600,1.31647,cluster4
1,164500,1.64963,cluster4
1,164400,1.66457,cluster4
1,164300,1.6712,cluster4
1,231900,1.18383,cluster6
1,231600,1.18712,cluster6
1,231400,1.19035,cluster6
1,34100,0.531183,cluster6
1,34000,0.5245,cluster6
1,231200,1.1923,cluster6
1,33800,0.515,cluster6
1,33600,0.987433,cluster6
1,33500,1.04825,cluster6
1,33300,1.06317,cluster6
1,101100,0.975517,cluster14
1,101100,0.975517,cluster14
1,101000,0.937717,cluster14
1,101000,0.937717,cluster14
1,100900,0.93375,cluster14
1,100900,0.93375,cluster14
1,100800,0.516783,cluster14
1,100800,0.516783,cluster14
1,100700,0.49605,cluster14
1,100700,0.49605,cluster14
1,100600,0.4916,cluster14
1,100600,0.4916,cluster14
1,100500,0.49315,cluster14
1,100500,0.49315,cluster14
1,100400,0.4901,cluster14
1,100400,0.4901,cluster14
1,100300,0.4939,cluster14
1,100300,0.4939,cluster14
0,224000,0.693333,cluster6
1,100200,0.4956,cluster14
1,100200,0.4956,cluster14
0,223900,0.69275,cluster6
0,223800,0.693067,cluster6
0,190100,2.10043,cluster8
0,190100,2.10043,cluster8
0,190100,2.10043,cluster8
0,190100,2.10043,cluster8
0,190100,2.10043,cluster8
0,190100,2.10043,cluster8
0,190100,2.10043,cluster8
0,190100,2.10043,cluster8
0,190100,2.10043,cluster8
0,190100,2.10043,cluster8
0,190100,2.10043,cluster8
0,223400,1.22123,cluster6
0,190000,2.48208,cluster8
0,190000,2.48208,cluster8
0,190000,2.48208,cluster8
0,190000,2.48208,cluster8
0,190000,2.48208,cluster8
0,190000,2.48208,cluster8
0,190000,2.48208,cluster8
0,190000,2.48208,cluster8
0,190000,2.48208,cluster8
0,190000,2.48208,cluster8
0,190000,2.48208,cluster8
0,185900,2.4542,cluster8
0,185900,2.4542,cluster8
0,185900,2.4542,cluster8
0,185900,2.4542,cluster8
0,185900,2.4542,cluster8
0,185900,2.4542,cluster8
0,185900,2.4542,cluster8
0,185900,2.4542,cluster8
0,185900,2.4542,cluster8
0,185900,2.4542,cluster8
0,185900,2.4542,cluster8
1,210100,0.7208,cluster19
1,210100,0.7208,cluster19
1,210100,0.7208,cluster19
0,223200,1.20485,cluster6
0,185800,2.23357,cluster8
0,185800,2.23357,cluster8
0,185800,2.23357,cluster8
0,185800,2.23357,cluster8
0,185800,2.23357,cluster8
0,185800,2.23357,cluster8
0,185800,2.23357,cluster8
0,185800,2.23357,cluster8
0,185800,2.23357,cluster8
0,185800,2.23357,cluster8
0,185800,2.23357,cluster8
1,210000,0.72255,cluster19
1,210000,0.72255,cluster19
1,210000,0.72255,cluster19
0,185700,2.24622,cluster8
0,185700,2.24622,cluster8
0,185700,2.24622,cluster8
0,185700,2.24622,cluster8
0,185700,2.24622,cluster8
0,185700,2.24622,cluster8
0,185700,2.24622,cluster8
0,185700,2.24622,cluster8
0,185700,2.24622,cluster8
0,185700,2.24622,cluster8
0,185700,2.24622,cluster8
1,205900,0.727067,cluster19
1,205900,0.727067,cluster19
1,205900,0.727067,cluster19
0,185600,2.15628,cluster8
0,185600,2.15628,cluster8
0,185600,2.15628,cluster8
0,185600,2.15628,cluster8
0,185600,2.15628,cluster8
0,185600,2.15628,cluster8
0,185600,2.15628,cluster8
0,185600,2.15628,cluster8
0,185600,2.15628,cluster8
0,185600,2.15628,cluster8
0,185600,2.15628,cluster8
1,205800,0.7213,cluster19
1,205800,0.7213,cluster19
1,205800,0.7213,cluster19
0,185500,2.19213,cluster19
0,185500,2.19213,cluster19
0,185500,2.19213,cluster19
1,205700,0.725183,cluster19
1,205700,0.725183,cluster19
1,205700,0.725183,cluster19
0,185400,2.20328,cluster19
0,185400,2.20328,cluster19
0,185400,2.20328,cluster19
1,205600,0.731483,cluster19
1,205600,0.731483,cluster19
1,205600,0.731483,cluster19
0,185300,1.70457,cluster10
0,185300,1.70457,cluster10
0,185300,1.70457,cluster10
0,185300,1.70457,cluster10
0,185300,1.70457,cluster10
0,185300,1.70457,cluster10
0,185300,1.70457,cluster10
0,185300,1.70457,cluster10
0,185300,1.70457,cluster10
0,185300,1.70457,cluster10
0,185300,1.70457,cluster10
0,185300,1.70457,cluster10
0,185300,1.70457,cluster10
0,185300,1.70457,cluster10
0,185300,1.70457,cluster10
0,185300,1.70457,cluster10
0,185300,1.70457,cluster10
0,185300,1.70457,cluster10
0,185300,1.70457,cluster10
0,185300,1.70457,cluster10
0,185300,1.70457,cluster10
0,185300,1.70457,cluster10
0,185300,1.70457,cluster10
0,185300,1.70457,cluster10
0,185300,1.70457,cluster10
0,185300,1.70457,cluster10
0,185300,1.70457,cluster10
1,205500,0.7291,cluster19
1,205500,0.7291,cluster19
1,205500,0.7291,cluster19
0,185200,1.37505,cluster10
0,185200,1.37505,cluster10
0,185200,1.37505,cluster10
0,185200,1.37505,cluster10
0,185200,1.37505,cluster10
0,185200,1.37505,cluster10
0,185200,1.37505,cluster10
0,185200,1.37505,cluster10
0,185200,1.37505,cluster10
0,185200,1.37505,cluster10
0,185200,1.37505,cluster10
0,185200,1.37505,cluster10
0,185200,1.37505,cluster10
0,185200,1.37505,cluster10
0,185200,1.37505,cluster10
0,185200,1.37505,cluster10
0,185200,1.37505,cluster10
0,185200,1.37505,cluster10
0,185200,1.37505,cluster10
0,185200,1.37505,cluster10
0,185200,1.37505,cluster10
0,185200,1.37505,cluster10
0,185200,1.37505,cluster10
0,185200,1.37505,cluster10
0,185200,1.37505,cluster10
0,185200,1.37505,cluster10
0,185200,1.37505,cluster10
1,205400,0.729633,cluster19
1,205400,0.729633,cluster19
1,205400,0.729633,cluster19
1,205300,0.727133,cluster19
1,205300,0.727133,cluster19
1,205300,0.727133,cluster19
1,205200,0.7295,cluster19
1,205200,0.7295,cluster19
1,205200,0.7295,cluster19
0,160100,6.8311,cluster14
0,160100,6.8311,cluster14
0,160000,2.52648,cluster14
0,160000,2.52648,cluster14
0,155900,1.729,cluster13
0,155900,1.729,cluster13
0,155900,1.729,cluster13
0,155900,1.729,cluster13
0,155900,1.729,cluster13
0,155900,1.729,cluster13
0,155900,1.729,cluster13
0,155900,1.729,cluster13
0,155900,1.729,cluster13
0,155900,1.729,cluster13
0,155900,1.729,cluster13
0,155900,1.729,cluster13
0,155900,1.729,cluster13
0,155900,1.729,cluster13
0,155900,1.729,cluster13
0,155900,1.729,cluster13
0,155900,1.729,cluster13
0,155900,1.729,cluster13
0,155900,1.729,cluster13
0,155900,1.729,cluster13
0,155900,1.729,cluster13
0,155900,1.729,cluster13
0,155900,1.729,cluster13
0,155900,1.729,cluster13
0,155900,1.729,cluster13
0,155900,1.729,cluster13
0,155900,1.729,cluster13
0,155900,1.729,cluster13
1,55100,0.9498,cluster6
0,155800,1.79443,cluster9
0,155800,1.79443,cluster9
0,155800,1.79443,cluster9
0,155800,1.79443,cluster9
0,155800,1.79443,cluster9
0,155800,1.79443,cluster9
0,155800,1.79443,cluster9
0,155800,1.79443,cluster9
0,155800,1.79443,cluster9
0,155800,1.79443,cluster9
0,155800,1.79443,cluster9
0,155800,1.79443,cluster9
0,155800,1.79443,cluster9
0,155700,1.76645,cluster11
0,155700,1.76645,cluster11
0,155700,1.76645,cluster11
0,155700,1.76645,cluster11
0,155700,1.76645,cluster11
0,155700,1.76645,cluster11
0,155700,1.76645,cluster11
0,155700,1.76645,cluster11
0,155700,1.76645,cluster11
0,155700,1.76645,cluster11
0,155700,1.76645,cluster11
0,155700,1.76645,cluster11
0,155700,1.76645,cluster11
0,155700,1.76645,cluster11
0,155700,1.76645,cluster11
0,155700,1.76645,cluster11
0,155700,1.76645,cluster11
0,155700,1.76645,cluster11
0,155700,1.76645,cluster11
0,155700,1.76645,cluster11
0,155700,1.76645,cluster11
0,155700,1.76645,cluster11
0,155700,1.76645,cluster11
0,155700,1.76645,cluster11
0,155700,1.76645,cluster11
0,155600,1.84742,cluster11
0,155600,1.84742,cluster11
0,155600,1.84742,cluster11
0,155600,1.84742,cluster11
0,155600,1.84742,cluster11
0,155600,1.84742,cluster11
0,155600,1.84742,cluster11
0,155600,1.84742,cluster11
0,155600,1.84742,cluster11
0,155600,1.84742,cluster11
0,155600,1.84742,cluster11
0,155600,1.84742,cluster11
0,155600,1.84742,cluster11
0,155600,1.84742,cluster11
0,155600,1.84742,cluster11
0,155600,1.84742,cluster11
0,155600,1.84742,cluster11
0,155600,1.84742,cluster11
0,155600,1.84742,cluster11
0,155600,1.84742,cluster11
0,155600,1.84742,cluster11
0,155600,1.84742,cluster11
0,155600,1.84742,cluster11
0,155600,1.84742,cluster11
0,155600,1.84742,cluster11
0,155500,1.83563,cluster19
0,155500,1.83563,cluster19
0,155500,1.83563,cluster19
0,155400,1.5968,cluster19
0,155400,1.5968,cluster19
0,155400,1.5968,cluster19
0,155300,1.61413,cluster19
0,155300,1.61413,cluster19
0,155300,1.61413,cluster19
1,54500,0.971217,cluster6
0,155200,1.51717,cluster19
0,155200,1.51717,cluster19
0,155200,1.51717,cluster19
1,54300,1.10058,cluster6
0,122100,0.447267,cluster4
0,122000,0.4475,cluster4
0,121900,0.4505,cluster4
0,121800,0.450217,cluster4
0,121700,0.4467,cluster4
0,121600,0.457517,cluster4
0,121500,0.341517,cluster4
0,121400,0.335367,cluster4
1,164100,1.6768,cluster4
0,121300,0.342767,cluster4
1,164000,1.55428,cluster4
0,121200,0.340667,cluster4
1,163900,1.55965,cluster4
1,163800,1.57348,cluster4
1,163700,1.5473,cluster4
1,163600,1.56968,cluster4
1,163500,1.57548,cluster4
1,163400,1.589,cluster4
1,163300,1.56773,cluster4
1,163200,1.60257,cluster4
1,230900,1.23813,cluster6
1,230800,1.23882,cluster6
1,230700,0.825567,cluster6
1,230600,0.8297,cluster6
1,230200,0.78275,cluster6
1,32700,1.0557,cluster6
1,32400,0.9369,cluster6
1,100100,0.491033,cluster14
1,100100,0.491033,cluster14
1,100000,0.488867,cluster14
1,100000,0.488867,cluster14
1,95900,0.490117,cluster14
1,95900,0.490117,cluster14
1,95800,0.494283,cluster14
1,95800,0.494283,cluster14
1,95700,0.5733,cluster14
1,95700,0.5733,cluster14
1,95600,0.597067,cluster14
1,95600,0.597067,cluster14
1,95500,0.5944,cluster14
1,95500,0.5944,cluster14
1,95400,0.59725,cluster14
1,95400,0.59725,cluster14
0,223100,1.21867,cluster6
1,95300,1.01352,cluster14
1,95300,1.01352,cluster14
1,95200,1.04967,cluster14
1,95200,1.04967,cluster14
0,222900,1.2262,cluster6
0,222800,1.17267,cluster6
0,222700,1.11727,cluster6
0,222500,1.06028,cluster6
0,185100,1.31428,cluster10
0,185100,1.31428,cluster10
0,185100,1.31428,cluster10
0,185100,1.31428,cluster10
0,185100,1.31428,cluster10
0,185100,1.31428,cluster10
0,185100,1.31428,cluster10
0,185100,1.31428,cluster10
0,185100,1.31428,cluster10
0,185100,1.31428,cluster10
0,185100,1.31428,cluster10
0,185100,1.31428,cluster10
0,185100,1.31428,cluster10
0,185100,1.31428,cluster10
0,185100,1.31428,cluster10
0,185100,1.31428,cluster10
0,185100,1.31428,cluster10
0,185100,1.31428,cluster10
0,185100,1.31428,cluster10
0,185100,1.31428,cluster10
0,185100,1.31428,cluster10
0,185100,1.31428,cluster10
0,185100,1.31428,cluster10
0,185100,1.31428,cluster10
0,185100,1.31428,cluster10
0,185100,1.31428,cluster10
0,185100,1.31428,cluster10
0,185000,1.18887,cluster10
0,185000,1.18887,cluster10
0,185000,1.18887,cluster10
0,185000,1.18887,cluster10
0,185000,1.18887,cluster10
0,185000,1.18887,cluster10
0,185000,1.18887,cluster10
0,185000,1.18887,cluster10
0,185000,1.18887,cluster10
0,185000,1.18887,cluster10
0,185000,1.18887,cluster10
0,185000,1.18887,cluster10
0,185000,1.18887,cluster10
0,185000,1.18887,cluster10
0,185000,1.18887,cluster10
0,185000,1.18887,cluster10
0,185000,1.18887,cluster10
0,185000,1.18887,cluster10
0,185000,1.18887,cluster10
0,185000,1.18887,cluster10
0,185000,1.18887,cluster10
