@relation 'c3_cl-weka.filters.unsupervised.attribute.Remove-R1,5-25'

@attribute Day numeric
@attribute ' Time' numeric
@attribute 'use [kW]' numeric
@attribute Cluster {cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7,cluster8,cluster9,cluster10,cluster11,cluster12,cluster13,cluster14,cluster15,cluster16,cluster17,cluster18,cluster19}

@data
1,2600,1.031317,cluster6
1,2500,1.023,cluster6
1,2400,1.023283,cluster6
1,2300,1.40145,cluster6
1,2200,1.395783,cluster6
1,2100,1.387917,cluster6
1,2000,1.071467,cluster6
1,1900,1.02815,cluster6
1,1800,1.035133,cluster6
1,1700,1.036,cluster6
1,1600,1.035433,cluster6
1,1500,1.04125,cluster6
1,1400,1.041167,cluster6
1,1300,1.13095,cluster6
1,1200,1.43055,cluster6
1,1100,1.415867,cluster6
1,1000,1.366167,cluster6
1,900,1.037067,cluster6
1,800,1.041433,cluster6
1,700,1.0344,cluster6
1,600,1.03685,cluster6
1,500,1.035817,cluster6
1,400,1.043383,cluster6
1,300,1.034267,cluster6
1,200,1.231133,cluster6
1,100,1.57815,cluster6
1,0,1.6219,cluster6
1,235900,1.298133,cluster6
1,235800,1.238817,cluster6
1,235700,1.257117,cluster6
1,235600,1.251683,cluster6
1,235500,1.251617,cluster6
1,235400,1.235967,cluster6
1,235300,1.2493,cluster6
1,235200,1.490333,cluster6
1,235100,1.631733,cluster6
1,235000,1.62285,cluster6
1,234900,1.580617,cluster6
1,234800,1.2349,cluster6
1,234700,1.23825,cluster6
1,234600,1.232267,cluster6
1,234500,1.21905,cluster6
1,234400,1.216933,cluster6
1,234300,1.226517,cluster6
1,234200,1.393033,cluster6
1,234100,1.331767,cluster6
1,234000,1.021267,cluster6
1,233900,0.6661,cluster6
1,233800,0.440683,cluster6
1,233700,0.44095,cluster6
1,233600,0.44015,cluster6
1,233500,0.442283,cluster6
1,233400,0.469433,cluster6
1,233300,0.544,cluster6
1,233200,0.875417,cluster6
1,233100,0.92865,cluster6
1,233000,0.9264,cluster6
1,232900,0.9111,cluster6
1,232800,0.725333,cluster14
1,232700,0.740017,cluster14
1,232600,0.7375,cluster14
1,232500,0.739867,cluster14
1,232400,0.7821,cluster14
1,232300,0.84585,cluster14
1,232200,1.91925,cluster5
1,232100,2.378117,cluster5
1,232000,2.5969,cluster5
1,231900,2.587667,cluster5
1,231800,1.242733,cluster14
1,231700,1.0077,cluster14
1,231600,0.841033,cluster14
1,231500,0.8438,cluster14
1,231400,0.844417,cluster14
1,231300,0.847767,cluster14
1,231200,0.6647,cluster6
1,231100,0.78855,cluster14
1,231000,1.2538,cluster14
1,230900,1.234483,cluster14
1,230800,1.236033,cluster14
1,230700,1.069233,cluster14
1,230600,0.8436,cluster14
1,230500,0.840133,cluster14
1,230400,0.840483,cluster14
1,230300,0.841767,cluster14
1,230200,0.846183,cluster14
1,230100,0.8468,cluster14
1,230000,1.335417,cluster14
1,225900,1.691717,cluster14
1,225800,2.051867,cluster14
1,225700,2.16765,cluster14
1,225600,3.027067,cluster5
1,225500,3.03355,cluster5
1,225400,3.059033,cluster5
1,225300,3.125633,cluster5
1,225200,3.1924,cluster5
1,225100,3.2251,cluster5
1,225000,3.59945,cluster5
1,224900,3.521383,cluster5
1,224800,3.458817,cluster5
1,224700,3.204067,cluster5
1,224600,3.0339,cluster5
1,224500,1.778217,cluster14
1,224400,1.411967,cluster6
1,224300,1.508733,cluster2
1,224200,1.611433,cluster2
1,224100,2.018033,cluster2
1,224000,2.037267,cluster2
1,223900,1.923967,cluster2
1,223800,1.29165,cluster2
1,223700,0.9944,cluster6
1,223600,1.191633,cluster14
1,223500,1.167183,cluster14
1,223400,1.684083,cluster18
1,223300,1.979633,cluster18
1,223200,1.961033,cluster18
1,223100,2.926783,cluster5
1,223000,3.273833,cluster5
1,222900,2.659117,cluster5
1,222800,1.491417,cluster0
1,222700,1.532933,cluster9
1,222600,1.980367,cluster6
1,222500,2.082133,cluster6
1,222400,2.07605,cluster6
1,222300,2.045383,cluster6
1,222200,2.025817,cluster6
1,222100,1.451933,cluster6
1,222000,1.136967,cluster6
1,221900,0.969033,cluster6
1,221800,1.698783,cluster6
1,221700,1.9738,cluster18
1,221600,1.981717,cluster18
1,221500,1.969717,cluster18
1,221400,1.786317,cluster18
1,221300,1.530417,cluster14
1,221200,1.6011,cluster14
1,221100,1.7919,cluster18
1,221000,2.362667,cluster18
1,220900,1.983033,cluster18
1,220800,1.9667,cluster18
1,220700,1.817317,cluster18
1,220600,1.919167,cluster9
1,220500,1.252367,cluster9
1,220400,1.136933,cluster14
1,220300,1.362067,cluster18
1,220200,1.9197,cluster18
1,220100,1.823933,cluster6
1,220000,1.9667,cluster6
1,215900,1.937867,cluster6
1,215800,1.863283,cluster6
1,215700,1.887933,cluster6
1,215600,2.19125,cluster6
1,215500,2.608333,cluster6
1,215400,2.368283,cluster6
1,215300,2.2083,cluster6
1,215200,2.213317,cluster6
1,215100,2.0219,cluster6
1,215000,1.468617,cluster6
1,214900,1.4727,cluster6
1,214800,1.672167,cluster6
1,214700,2.234967,cluster6
1,214600,2.242033,cluster6
1,214500,2.265517,cluster6
1,214400,2.592233,cluster6
1,214300,2.180167,cluster6
1,214200,1.8563,cluster6
1,214100,1.847783,cluster6
1,214000,2.321167,cluster6
1,213900,2.272667,cluster6
1,213800,2.3212,cluster6
1,213700,1.785083,cluster6
1,213600,1.07875,cluster6
1,213500,0.975783,cluster6
1,213400,1.06705,cluster6
1,213300,1.982533,cluster6
1,213200,2.060233,cluster6
1,213100,1.861583,cluster6
1,213000,1.0866,cluster6
1,212900,0.852667,cluster6
1,212800,1.127833,cluster6
1,212700,1.715717,cluster6
1,212600,1.6279,cluster6
1,212500,1.64055,cluster6
1,212400,1.639067,cluster6
1,212300,0.947917,cluster6
1,212200,0.908367,cluster6
1,212100,0.911317,cluster6
1,212000,1.9008,cluster6
1,211900,2.1059,cluster6
1,211800,2.09295,cluster6
1,211700,2.073517,cluster6
1,211600,1.62615,cluster6
1,211500,1.3307,cluster6
1,211400,1.249733,cluster6
1,211300,1.395067,cluster6
1,211200,1.683867,cluster6
1,211100,1.83195,cluster18
1,211000,1.6585,cluster6
1,210900,1.511717,cluster6
1,210800,0.868767,cluster6
1,210700,1.216533,cluster6
1,210600,1.4811,cluster6
1,210500,2.103217,cluster6
1,210400,2.047333,cluster6
1,210300,1.7337,cluster6
1,210200,1.705483,cluster6
1,210100,1.691183,cluster6
1,210000,1.683567,cluster6
1,205900,1.140633,cluster6
1,205800,0.953083,cluster6
1,205700,1.227383,cluster6
1,205600,2.156333,cluster6
1,205500,2.670417,cluster6
1,205400,2.901633,cluster6
1,205300,3.0263,cluster6
1,205200,2.999217,cluster6
1,205100,3.009833,cluster6
1,205000,2.382867,cluster6
1,204900,2.303867,cluster6
1,204800,2.29275,cluster6
1,204700,3.014367,cluster6
1,204600,2.9967,cluster6
1,204500,2.668783,cluster6
1,204400,2.659933,cluster6
1,204300,2.655533,cluster6
1,204200,2.625817,cluster6
1,204100,2.021717,cluster6
1,204000,1.9156,cluster6
1,203900,1.929917,cluster6
1,203800,2.641167,cluster6
1,203700,3.006017,cluster6
1,203600,2.966067,cluster6
1,203500,2.672883,cluster6
1,203400,2.647917,cluster6
1,203300,2.522567,cluster6
1,203200,1.913833,cluster6
1,203100,1.70295,cluster6
1,203000,1.799333,cluster6
1,202900,2.420317,cluster6
1,202800,2.413233,cluster6
1,202700,2.65145,cluster6
1,202600,2.784,cluster6
1,202500,2.758583,cluster6
1,202400,2.6512,cluster6
1,202300,1.707217,cluster6
1,202200,1.63115,cluster6
1,202100,1.779867,cluster6
1,202000,2.417983,cluster6
1,201900,2.417117,cluster6
1,201800,2.41065,cluster6
1,201700,2.434733,cluster6
1,201600,2.787067,cluster6
1,201500,2.7779,cluster6
1,201400,2.219167,cluster6
1,201300,2.045083,cluster6
1,201200,2.03765,cluster6
1,201100,2.661717,cluster6
1,201000,2.689533,cluster6
1,200900,2.430183,cluster6
1,200800,2.4298,cluster6
1,200700,2.420833,cluster6
1,200600,2.403217,cluster6
1,200500,2.402017,cluster6
1,200400,2.0086,cluster6
1,200300,1.663167,cluster6
1,200200,1.88005,cluster6
1,200100,2.52765,cluster6
1,200000,2.840133,cluster6
1,195900,2.8858,cluster6
1,195800,3.299483,cluster4
1,195700,3.2605,cluster6
1,195600,3.355717,cluster6
1,195500,3.5967,cluster6
1,195400,3.479267,cluster6
1,195300,2.886017,cluster6
1,195200,2.8815,cluster6
1,195100,3.047,cluster4
1,195000,3.7298,cluster4
1,194900,3.742583,cluster4
1,194800,3.859517,cluster4
1,194700,3.828617,cluster4
1,194600,3.476617,cluster4
1,194500,3.436,cluster4
1,194400,3.4245,cluster4
1,194300,3.424183,cluster4
1,194200,3.43355,cluster4
1,194100,3.448833,cluster4
1,194000,3.4208,cluster4
1,193900,3.783233,cluster4
1,193800,3.855567,cluster4
1,193700,3.8881,cluster4
1,193600,3.897733,cluster4
1,193500,3.764317,cluster4
1,193400,2.73475,cluster4
1,193300,2.373533,cluster4
1,193200,2.1071,cluster4
1,193100,3.158333,cluster2
1,193000,3.455533,cluster2
1,192900,3.448667,cluster2
1,192800,3.3155,cluster2
1,192700,3.09585,cluster2
1,192600,3.078533,cluster2
1,192500,3.166167,cluster2
1,192400,3.527383,cluster2
1,192300,3.909967,cluster8
1,192200,4.086717,cluster0
1,192100,4.094967,cluster0
1,192000,4.076533,cluster0
1,191900,3.96945,cluster0
1,191800,3.684733,cluster0
1,191700,3.67555,cluster0
1,191600,3.740017,cluster0
1,191500,3.81935,cluster2
1,191400,3.8671,cluster4
1,191300,3.852333,cluster4
1,191200,3.863383,cluster4
1,191100,3.85345,cluster4
1,191000,3.8656,cluster4
1,190900,3.7667,cluster4
1,190800,3.675917,cluster4
1,190700,3.291567,cluster6
1,190600,3.201233,cluster6
1,190500,3.031283,cluster6
1,190400,3.22385,cluster6
1,190300,3.139183,cluster6
1,190200,2.88315,cluster6
1,190100,2.835683,cluster11
1,190000,2.79865,cluster4
1,185900,2.773367,cluster4
1,185800,2.700667,cluster6
1,185700,2.691967,cluster6
1,185600,3.020783,cluster6
1,185500,3.090333,cluster6
1,185400,3.196683,cluster6
1,185300,3.251217,cluster9
1,185200,3.337867,cluster9
1,185100,2.98285,cluster6
1,185000,2.951517,cluster6
1,184900,2.9564,cluster6
1,184800,2.981233,cluster6
1,184700,3.536067,cluster17
1,184600,3.6506,cluster17
1,184500,3.65155,cluster9
1,184400,3.354483,cluster9
1,184300,3.21025,cluster18
1,184200,3.223467,cluster18
1,184100,3.229083,cluster18
1,184000,3.2348,cluster18
1,183900,3.369717,cluster18
1,183800,3.476083,cluster18
1,183700,3.46545,cluster18
1,183600,3.82135,cluster18
1,183500,3.673367,cluster18
1,183400,3.7939,cluster15
1,183300,3.234,cluster15
1,183200,3.09555,cluster15
1,183100,3.355983,cluster15
1,183000,3.333717,cluster15
1,182900,3.327333,cluster15
1,182800,3.528,cluster15
1,182700,3.725733,cluster15
1,182600,3.6876,cluster15
1,182500,3.269983,cluster15
1,182400,2.984967,cluster15
1,182300,2.9504,cluster15
1,182200,2.9654,cluster15
1,182100,2.9347,cluster15
1,182000,2.120667,cluster19
1,181900,2.42895,cluster19
1,181800,2.534217,cluster19
1,181700,2.522267,cluster19
1,181600,2.1432,cluster19
1,181500,1.99755,cluster19
1,181400,1.992233,cluster19
1,181300,2.006467,cluster19
1,181200,2.007533,cluster19
1,181100,2.018267,cluster19
1,181000,2.269967,cluster19
1,180900,2.442417,cluster19
1,180800,2.422433,cluster19
1,180700,2.157817,cluster19
1,180600,2.012117,cluster19
1,180500,2.01545,cluster19
1,180400,2.015667,cluster19
1,180300,1.962867,cluster19
1,180200,1.958717,cluster19
1,180100,1.959867,cluster19
1,180000,2.3015,cluster19
1,175900,2.3704,cluster19
1,175800,2.35825,cluster19
1,175700,2.017817,cluster19
1,175600,1.976267,cluster9
1,175500,1.946917,cluster19
1,175400,1.9627,cluster19
1,175300,2.3073,cluster6
1,175200,2.689367,cluster6
1,175100,2.660617,cluster6
1,175000,2.127583,cluster6
1,174900,1.991033,cluster6
1,174800,2.022083,cluster6
1,174700,3.041683,cluster6
1,174600,3.026417,cluster6
1,174500,3.073283,cluster6
1,174400,3.391283,cluster6
1,174300,3.474083,cluster6
1,174200,3.888383,cluster0
1,174100,4.622783,cluster0
1,174000,3.5099,cluster0
1,173900,3.591567,cluster6
1,173800,4.503217,cluster7
1,173700,4.767233,cluster0
1,173600,5.19795,cluster0
1,173500,4.69455,cluster0
1,173400,3.39795,cluster6
1,173300,3.503483,cluster6
1,173200,3.4474,cluster6
1,173100,3.027217,cluster6
1,173000,2.683317,cluster6
1,172900,3.024033,cluster6
1,172800,3.2945,cluster6
1,172700,3.1177,cluster6
1,172600,3.32635,cluster6
1,172500,2.771567,cluster6
1,172400,2.685733,cluster6
1,172300,2.95675,cluster6
1,172200,3.012883,cluster6
1,172100,3.078817,cluster6
1,172000,3.071767,cluster6
1,171900,3.21445,cluster6
1,171800,3.50195,cluster6
1,171700,3.5093,cluster6
1,171600,3.4822,cluster6
1,171500,3.313883,cluster6
1,171400,3.09935,cluster6
1,171300,3.101917,cluster6
1,171200,3.092833,cluster6
1,171100,3.103767,cluster6
1,171000,3.022567,cluster6
1,170900,3.155583,cluster6
1,170800,3.42965,cluster6
1,170700,3.41895,cluster6
1,170600,3.264767,cluster6
1,170500,2.882717,cluster6
1,170400,2.91755,cluster6
1,170300,2.86735,cluster6
1,170200,2.8243,cluster6
1,170100,2.617483,cluster6
1,170000,2.854117,cluster6
1,165900,2.800933,cluster6
1,165800,2.4764,cluster6
1,165700,1.352767,cluster6
1,165600,1.143483,cluster6
1,165500,1.135833,cluster6
1,165400,1.734633,cluster6
1,165300,1.882783,cluster6
1,165200,2.233917,cluster6
1,165100,2.71105,cluster6
1,165000,2.715717,cluster6
1,164900,2.58645,cluster6
1,164800,2.301817,cluster6
1,164700,2.308033,cluster6
1,164600,2.319117,cluster6
1,164500,2.421433,cluster6
1,164400,2.397783,cluster6
1,164300,2.426533,cluster6
1,164200,2.403283,cluster6
1,164100,2.667717,cluster6
1,164000,2.863717,cluster6
1,163900,2.862317,cluster6
1,163800,2.920383,cluster6
1,163700,2.827267,cluster6
1,163600,2.543867,cluster6
1,163500,2.560867,cluster6
1,163400,2.5616,cluster6
1,163300,2.584483,cluster6
1,163200,2.693333,cluster6
1,163100,3.161183,cluster6
1,163000,2.589467,cluster6
1,162900,2.453,cluster6
1,162800,2.161967,cluster6
1,162700,2.1681,cluster6
1,162600,2.156283,cluster6
1,162500,2.132533,cluster6
1,162400,2.104433,cluster6
1,162300,2.02795,cluster6
1,162200,1.736583,cluster6
1,162100,1.72405,cluster6
1,162000,2.065233,cluster6
1,161900,2.224267,cluster6
1,161800,2.14415,cluster6
1,161700,2.151533,cluster6
1,161600,2.14025,cluster6
1,161500,2.13285,cluster6
1,161400,2.331767,cluster6
1,161300,2.5667,cluster6
1,161200,2.5467,cluster6
1,161100,2.536717,cluster6
1,161000,2.1717,cluster6
1,160900,2.135,cluster6
1,160800,2.141983,cluster6
1,160700,2.139333,cluster6
1,160600,2.140967,cluster6
1,160500,2.269633,cluster6
1,160400,2.555383,cluster6
1,160300,2.5476,cluster6
1,160200,2.41965,cluster6
1,160100,2.1431,cluster6
1,160000,2.088867,cluster6
1,155900,2.026033,cluster6
1,155800,1.933517,cluster6
1,155700,1.900717,cluster6
1,155600,2.2725,cluster6
1,155500,2.302,cluster6
1,155400,2.245517,cluster6
1,155300,1.899567,cluster6
1,155200,1.903967,cluster6
1,155100,1.899117,cluster6
1,155000,2.190517,cluster6
1,154900,2.3061,cluster6
1,154800,2.514867,cluster6
1,154700,2.728883,cluster6
1,154600,2.705817,cluster6
1,154500,2.638683,cluster6
1,154400,2.312717,cluster6
1,154300,2.299733,cluster6
1,154200,2.317517,cluster6
1,154100,2.315967,cluster6
1,154000,2.316867,cluster6
1,153900,2.303383,cluster6
1,153800,2.61635,cluster6
1,153700,2.721717,cluster6
1,153600,2.714167,cluster6
1,153500,2.64715,cluster6
1,153400,2.290967,cluster6
1,153300,2.298167,cluster6
1,153200,2.316467,cluster6
1,153100,2.341,cluster6
1,153000,2.463583,cluster6
1,152900,2.341067,cluster6
1,152800,2.4237,cluster6
1,152700,2.4683,cluster6
1,152600,2.492817,cluster6
1,152500,2.1145,cluster6
1,152400,2.115717,cluster6
1,152300,2.1131,cluster6
1,152200,2.11725,cluster6
1,152100,2.1209,cluster6
1,152000,2.113633,cluster6
1,151900,2.11315,cluster6
1,151800,2.4324,cluster6
1,151700,2.53215,cluster6
1,151600,2.51115,cluster6
1,151500,2.477,cluster6
1,151400,2.109417,cluster6
1,151300,2.11495,cluster6
1,151200,2.127383,cluster6
1,151100,2.134917,cluster6
1,151000,2.1335,cluster6
1,150900,2.13415,cluster6
1,150800,2.243417,cluster6
1,150700,2.548583,cluster6
1,150600,2.536283,cluster6
1,150500,2.506733,cluster6
1,150400,2.147167,cluster6
1,150300,2.143167,cluster6
1,150200,2.152267,cluster6
1,150100,2.1567,cluster6
1,150000,2.156633,cluster6
1,145900,2.274333,cluster6
1,145800,2.582317,cluster6
1,145700,2.575917,cluster6
1,145600,2.568967,cluster6
1,145500,2.2315,cluster6
1,145400,2.197033,cluster6
1,145300,2.198917,cluster6
1,145200,2.212667,cluster6
1,145100,2.16425,cluster6
1,145000,2.0926,cluster6
1,144900,2.219817,cluster6
1,144800,2.470717,cluster6
1,144700,2.48905,cluster6
1,144600,2.462867,cluster6
1,144500,2.571667,cluster6
1,144400,2.904417,cluster6
1,144300,2.865417,cluster6
1,144200,2.8452,cluster6
1,144100,2.74585,cluster6
1,144000,2.748983,cluster6
1,143900,2.72155,cluster6
1,143800,2.735867,cluster6
1,143700,2.69845,cluster6
1,143600,2.66035,cluster6
1,143500,2.60165,cluster6
1,143400,2.5726,cluster6
1,143300,1.938133,cluster6
1,143200,1.857117,cluster6
1,143100,1.880383,cluster6
1,143000,1.902867,cluster6
1,142900,2.1,cluster8
1,142800,2.211133,cluster8
1,142700,1.70105,cluster8
1,142600,1.683383,cluster8
1,142500,1.660083,cluster8
1,142400,1.631567,cluster8
1,142300,1.707967,cluster8
1,142200,1.6024,cluster8
1,142100,1.461983,cluster8
1,142000,1.456183,cluster8
1,141900,1.418,cluster8
1,141800,1.410317,cluster8
1,141700,1.443083,cluster8
1,141600,1.4607,cluster8
1,141500,1.24515,cluster8
1,141400,1.04165,cluster8
1,141300,0.902183,cluster4
1,141200,0.907633,cluster4
1,141100,0.912133,cluster4
1,141000,0.903183,cluster4
1,140900,0.899367,cluster4
1,140800,0.8965,cluster4
1,140700,0.890383,cluster4
1,140600,0.887467,cluster4
1,140500,0.8995,cluster4
1,140400,0.902867,cluster4
1,140300,0.901067,cluster4
1,140200,0.900717,cluster4
1,140100,0.90445,cluster4
1,140000,0.904517,cluster4
1,135900,0.908517,cluster4
1,135800,0.83995,cluster4
1,135700,0.739217,cluster4
1,135600,0.7307,cluster4
1,135500,0.675617,cluster6
1,135400,0.667217,cluster6
1,135300,0.666033,cluster6
1,135200,0.66775,cluster6
1,135100,0.668117,cluster6
1,135000,0.669083,cluster6
1,134900,0.672033,cluster6
1,134800,0.674483,cluster6
1,134700,1.04275,cluster6
1,134600,1.071183,cluster6
1,134500,0.96825,cluster6
1,134400,0.960233,cluster6
1,134300,0.959683,cluster6
1,134200,0.95705,cluster6
1,134100,0.96375,cluster6
1,134000,0.95355,cluster6
1,133900,0.950533,cluster6
1,133800,0.968033,cluster6
1,133700,0.9648,cluster6
1,133600,0.957983,cluster6
1,133500,0.97135,cluster6
1,133400,0.966683,cluster6
1,133300,0.96325,cluster6
1,133200,0.9862,cluster6
1,133100,0.994617,cluster6
1,133000,0.8708,cluster6
1,132900,0.886233,cluster6
1,132800,0.9045,cluster6
1,132700,0.938067,cluster6
1,132600,0.664883,cluster6
1,132500,0.475033,cluster6
1,132400,0.475417,cluster6
1,132300,0.47075,cluster6
1,132200,0.47165,cluster6
1,132100,0.470883,cluster6
1,132000,0.468167,cluster6
1,131900,0.474867,cluster6
1,131800,0.48695,cluster6
1,131700,0.5802,cluster6
1,131600,0.575283,cluster6
1,131500,0.578967,cluster6
1,131400,0.571167,cluster6
1,131300,0.579183,cluster6
1,131200,0.5774,cluster6
1,131100,0.573817,cluster6
1,131000,0.579167,cluster6
1,130900,0.576083,cluster6
1,130800,0.580383,cluster6
1,130700,0.57595,cluster6
1,130600,0.578783,cluster6
1,130500,0.572867,cluster6
1,130400,0.576783,cluster6
1,130300,0.578067,cluster6
1,130200,0.578117,cluster6
1,130100,0.57405,cluster6
1,130000,0.57855,cluster6
1,125900,0.583133,cluster6
1,125800,0.575433,cluster6
1,125700,0.5819,cluster6
1,125600,0.5774,cluster6
1,125500,0.777933,cluster6
1,125400,1.2226,cluster6
1,125300,1.234433,cluster6
1,125200,1.224867,cluster6
1,125100,1.226583,cluster6
1,125000,1.227617,cluster6
1,124900,1.2326,cluster6
1,124800,1.23245,cluster6
1,124700,1.233067,cluster6
1,124600,1.426617,cluster6
1,124500,1.628017,cluster6
1,124400,1.612367,cluster6
1,124300,1.602617,cluster6
1,124200,1.587983,cluster6
1,124100,1.602133,cluster6
1,124000,1.61585,cluster6
1,123900,1.6082,cluster6
1,123800,1.625717,cluster6
1,123700,1.619933,cluster6
1,123600,1.630333,cluster6
1,123500,1.589067,cluster6
1,123400,1.49835,cluster6
1,123300,1.534817,cluster6
1,123200,1.518317,cluster6
1,123100,1.5068,cluster6
1,123000,1.51675,cluster6
1,122900,1.513433,cluster6
1,122800,1.553167,cluster6
1,122700,1.55105,cluster6
1,122600,1.579917,cluster6
1,122500,1.522167,cluster6
1,122400,1.155,cluster6
1,122300,1.151167,cluster6
1,122200,1.14525,cluster6
1,122100,1.1529,cluster6
1,122000,1.14875,cluster6
1,121900,1.150533,cluster6
1,121800,1.154667,cluster6
1,121700,1.156483,cluster6
1,121600,1.152017,cluster6
1,121500,1.150567,cluster6
1,121400,1.150767,cluster6
1,121300,1.154267,cluster6
1,121200,1.156283,cluster6
1,121100,1.151033,cluster6
1,121000,1.157467,cluster6
1,120900,1.157583,cluster6
1,120800,1.1082,cluster6
1,120700,1.099733,cluster6
1,120600,1.148717,cluster6
1,120500,1.150933,cluster6
1,120400,1.1551,cluster6
1,120300,1.148367,cluster6
1,120200,1.14905,cluster6
1,120100,1.151183,cluster6
1,120000,1.1496,cluster6
1,115900,1.14735,cluster6
1,115800,1.146533,cluster6
1,115700,1.152133,cluster6
1,115600,1.145767,cluster6
1,115500,1.141183,cluster6
1,115400,1.140617,cluster6
1,115300,1.140567,cluster6
1,115200,1.144133,cluster6
1,115100,1.1249,cluster6
1,115000,1.125367,cluster6
1,114900,1.124917,cluster6
1,114800,1.125117,cluster6
1,114700,1.125733,cluster6
1,114600,1.125633,cluster6
1,114500,1.173217,cluster6
1,114400,1.50865,cluster6
1,114300,1.508233,cluster6
1,114200,1.512117,cluster6
1,114100,1.517417,cluster6
1,114000,1.506117,cluster6
1,113900,1.509117,cluster6
1,113800,1.518383,cluster6
1,113700,1.512583,cluster6
1,113600,1.518317,cluster6
1,113500,1.514367,cluster6
1,113400,1.5416,cluster6
1,113300,1.51805,cluster6
1,113200,1.565083,cluster6
1,113100,1.603267,cluster6
1,113000,1.62925,cluster6
1,112900,1.626517,cluster6
1,112800,1.634967,cluster6
1,112700,1.628867,cluster6
1,112600,1.65545,cluster6
1,112500,1.695667,cluster6
1,112400,1.717683,cluster6
1,112300,1.137117,cluster6
1,112200,1.14175,cluster6
1,112100,1.136583,cluster6
1,112000,1.1371,cluster6
1,111900,1.136,cluster6
1,111800,1.134583,cluster6
1,111700,1.138317,cluster6
1,111600,1.13475,cluster6
1,111500,1.140567,cluster6
1,111400,1.135067,cluster6
