refinedUse,' dow',' phase',' dType',' Time',' Cluster'
0,5,1,1,3450,cluster11
0,5,1,1,3440,cluster11
0,5,1,1,3430,cluster11
0,5,1,1,3420,cluster11
0,5,1,1,3410,cluster11
0.1126,6,3,0,8500,cluster11
0.125899,6,3,0,8490,cluster11
0.100833,6,3,0,8480,cluster11
0.15105,6,3,0,8470,cluster11
0.174967,6,3,0,8460,cluster11
0.169966,6,3,0,8450,cluster11
0.18475,6,3,0,8440,cluster11
0.184883,6,3,0,8430,cluster11
0.184818,6,3,0,8420,cluster11
0.185516,6,3,0,8410,cluster11
0,0,1,1,3300,cluster11
0,0,1,1,3290,cluster11
0,0,1,1,3280,cluster11
0,0,1,1,3270,cluster11
0,0,1,1,3260,cluster11
0,0,1,1,3250,cluster11
0,0,1,1,3240,cluster11
0,0,1,1,3230,cluster11
0,0,1,1,3220,cluster11
0,0,1,1,3210,cluster11
0.049834,4,2,1,6400,cluster11
0.049184,4,2,1,6390,cluster11
0.034001,4,2,1,6380,cluster11
0.032317,4,2,1,6370,cluster11
0.053001,4,2,1,6360,cluster11
0.011966,4,2,1,6350,cluster11
0.029617,4,2,1,6340,cluster11
0.042866,4,2,1,6330,cluster11
0.030367,4,2,1,6320,cluster11
0.031783,4,2,1,6310,cluster11
0,5,1,1,3400,cluster11
0.018149,5,2,1,6320,cluster11
0,5,1,1,3390,cluster11
0.021033,5,2,1,6310,cluster11
0.011867,5,1,1,3380,cluster11
0.013484,5,1,1,3370,cluster11
0.024484,5,1,1,3360,cluster11
0.030417,5,1,1,3350,cluster11
0.019267,5,1,1,3340,cluster11
0.016782,5,1,1,3330,cluster11
0.0249,5,1,1,3320,cluster11
0.031332,5,1,1,3310,cluster11
0.173134,6,3,0,8400,cluster11
0.0056,6,3,0,8390,cluster11
0,6,3,0,8380,cluster11
0.01315,6,3,0,8370,cluster11
0.009666,6,3,0,8360,cluster11
0.023883,6,3,0,8350,cluster11
0.012966,6,3,0,8340,cluster11
0.007301,6,3,0,8330,cluster11
0.006599,6,3,0,8320,cluster11
0.01525,6,3,0,8310,cluster11
0,0,1,1,3200,cluster11
0,0,1,1,3190,cluster11
0,0,1,1,3180,cluster11
0,0,1,1,3170,cluster11
0,0,1,1,3160,cluster11
0,0,1,1,3150,cluster11
0,0,1,1,3140,cluster11
0,0,1,1,3130,cluster11
0,0,1,1,3120,cluster11
0,0,1,1,3110,cluster11
0.042917,4,2,1,6300,cluster11
0.038933,4,2,1,6290,cluster11
0.034683,4,2,1,6280,cluster11
0.019651,4,2,1,6270,cluster11
0.048551,4,2,1,6260,cluster11
0.114766,4,2,1,6250,cluster11
0.11975,4,2,1,6240,cluster11
0.119501,4,2,1,6230,cluster11
0.131067,4,2,1,6220,cluster11
0.110633,4,2,1,6210,cluster11
0.016284,5,2,1,6300,cluster11
0.011667,5,2,1,6290,cluster11
0.020918,5,2,1,6280,cluster11
0.018533,5,2,1,6270,cluster11
0.014518,5,2,1,6260,cluster11
0.025133,5,2,1,6250,cluster11
0.022384,5,2,1,6240,cluster11
0.021199,5,2,1,6230,cluster11
0.019934,5,1,1,3300,cluster11
0,5,2,1,6220,cluster11
0.014783,5,1,1,3290,cluster11
0,5,2,1,6210,cluster11
0.019616,5,1,1,3280,cluster11
0.018666,5,1,1,3270,cluster11
0.01565,5,1,1,3260,cluster11
0.013233,5,1,1,3250,cluster11
0.029502,5,1,1,3240,cluster11
0,5,1,1,3230,cluster11
0,5,1,1,3220,cluster11
0,5,1,1,3210,cluster11
0,6,3,0,8300,cluster11
0.009468,6,3,0,8290,cluster11
0,6,3,0,8280,cluster11
0,6,3,0,8270,cluster11
0,6,3,0,8260,cluster11
0,6,3,0,8250,cluster11
0,6,3,0,8240,cluster11
0,6,3,0,8230,cluster11
0,6,3,0,8220,cluster11
0,6,3,0,8210,cluster11
0,0,1,1,3100,cluster11
0,0,1,1,3090,cluster11
0,0,1,1,3080,cluster11
0,0,1,1,3070,cluster11
0,0,1,1,3060,cluster11
0,0,1,1,3050,cluster11
0,0,1,1,3040,cluster11
0,0,1,1,3030,cluster11
0,0,1,1,3020,cluster11
0,0,1,1,3010,cluster11
0.098184,4,2,1,6200,cluster11
0.092933,4,2,1,6190,cluster11
0.12005,4,2,1,6180,cluster11
0.120167,4,2,1,6170,cluster11
0.10145,4,2,1,6160,cluster11
0.114133,4,2,1,6150,cluster11
0.113167,4,2,1,6140,cluster11
0.124666,4,2,1,6130,cluster11
0.129933,4,2,1,6120,cluster11
0.127616,4,2,1,6110,cluster11
0,5,2,1,6200,cluster11
0,5,2,1,6190,cluster11
0,5,2,1,6180,cluster11
0,5,2,1,6170,cluster11
0,5,2,1,6160,cluster11
0.024216,5,2,1,6150,cluster11
0.034083,5,2,1,6140,cluster11
0.037433,5,2,1,6130,cluster11
0,5,1,1,3200,cluster11
0.028732,5,2,1,6120,cluster11
0,5,1,1,3190,cluster11
0.032967,5,2,1,6110,cluster11
0,5,1,1,3180,cluster11
0,5,1,1,3170,cluster11
0,5,1,1,3160,cluster11
0,5,1,1,3150,cluster11
0,5,1,1,3140,cluster11
0,5,1,1,3130,cluster11
0,5,1,1,3120,cluster11
0,5,1,1,3110,cluster11
0,6,3,0,8200,cluster11
0,6,3,0,8190,cluster11
0.046649,6,3,0,8180,cluster11
0.052516,6,3,0,8170,cluster11
0.045866,6,3,0,8160,cluster11
0.039233,6,3,0,8150,cluster11
0.04505,6,3,0,8140,cluster11
0.044966,6,3,0,8130,cluster11
0.045816,6,3,0,8120,cluster11
0.056717,6,3,0,8110,cluster11
0,0,1,1,3000,cluster11
0,0,1,1,2590,cluster11
0,0,1,1,2580,cluster11
0,0,1,1,2570,cluster11
0,0,1,1,2560,cluster11
0,0,1,1,2550,cluster11
0,0,1,1,2540,cluster11
0,0,1,1,2530,cluster11
0,0,1,1,2520,cluster11
0,0,1,1,2510,cluster11
0.116917,4,2,1,6100,cluster11
0.12625,4,2,1,6090,cluster11
0.115084,4,2,1,6080,cluster11
0.116849,4,2,1,6070,cluster11
0.172349,4,2,1,6060,cluster11
0.172049,4,2,1,6050,cluster11
0.17265,4,2,1,6040,cluster11
0.118633,4,2,1,6030,cluster11
0.005851,4,2,1,6020,cluster11
0.000684,4,2,1,6010,cluster11
0.041217,5,2,1,6100,cluster11
0.062849,5,2,1,6090,cluster11
0.022849,5,2,1,6080,cluster11
0.031949,5,2,1,6070,cluster11
0.0346,5,2,1,6060,cluster11
0.039667,5,2,1,6050,cluster11
0.057467,5,2,1,6040,cluster11
0.03145,5,2,1,6030,cluster11
0,5,1,1,3100,cluster11
0.059783,5,2,1,6020,cluster11
0,5,1,1,3090,cluster11
0.0451,5,2,1,6010,cluster11
0,5,1,1,3080,cluster11
0,5,1,1,3070,cluster11
0,5,1,1,3060,cluster11
0,5,1,1,3050,cluster11
0,5,1,1,3040,cluster11
0,5,1,1,3030,cluster11
0,5,1,1,3020,cluster11
0,5,1,1,3010,cluster11
0.050767,6,3,0,8100,cluster11
0.044683,6,3,0,8090,cluster11
0.0479,6,3,0,8080,cluster11
0.040449,6,3,0,8070,cluster11
0.04255,6,3,0,8060,cluster11
0.040133,6,3,0,8050,cluster11
0.044315,6,3,0,8040,cluster11
0.045948,6,3,0,8030,cluster11
0.048816,6,3,0,8020,cluster11
0,0,1,1,2500,cluster11
0,0,1,1,2490,cluster11
0,0,1,1,2480,cluster11
0,0,1,1,2470,cluster11
0,0,1,1,2460,cluster11
0,0,1,1,2450,cluster11
0,0,1,1,2440,cluster11
0.022451,0,1,1,2430,cluster11
0.017283,0,1,1,2420,cluster11
0,0,1,1,2410,cluster11
0,4,2,1,6000,cluster11
0,4,2,1,5590,cluster11
0.000284,4,2,1,5580,cluster11
0.01155,4,2,1,5570,cluster11
0.012067,4,2,1,5560,cluster11
0,4,2,1,5550,cluster11
0,4,2,1,5540,cluster11
0,4,2,1,5530,cluster11
0,4,2,1,5520,cluster11
0,4,2,1,5510,cluster11
0.046218,6,3,0,8000,cluster11
0.051999,6,3,0,7590,cluster11
0.046882,6,3,0,7580,cluster11
0.0433,6,3,0,7570,cluster11
0.041901,6,3,0,7560,cluster11
0.041333,6,3,0,7550,cluster11
0.065582,6,3,0,7540,cluster11
0.048199,6,3,0,7530,cluster11
0.044184,6,3,0,7520,cluster11
0.027084,6,3,0,7510,cluster11
0,4,2,1,5500,cluster11
0,4,2,1,5490,cluster11
0,4,2,1,5480,cluster11
0,4,2,1,5470,cluster11
0,4,2,1,5460,cluster11
0,4,2,1,5450,cluster11
0,4,2,1,5440,cluster11
0,4,2,1,5430,cluster11
0,4,2,1,5420,cluster11
0,4,2,1,5410,cluster11
0.027384,6,3,0,7500,cluster11
0.027283,6,3,0,7490,cluster11
0.0161,6,3,0,7480,cluster11
0.04045,6,3,0,7470,cluster11
0.079348,6,3,0,7460,cluster11
0.12575,6,3,0,7450,cluster11
0.175634,6,3,0,7440,cluster11
0.175966,6,3,0,7430,cluster11
0.175867,6,3,0,7420,cluster11
0.175565,6,3,0,7410,cluster11
0,4,2,1,5400,cluster11
0,4,2,1,5390,cluster11
0,4,2,1,5380,cluster11
0,4,2,1,5370,cluster11
0,4,2,1,5360,cluster11
0,4,2,1,5350,cluster11
0,4,2,1,5340,cluster11
0,4,2,1,5330,cluster11
0,4,2,1,5320,cluster11
0,4,2,1,5310,cluster11
0.17605,6,3,0,7400,cluster11
0.175684,6,3,0,7390,cluster11
0.063033,6,3,0,7380,cluster11
0,6,3,0,7370,cluster11
0.0006,6,3,0,7360,cluster11
0.004733,6,3,0,7350,cluster11
0.008834,6,3,0,7340,cluster11
0.013317,6,3,0,7330,cluster11
0.005783,6,3,0,7320,cluster11
0.0044,6,3,0,7310,cluster11
0,4,2,1,5300,cluster11
0,4,2,1,5290,cluster11
0,4,2,1,5280,cluster11
0,4,2,1,5270,cluster11
0,4,2,1,5260,cluster11
0,4,2,1,5250,cluster11
0,4,2,1,5240,cluster11
0,4,2,1,5230,cluster11
0,4,2,1,5220,cluster11
0,4,2,1,5210,cluster11
0,6,3,0,7300,cluster11
0.006934,6,3,0,7290,cluster11
0.017016,6,3,0,7280,cluster11
0.009868,6,3,0,7270,cluster11
0.014966,6,3,0,7260,cluster11
0.012201,6,3,0,7250,cluster11
0.013033,6,3,0,7240,cluster11
0.012085,6,3,0,7230,cluster11
0.009717,6,3,0,7220,cluster11
0.017201,6,3,0,7210,cluster11
0,4,2,1,5200,cluster11
0,4,2,1,5190,cluster11
0,4,2,1,5180,cluster11
0,4,2,1,5170,cluster11
0,4,2,1,5160,cluster11
0,4,2,1,5150,cluster11
0,4,2,1,5140,cluster11
0,4,2,1,5130,cluster11
0,4,2,1,5120,cluster11
0,4,2,1,5110,cluster11
0,4,2,1,5100,cluster11
0,4,2,1,5090,cluster11
0,4,2,1,5080,cluster11
0,4,2,1,5070,cluster11
0,4,2,1,5060,cluster11
0,4,2,1,5050,cluster11
0.043834,4,2,1,5040,cluster11
0.043284,4,2,1,5030,cluster11
0.044001,4,2,1,5020,cluster11
0,4,2,1,5010,cluster11
0.132333,5,3,1,9400,cluster11
0.116366,5,3,1,9390,cluster11
0.128684,5,3,1,9380,cluster11
0.129132,5,3,1,9370,cluster11
0.065983,5,3,1,9360,cluster11
0.0435,5,3,1,9350,cluster11
0.045067,5,3,1,9340,cluster11
0.042934,5,3,1,9330,cluster11
0.035299,5,3,1,9320,cluster11
0.040833,5,3,1,9310,cluster11
0.0982,0,3,1,9200,cluster11
0.0977,0,3,1,9190,cluster11
0.0975,0,3,1,9180,cluster11
0.095434,0,3,1,9170,cluster11
0.09455,0,3,1,9160,cluster11
0.093783,0,3,1,9150,cluster11
0.093466,0,3,1,9140,cluster11
0,0,3,1,9130,cluster11
0,0,3,1,9120,cluster11
0,0,3,1,9110,cluster11
0.05125,5,3,1,9300,cluster11
0.035451,5,3,1,9290,cluster11
0.018433,5,3,1,9280,cluster11
0.024617,5,3,1,9270,cluster11
0.02745,5,3,1,9260,cluster11
0.033567,5,3,1,9250,cluster11
0.04205,5,3,1,9240,cluster11
0.023583,5,3,1,9230,cluster11
0.032101,5,3,1,9220,cluster11
0.020267,5,3,1,9210,cluster11
0,0,3,1,9100,cluster11
0,0,3,1,9090,cluster11
0,0,3,1,9080,cluster11
0,0,3,1,9070,cluster11
0,0,3,1,9060,cluster11
0,0,3,1,9050,cluster11
0,0,3,1,9040,cluster11
0,0,3,1,9030,cluster11
0,0,3,1,9020,cluster11
0,0,3,1,9010,cluster11
0.029167,5,3,1,9200,cluster11
0.012967,5,3,1,9190,cluster11
0.02765,5,3,1,9180,cluster11
0.008033,5,3,1,9170,cluster11
0.018149,5,3,1,9160,cluster11
0.0572,5,3,1,9150,cluster11
0.084133,5,3,1,9140,cluster11
0.08405,5,3,1,9130,cluster11
0.084234,5,3,1,9120,cluster11
0.085134,5,3,1,9110,cluster11
0,0,3,1,9000,cluster11
0,0,3,1,8590,cluster11
0,0,3,1,8580,cluster11
0,0,3,1,8570,cluster11
0,0,3,1,8560,cluster11
0,0,3,1,8550,cluster11
0.001832,0,3,1,8540,cluster11
0,0,3,1,8530,cluster11
0.067583,0,3,1,8520,cluster11
0.132566,0,3,1,8510,cluster11
0.084885,5,3,1,9100,cluster11
0.085282,5,3,1,9090,cluster11
0.0851,5,3,1,9080,cluster11
0,5,3,1,9070,cluster11
0,5,3,1,9060,cluster11
0,5,3,1,9050,cluster11
0,5,3,1,9040,cluster11
0,5,3,1,9030,cluster11
0,5,3,1,9020,cluster11
0,5,3,1,9010,cluster11
0.134951,0,3,1,8500,cluster11
0.125,0,3,1,8490,cluster11
0.113432,0,3,1,8480,cluster11
0.127817,0,3,1,8470,cluster11
0.127567,0,3,1,8460,cluster11
0.1203,0,3,1,8450,cluster11
0.128951,0,3,1,8440,cluster11
0.128299,0,3,1,8430,cluster11
0.12755,0,3,1,8420,cluster11
0.123683,0,3,1,8410,cluster11
0,5,3,1,9000,cluster11
0,5,3,1,8590,cluster11
0,5,3,1,8580,cluster11
0,5,3,1,8570,cluster11
0,5,3,1,8560,cluster11
0,5,3,1,8550,cluster11
0,5,3,1,8540,cluster11
0,5,3,1,8530,cluster11
0,5,3,1,8520,cluster11
0,5,3,1,8510,cluster11
0,0,0,1,17000,cluster11
0.0321,6,0,0,14000,cluster11
0.02255,6,3,0,13590,cluster11
0.022734,6,3,0,13580,cluster11
0.02205,6,3,0,13570,cluster11
0,6,3,0,13560,cluster11
0,6,3,0,13550,cluster11
0,6,3,0,13540,cluster11
0,6,3,0,13530,cluster11
0,6,3,0,13520,cluster11
0,6,3,0,13510,cluster11
0.131285,0,3,1,8400,cluster11
0.13645,0,3,1,8390,cluster11
0.134433,0,3,1,8380,cluster11
0.126999,0,3,1,8370,cluster11
0.120399,0,3,1,8360,cluster11
0.118099,0,3,1,8350,cluster11
0.124651,0,3,1,8340,cluster11
0.130099,0,3,1,8330,cluster11
0.118133,0,3,1,8320,cluster11
0.138799,0,3,1,8310,cluster11
0,5,3,1,8500,cluster11
0,5,3,1,8490,cluster11
0,5,3,1,8480,cluster11
0,5,3,1,8470,cluster11
0.0194,5,3,1,8460,cluster11
0.035933,5,3,1,8450,cluster11
0.0321,5,3,1,8440,cluster11
0.030283,5,3,1,8430,cluster11
0.036799,5,3,1,8420,cluster11
0.048017,5,3,1,8410,cluster11
0,6,3,0,13500,cluster11
0,6,3,0,13490,cluster11
0,6,3,0,13480,cluster11
0,6,3,0,13470,cluster11
0,6,3,0,13460,cluster11
0,6,3,0,13450,cluster11
0,6,3,0,13440,cluster11
0,6,3,0,13430,cluster11
0,6,3,0,13420,cluster11
0,6,3,0,13410,cluster11
0.118784,0,3,1,8300,cluster11
0.128384,0,3,1,8290,cluster11
0.11045,0,3,1,8280,cluster11
0.048117,0,3,1,8270,cluster11
0.056851,0,3,1,8260,cluster11
0.03355,0,3,1,8250,cluster11
0.043234,0,3,1,8240,cluster11
0.038917,0,3,1,8230,cluster11
0.038633,0,3,1,8220,cluster11
0.015915,0,3,1,8210,cluster11
0.097168,4,3,1,8400,cluster11
0.098366,4,3,1,8390,cluster11
0.09865,4,3,1,8380,cluster11
0.095083,4,3,1,8370,cluster11
0.08915,4,3,1,8360,cluster11
0.089249,4,3,1,8350,cluster11
0.0067,4,3,1,8340,cluster11
0,4,3,1,8330,cluster11
0,4,3,1,8320,cluster11
0,4,3,1,8310,cluster11
0.046917,5,3,1,8400,cluster11
0.049785,5,3,1,8390,cluster11
0.049933,5,3,1,8380,cluster11
0.071033,5,3,1,8370,cluster11
0.044134,5,3,1,8360,cluster11
0.0599,5,3,1,8350,cluster11
0.040016,5,3,1,8340,cluster11
0.036633,5,3,1,8330,cluster11
0.048083,5,3,1,8320,cluster11
0.059166,5,3,1,8310,cluster11
0,4,3,1,7400,cluster11
0.003317,4,3,1,7390,cluster11
0,4,3,1,7380,cluster11
0,4,3,1,7370,cluster11
0,4,3,1,7360,cluster11
0.017501,4,3,1,7350,cluster11
0.0343,4,3,1,7340,cluster11
0.1125,4,3,1,7330,cluster11
0.108883,4,3,1,7320,cluster11
0.113134,4,3,1,7310,cluster11
0,6,3,0,13400,cluster11
0,6,3,0,13390,cluster11
0,6,3,0,13380,cluster11
0,6,3,0,13370,cluster11
0,6,3,0,13360,cluster11
0,6,3,0,13350,cluster11
0,6,3,0,13340,cluster11
0,6,3,0,13330,cluster11
0,6,3,0,13320,cluster11
0,6,3,0,13310,cluster11
0.0592,0,3,1,8200,cluster11
0.095967,0,3,1,8190,cluster11
0.09485,0,3,1,8180,cluster11
0.093883,0,3,1,8170,cluster11
0.093017,0,3,1,8160,cluster11
0.092051,0,3,1,8150,cluster11
0.092799,0,3,1,8140,cluster11
0.093117,0,3,1,8130,cluster11
0.048667,0,3,1,8120,cluster11
0,0,3,1,8110,cluster11
0,4,3,1,8300,cluster11
0,4,3,1,8290,cluster11
0,4,3,1,8280,cluster11
0,4,3,1,8270,cluster11
0,4,3,1,8260,cluster11
0,4,3,1,8250,cluster11
0,4,3,1,8240,cluster11
0,4,3,1,8230,cluster11
0,4,3,1,8220,cluster11
0,4,3,1,8210,cluster11
0.050133,5,3,1,8300,cluster11
0.03615,5,3,1,8290,cluster11
0.054967,5,3,1,8280,cluster11
0.050551,5,3,1,8270,cluster11
0.063749,5,3,1,8260,cluster11
0.029334,5,3,1,8250,cluster11
0.032949,5,3,1,8240,cluster11
0.046766,5,3,1,8230,cluster11
0.037567,5,3,1,8220,cluster11
0.041867,5,3,1,8210,cluster11
0.105516,4,3,1,7300,cluster11
0.118733,4,3,1,7290,cluster11
0.109467,4,3,1,7280,cluster11
0.113151,4,3,1,7270,cluster11
0.115967,4,3,1,7260,cluster11
0.109649,4,3,1,7250,cluster11
0.118449,4,3,1,7240,cluster11
0.124434,4,3,1,7230,cluster11
0,2,1,1,3200,cluster11
0.110334,4,3,1,7220,cluster11
0,2,1,1,3190,cluster11
0.10405,4,3,1,7210,cluster11
0,2,1,1,3180,cluster11
0,2,1,1,3170,cluster11
0,6,3,0,13300,cluster11
0,2,1,1,3160,cluster11
0,6,3,0,13290,cluster11
0,2,1,1,3150,cluster11
0,6,3,0,13280,cluster11
0,2,1,1,3140,cluster11
0,6,3,0,13270,cluster11
0,2,1,1,3130,cluster11
0,6,3,0,13260,cluster11
0,2,1,1,3120,cluster11
0.002067,6,3,0,13250,cluster11
0,2,1,1,3110,cluster11
0.018132,6,3,0,13240,cluster11
0.006616,6,3,0,13230,cluster11
0.008,6,3,0,13220,cluster11
0.018466,6,3,0,13210,cluster11
0,0,3,1,8100,cluster11
0,0,3,1,8090,cluster11
0,0,3,1,8080,cluster11
0,0,3,1,8070,cluster11
0,0,3,1,8060,cluster11
0,0,3,1,8050,cluster11
0,0,3,1,8040,cluster11
0,0,3,1,8030,cluster11
0,0,3,1,8020,cluster11
0,0,3,1,8010,cluster11
0,4,3,1,8200,cluster11
0,4,3,1,8190,cluster11
0,4,3,1,8180,cluster11
0,4,3,1,8170,cluster11
0,4,3,1,8160,cluster11
0,4,3,1,8150,cluster11
0,4,3,1,8140,cluster11
0,4,3,1,8130,cluster11
0.10145,4,3,1,8120,cluster11
0.126284,4,3,1,8110,cluster11
0.036051,5,3,1,8200,cluster11
0.038666,5,3,1,8190,cluster11
0.054133,5,3,1,8180,cluster11
0.028183,5,3,1,8170,cluster11
0.049566,5,3,1,8160,cluster11
0.065049,5,3,1,8150,cluster11
0.040601,5,3,1,8140,cluster11
0.017067,5,3,1,8130,cluster11
0.041099,5,3,1,8120,cluster11
0.086367,5,3,1,8110,cluster11
0.104783,4,3,1,7200,cluster11
0.113034,4,3,1,7190,cluster11
0.125967,4,3,1,7180,cluster11
0.1113,4,3,1,7170,cluster11
0.117549,4,3,1,7160,cluster11
0.114399,4,3,1,7150,cluster11
0.10755,4,3,1,7140,cluster11
0.1103,4,3,1,7130,cluster11
0,2,1,1,3100,cluster11
0.130566,4,3,1,7120,cluster11
0,2,1,1,3090,cluster11
0.131651,4,3,1,7110,cluster11
0,2,1,1,3080,cluster11
0,2,1,1,3070,cluster11
0,6,3,0,13200,cluster11
0,2,1,1,3060,cluster11
0.005117,6,3,0,13190,cluster11
0,2,1,1,3050,cluster11
0,6,3,0,13180,cluster11
0,2,1,1,3040,cluster11
0.01515,6,3,0,13170,cluster11
0,2,1,1,3030,cluster11
0,6,3,0,13160,cluster11
0,2,1,1,3020,cluster11
0,6,3,0,13150,cluster11
0,2,1,1,3010,cluster11
0.016718,6,3,0,13140,cluster11
0.579434,5,3,1,7190,cluster11
0.005734,6,3,0,13130,cluster11
0.87775,5,3,1,7180,cluster11
0,6,3,0,13120,cluster11
0.859033,5,3,1,7170,cluster11
0,6,3,0,13110,cluster11
0.354901,5,3,1,7160,cluster11
0.149833,5,3,1,7150,cluster11
0.082433,5,3,1,7140,cluster11
0.629167,5,3,1,7130,cluster11
0.773549,5,3,1,7120,cluster11
0.782651,5,3,1,7110,cluster11
0,0,3,1,8000,cluster11
0,0,3,1,7590,cluster11
0,0,3,1,7580,cluster11
0,0,3,1,7570,cluster11
0,0,3,1,7560,cluster11
0,0,3,1,7550,cluster11
0,0,3,1,7540,cluster11
0,0,3,1,7530,cluster11
0,0,3,1,7520,cluster11
0,0,3,1,7510,cluster11
0.116417,4,3,1,8100,cluster11
0.109134,4,3,1,8090,cluster11
0.131783,4,3,1,8080,cluster11
0.105067,4,3,1,8070,cluster11
0.126567,4,3,1,8060,cluster11
0.111884,4,3,1,8050,cluster11
0.12645,4,3,1,8040,cluster11
0.105968,4,3,1,8030,cluster11
0.10465,4,3,1,8020,cluster11
0.12965,4,3,1,8010,cluster11
0.088034,5,3,1,8100,cluster11
0.086966,5,3,1,8090,cluster11
0.08705,5,3,1,8080,cluster11
0.0883,5,3,1,8070,cluster11
0,5,3,1,8060,cluster11
0,5,3,1,8050,cluster11
0,5,3,1,8040,cluster11
0,5,3,1,8030,cluster11
0,5,3,1,8020,cluster11
0,5,3,1,8010,cluster11
0.130899,4,3,1,7100,cluster11
0.132784,4,3,1,7090,cluster11
0.134533,4,3,1,7080,cluster11
0.119199,4,3,1,7070,cluster11
0.123185,4,3,1,7060,cluster11
0.119284,4,3,1,7050,cluster11
0.142466,4,3,1,7040,cluster11
0.098034,4,3,1,7030,cluster11
0.029683,2,1,1,3000,cluster11
0.04845,4,3,1,7020,cluster11
0.075867,2,1,1,2590,cluster11
0.030383,4,3,1,7010,cluster11
0.015366,2,1,1,2580,cluster11
0,2,1,1,2570,cluster11
0,6,3,0,13100,cluster11
0,2,1,1,2560,cluster11
0,6,3,0,13090,cluster11
0,2,1,1,2550,cluster11
0,6,3,0,13080,cluster11
0,2,1,1,2540,cluster11
0,6,3,0,13070,cluster11
0,2,1,1,2530,cluster11
0,6,3,0,13060,cluster11
0.009767,2,1,1,2520,cluster11
0,6,3,0,13050,cluster11
0,2,1,1,2510,cluster11
0.108499,5,3,1,7100,cluster11
0,6,3,0,13040,cluster11
0.07175,5,3,1,7090,cluster11
0,6,3,0,13030,cluster11
0.070402,5,3,1,7080,cluster11
0,6,3,0,13020,cluster11
0.767533,5,3,1,7070,cluster11
0,6,3,0,13010,cluster11
0.804916,5,3,1,7060,cluster11
0.4248,5,3,1,7050,cluster11
0.171366,5,3,1,7040,cluster11
0.193533,5,3,1,7030,cluster11
0.67925,5,3,1,7020,cluster11
0.908168,5,3,1,7010,cluster11
0.046884,0,3,1,7500,cluster11
0.058634,0,3,1,7490,cluster11
0.0561,0,3,1,7480,cluster11
0.047117,0,3,1,7470,cluster11
0.051384,0,3,1,7460,cluster11
0.050717,0,3,1,7450,cluster11
0.110583,0,3,1,7440,cluster11
0.12165,0,3,1,7430,cluster11
0.118684,0,3,1,7420,cluster11
0.134399,0,3,1,7410,cluster11
0.126883,4,3,1,8000,cluster11
0.107867,4,3,1,7590,cluster11
0.123133,4,3,1,7580,cluster11
0.121133,4,3,1,7570,cluster11
0.127817,4,3,1,7560,cluster11
0.114733,4,3,1,7550,cluster11
0.112183,4,3,1,7540,cluster11
0.109434,4,3,1,7530,cluster11
0.108917,4,3,1,7520,cluster11
0.090866,4,3,1,7510,cluster11
0.058449,4,3,1,7000,cluster11
0.046599,4,2,1,6590,cluster11
0.0878,4,2,1,6580,cluster11
0.096751,4,2,1,6570,cluster11
0.095835,4,2,1,6560,cluster11
0.0955,4,2,1,6550,cluster11
0.095217,4,2,1,6540,cluster11
0,4,2,1,6530,cluster11
0,2,1,1,2500,cluster11
0,4,2,1,6520,cluster11
0,2,1,1,2490,cluster11
0,4,2,1,6510,cluster11
0,2,1,1,2480,cluster11
0,2,1,1,2470,cluster11
0,6,3,0,13000,cluster11
0,2,1,1,2460,cluster11
0,6,3,0,12590,cluster11
0,2,1,1,2450,cluster11
0,6,3,0,12580,cluster11
0,2,1,1,2440,cluster11
0,6,3,0,12570,cluster11
0.00225,2,1,1,2430,cluster11
0,6,3,0,12560,cluster11
0.003733,2,1,1,2420,cluster11
0,6,3,0,12550,cluster11
0,2,1,1,2410,cluster11
0,6,3,0,12540,cluster11
0,6,3,0,12530,cluster11
0,6,3,0,12520,cluster11
0,6,3,0,12510,cluster11
0.104934,4,3,1,7500,cluster11
0.09925,4,3,1,7490,cluster11
0.132867,4,3,1,7480,cluster11
0.12255,4,3,1,7470,cluster11
0.124951,4,3,1,7460,cluster11
0.115016,4,3,1,7450,cluster11
0.114951,4,3,1,7440,cluster11
0.1196,4,3,1,7430,cluster11
0.113834,4,3,1,7420,cluster11
0.162533,4,3,1,7410,cluster11
0,4,2,1,6500,cluster11
0,4,2,1,6490,cluster11
0,4,2,1,6480,cluster11
0,4,2,1,6470,cluster11
0,4,2,1,6460,cluster11
0,4,2,1,6450,cluster11
0,4,2,1,6440,cluster11
0,4,2,1,6430,cluster11
0,2,1,1,2400,cluster11
0,4,2,1,6420,cluster11
0.002717,2,1,1,2390,cluster11
0,4,2,1,6410,cluster11
0.010434,2,1,1,2380,cluster11
0,2,1,1,2370,cluster11
0,6,3,0,12500,cluster11
0,2,1,1,2360,cluster11
0,6,3,0,12490,cluster11
0,2,1,1,2350,cluster11
0,6,3,0,12480,cluster11
0,2,1,1,2340,cluster11
0,6,3,0,12470,cluster11
0,2,1,1,2330,cluster11
0,6,3,0,12460,cluster11
0,2,1,1,2320,cluster11
0,6,3,0,12450,cluster11
0,2,1,1,2310,cluster11
0,6,3,0,12440,cluster11
0,6,3,0,12430,cluster11
0,6,3,0,12420,cluster11
0,6,3,0,12410,cluster11
0.1307,4,3,1,7400,cluster11
0.164066,4,3,1,7390,cluster11
0.141766,4,3,1,7380,cluster11
0.095917,4,3,1,7370,cluster11
0.097466,4,3,1,7360,cluster11
0.097683,4,3,1,7350,cluster11
0.097634,4,3,1,7340,cluster11
