refinedUse,' dow',' phase',' dType',' Time',' Cluster'
2.51268,1,3,1,13470,cluster6
1.60302,6,0,0,14560,cluster6
1.64442,1,3,1,13460,cluster6
1.63062,6,0,0,14550,cluster6
1.29185,1,3,1,13450,cluster6
1.60818,6,0,0,14540,cluster6
0.98065,1,3,1,13440,cluster6
1.59873,6,0,0,14530,cluster6
1.06892,1,3,1,13430,cluster6
1.59402,6,0,0,14520,cluster6
1.62188,1,3,1,13420,cluster6
1.57412,6,0,0,14510,cluster6
1.96467,1,3,1,13410,cluster6
1.63625,2,3,1,13500,cluster6
1.63027,2,3,1,13490,cluster6
1.63762,2,3,1,13480,cluster6
1.69335,2,3,1,13470,cluster6
1.68252,2,3,1,13460,cluster6
1.62012,2,3,1,13450,cluster6
1.64217,2,3,1,13440,cluster6
1.64645,2,3,1,13430,cluster6
1.6643,2,3,1,13420,cluster6
1.75087,2,3,1,13410,cluster6
1.02348,6,0,0,14000,cluster6
1.03918,1,3,1,12500,cluster6
0.969932,6,3,0,13590,cluster6
1.04772,1,3,1,12490,cluster6
0.7432,6,3,0,13580,cluster6
1.01528,1,3,1,12480,cluster6
0.567516,6,3,0,13570,cluster6
1.36947,1,3,1,12470,cluster6
0.496716,6,3,0,13560,cluster6
1.35837,1,3,1,12460,cluster6
0.392116,6,3,0,13550,cluster6
1.02468,1,3,1,12450,cluster6
0.369,6,3,0,13540,cluster6
0.964483,1,3,1,12440,cluster6
0.404266,6,3,0,13530,cluster6
0.432983,6,0,0,22560,cluster6
0.950033,1,3,1,12430,cluster6
0.356233,6,3,0,13520,cluster6
0.454767,6,0,0,22550,cluster6
0.925984,1,3,1,12420,cluster6
0.3379,6,3,0,13510,cluster6
0.8431,1,3,1,12410,cluster6
1.57628,6,0,0,14500,cluster6
1.95422,1,3,1,13400,cluster6
1.58665,6,0,0,14490,cluster6
1.77282,1,3,1,13390,cluster6
1.58503,6,0,0,14480,cluster6
1.84792,1,3,1,13380,cluster6
1.60025,6,0,0,14470,cluster6
1.83678,1,3,1,13370,cluster6
1.61678,6,0,0,14460,cluster6
2.3064,1,3,1,13360,cluster6
1.64323,6,0,0,14450,cluster6
1.98288,1,3,1,13350,cluster6
1.62423,6,0,0,14440,cluster6
1.4998,1,3,1,13340,cluster6
2.10172,1,3,1,13330,cluster6
3.17252,1,3,1,13320,cluster6
2.9102,1,3,1,13310,cluster6
1.78045,2,3,1,13400,cluster6
1.78402,2,3,1,13390,cluster6
1.79158,2,3,1,13380,cluster6
1.79087,2,3,1,13370,cluster6
1.78742,2,3,1,13360,cluster6
1.68222,2,3,1,13350,cluster6
1.62083,2,3,1,13340,cluster6
1.59582,2,3,1,13330,cluster6
1.58415,2,3,1,13320,cluster6
1.56975,2,3,1,13310,cluster6
0.455716,6,3,0,13500,cluster6
0.64215,1,3,1,12400,cluster6
0.4119,6,3,0,13490,cluster6
0.64835,1,3,1,12390,cluster6
0.381434,6,3,0,13480,cluster6
0.63825,1,3,1,12380,cluster6
0.382849,6,3,0,13470,cluster6
0.639799,1,3,1,12370,cluster6
0.4568,6,3,0,13460,cluster6
0.652015,1,3,1,12360,cluster6
0.394233,6,3,0,13450,cluster6
0.662517,1,3,1,12350,cluster6
0.391749,6,3,0,13440,cluster6
0.685817,1,3,1,12340,cluster6
0.434867,6,3,0,13430,cluster6
1.02822,1,3,1,12330,cluster6
0.422183,6,3,0,13420,cluster6
1.04703,1,3,1,12320,cluster6
0.441835,6,3,0,13410,cluster6
0.784834,1,3,1,12310,cluster6
2.1242,1,3,1,13300,cluster6
2.11142,1,3,1,13290,cluster6
2.10435,1,3,1,13280,cluster6
2.10133,1,3,1,13270,cluster6
2.11587,1,3,1,13260,cluster6
1.30322,6,0,0,14350,cluster6
2.08553,1,3,1,13250,cluster6
1.1439,6,0,0,14340,cluster6
2.06923,1,3,1,13240,cluster6
1.20452,6,0,0,14330,cluster6
1.48795,1,3,1,13230,cluster6
1.19768,6,0,0,14320,cluster6
1.3175,1,3,1,13220,cluster6
1.21132,6,0,0,14310,cluster6
1.31572,1,3,1,13210,cluster6
1.54298,2,3,1,13300,cluster6
1.38125,2,3,1,13290,cluster6
1.05193,2,3,1,13280,cluster6
1.10213,2,3,1,13270,cluster6
1.15372,2,3,1,13260,cluster6
1.21202,2,3,1,13250,cluster6
1.20118,2,3,1,13240,cluster6
1.19788,2,3,1,13230,cluster6
1.18387,2,3,1,13220,cluster6
1.18245,2,3,1,13210,cluster6
0.486416,6,3,0,13400,cluster6
0.677167,1,3,1,12300,cluster6
0.443951,6,3,0,13390,cluster6
0.6631,1,3,1,12290,cluster6
0.492616,6,3,0,13380,cluster6
0.723834,1,3,1,12280,cluster6
0.57475,6,3,0,13370,cluster6
0.721032,1,3,1,12270,cluster6
0.690984,6,3,0,13360,cluster6
0.721633,1,3,1,12260,cluster6
0.708734,6,3,0,13350,cluster6
0.7196,1,3,1,12250,cluster6
0.699901,6,3,0,13340,cluster6
0.720966,1,3,1,12240,cluster6
0.69735,6,3,0,13330,cluster6
0.716066,1,3,1,12230,cluster6
0.7035,6,3,0,13320,cluster6
0.581917,1,3,1,12220,cluster6
0.790234,6,3,0,13310,cluster6
0.533801,1,3,1,12210,cluster6
1.19834,6,0,0,14300,cluster6
1.98798,1,3,1,13200,cluster6
1.2049,6,0,0,14290,cluster6
2.12132,1,3,1,13190,cluster6
1.19592,6,0,0,14280,cluster6
2.12708,1,3,1,13180,cluster6
1.20588,6,0,0,14270,cluster6
2.12573,1,3,1,13170,cluster6
1.20993,6,0,0,14260,cluster6
2.10968,1,3,1,13160,cluster6
1.2069,6,0,0,14250,cluster6
1.20615,6,0,0,14240,cluster6
1.09298,6,3,0,13300,cluster6
0.569434,1,3,1,12200,cluster6
1.08405,6,3,0,13290,cluster6
1.10405,6,3,0,13280,cluster6
1.05457,6,3,0,13270,cluster6
0.524783,6,3,0,13260,cluster6
0.289566,6,3,0,13250,cluster6
0.310617,6,3,0,13240,cluster6
0.629967,6,3,0,13230,cluster6
0.77755,6,3,0,13220,cluster6
0.892117,6,3,0,13210,cluster6
1.41853,1,3,1,13100,cluster6
1.41485,1,3,1,13090,cluster6
1.07875,5,3,1,13200,cluster6
0.984366,5,3,1,13190,cluster6
0.989367,5,3,1,13180,cluster6
0.990416,5,3,1,13170,cluster6
0.998582,5,3,1,13160,cluster6
1.00017,5,3,1,13150,cluster6
0.996934,5,3,1,13140,cluster6
1.00043,5,3,1,13130,cluster6
0.95995,5,3,1,13120,cluster6
0.979651,5,3,1,13110,cluster6
0.74165,6,3,0,13200,cluster6
0.796166,1,3,1,12100,cluster6
0.692383,6,3,0,13190,cluster6
0.811783,1,3,1,12090,cluster6
0.688117,6,3,0,13180,cluster6
0.765933,1,3,1,12080,cluster6
0.690617,6,3,0,13170,cluster6
0.575067,1,3,1,12070,cluster6
0.680784,6,3,0,13160,cluster6
0.601967,1,3,1,12060,cluster6
0.669083,6,3,0,13150,cluster6
0.918234,1,3,1,12050,cluster6
0.660934,6,3,0,13140,cluster6
0.9171,1,3,1,12040,cluster6
0.584249,6,3,0,13130,cluster6
0.63965,1,3,1,12030,cluster6
0.689616,6,3,0,13120,cluster6
0.558799,1,3,1,12020,cluster6
0.679616,6,3,0,13110,cluster6
0.736166,1,3,1,12010,cluster6
0.696714,1,3,1,12120,cluster6
0.517281,1,3,1,12110,cluster6
0.387379,1,3,1,12100,cluster6
1.44588,6,0,0,14070,cluster6
1.45998,6,0,0,14060,cluster6
1.46565,6,0,0,14050,cluster6
1.48478,6,0,0,14040,cluster6
1.45972,6,0,0,14030,cluster6
1.46832,6,0,0,14020,cluster6
1.39925,6,0,0,14010,cluster6
1.00362,5,3,1,13100,cluster6
1.00935,5,3,1,13090,cluster6
0.997701,5,3,1,13080,cluster6
1.01995,5,3,1,13070,cluster6
1.02408,5,3,1,13060,cluster6
1.03253,5,3,1,13050,cluster6
1.03418,5,3,1,13040,cluster6
1.15622,5,3,1,13030,cluster6
0.712333,6,3,0,13100,cluster6
0.648817,6,3,0,13090,cluster6
0.650533,6,3,0,13080,cluster6
0.661951,6,3,0,13070,cluster6
0.643667,1,3,1,11570,cluster6
0.668517,6,3,0,13060,cluster6
0.618784,1,3,1,11560,cluster6
0.659133,6,3,0,13050,cluster6
0.620583,1,3,1,11550,cluster6
0.68455,6,3,0,13040,cluster6
0.570133,1,3,1,11540,cluster6
0.831383,6,3,0,13030,cluster6
0.566699,1,3,1,11530,cluster6
0.854467,6,3,0,13020,cluster6
0.594968,1,3,1,11520,cluster6
0.891434,6,3,0,13010,cluster6
0.55385,1,3,1,11510,cluster6
0.025764,1,3,1,12090,cluster6
0.84585,1,3,1,12020,cluster6
0.674664,1,3,1,12010,cluster6
0.584431,1,3,1,12000,cluster6
1.43648,6,0,0,14000,cluster6
1.47187,6,3,0,13590,cluster6
1.45582,6,3,0,13580,cluster6
1.3826,6,3,0,13570,cluster6
1.38508,6,3,0,13560,cluster6
1.40215,6,3,0,13550,cluster6
2.12845,1,3,1,12450,cluster6
1.39753,6,3,0,13540,cluster6
2.15453,1,3,1,12440,cluster6
1.39115,6,3,0,13530,cluster6
2.14795,1,3,1,12430,cluster6
1.38717,6,3,0,13520,cluster6
2.14617,1,3,1,12420,cluster6
1.38983,6,3,0,13510,cluster6
2.1449,1,3,1,12410,cluster6
0.9328,6,3,0,13000,cluster6
0.8301,1,3,1,11500,cluster6
0.929,6,3,0,12590,cluster6
0.913334,1,3,1,11490,cluster6
0.926583,6,3,0,12580,cluster6
0.834949,1,3,1,11480,cluster6
0.930183,6,3,0,12570,cluster6
0.554766,1,3,1,11470,cluster6
1.24072,6,3,0,12560,cluster6
0.569883,1,3,1,11460,cluster6
1.23502,6,3,0,12550,cluster6
0.55875,1,3,1,11450,cluster6
0.925217,6,3,0,12540,cluster6
0.563933,1,3,1,11440,cluster6
0.743416,6,3,0,12530,cluster6
0.554967,1,3,1,11430,cluster6
0.744033,6,3,0,12520,cluster6
0.5419,1,3,1,11420,cluster6
0.766117,6,3,0,12510,cluster6
0.467233,1,3,1,11410,cluster6
0.576666,1,3,1,11590,cluster6
0.559303,1,3,1,11580,cluster6
0.575783,1,3,1,11570,cluster6
0.589769,1,3,1,11560,cluster6
0.67853,1,3,1,11550,cluster6
0.731533,1,3,1,11540,cluster6
0.600166,1,3,1,11530,cluster6
0.855117,1,3,1,11520,cluster6
0.662717,1,3,1,11510,cluster6
0.603104,1,3,1,11500,cluster6
1.38948,6,3,0,13500,cluster6
2.27488,1,3,1,12400,cluster6
1.39737,6,3,0,13490,cluster6
2.29297,1,3,1,12390,cluster6
1.50128,6,3,0,13480,cluster6
2.25977,1,3,1,12380,cluster6
1.56762,6,3,0,13470,cluster6
2.28728,1,3,1,12370,cluster6
1.46587,6,3,0,13460,cluster6
2.29058,1,3,1,12360,cluster6
1.4941,6,3,0,13450,cluster6
2.27428,1,3,1,12350,cluster6
1.47063,6,3,0,13440,cluster6
2.28682,1,3,1,12340,cluster6
1.46517,6,3,0,13430,cluster6
2.29813,1,3,1,12330,cluster6
1.44425,6,3,0,13420,cluster6
2.48972,1,3,1,12320,cluster6
1.48607,6,3,0,13410,cluster6
2.51952,1,3,1,12310,cluster6
0.9245,6,3,0,12500,cluster6
0.473667,1,3,1,11400,cluster6
0.856868,6,3,0,12490,cluster6
0.465999,1,3,1,11390,cluster6
1.25228,6,3,0,12480,cluster6
0.473734,1,3,1,11380,cluster6
0.834417,6,3,0,12470,cluster6
0.470517,1,3,1,11370,cluster6
1.22095,6,3,0,12460,cluster6
0.786816,1,3,1,11360,cluster6
0.843449,6,3,0,12450,cluster6
1.1215,6,3,0,12440,cluster6
0.972083,6,3,0,12430,cluster6
0.960349,6,3,0,12420,cluster6
1.10042,6,3,0,12410,cluster6
0.59797,1,3,1,11490,cluster6
0.58228,1,3,1,11480,cluster6
0.582603,1,3,1,11470,cluster6
0.596721,1,3,1,11460,cluster6
0.57812,1,3,1,11450,cluster6
0.596737,1,3,1,11440,cluster6
0.727417,1,3,1,11430,cluster6
0.469064,1,3,1,11420,cluster6
0.174921,1,3,1,11410,cluster6
0.601513,1,3,1,11400,cluster6
2.51202,1,3,1,12300,cluster6
2.41888,1,3,1,12290,cluster6
0.606829,1,3,1,11390,cluster6
1.06207,1,0,1,23580,cluster6
1.08044,1,0,1,23570,cluster6
0.503033,1,3,1,10430,cluster6
0.505814,1,3,1,10420,cluster6
0.516783,1,3,1,10410,cluster6
0.48947,1,3,1,10400,cluster6
0.595267,0,0,0,14400,cluster6
0.666534,0,0,0,14390,cluster6
0.655167,0,0,0,14380,cluster6
0.657517,0,0,0,14370,cluster6
0.652184,0,0,0,14360,cluster6
0.689149,0,0,0,14350,cluster6
0.689583,0,0,0,14340,cluster6
0.690868,0,0,0,14330,cluster6
0.6812,0,0,0,14320,cluster6
0.706234,0,0,0,14310,cluster6
0.858767,0,0,0,14300,cluster6
0.864466,0,0,0,14290,cluster6
0.864883,0,0,0,14280,cluster6
0.851501,0,0,0,14270,cluster6
0.842117,0,0,0,14260,cluster6
0.808432,0,0,0,14250,cluster6
0.809317,0,0,0,14240,cluster6
0.889818,0,0,0,14230,cluster6
0.964967,0,0,0,14220,cluster6
0.987384,0,0,0,14210,cluster6
1.62333,3,3,1,10260,cluster6
1.67915,3,3,1,10250,cluster6
0.968633,0,0,0,14200,cluster6
0.970867,0,0,0,14190,cluster6
0.98035,0,0,0,14180,cluster6
0.941618,0,0,0,14170,cluster6
0.919234,0,0,0,14160,cluster6
0.926835,0,0,0,14150,cluster6
0.932467,0,0,0,14140,cluster6
0.954034,0,0,0,14130,cluster6
0.98425,0,0,0,14120,cluster6
1.33305,0,0,0,14110,cluster6
1.31132,3,3,1,10170,cluster6
1.31598,3,3,1,10160,cluster6
0.983982,4,1,1,200,cluster6
1.18133,4,1,1,190,cluster6
1.14607,4,1,1,180,cluster6
1.3832,0,0,0,14100,cluster6
1.48387,0,0,0,14090,cluster6
1.46695,0,0,0,14080,cluster6
1.48917,0,0,0,14070,cluster6
1.4877,0,0,0,14060,cluster6
1.42865,0,0,0,14050,cluster6
1.42866,0,0,0,14040,cluster6
1.41062,0,0,0,14030,cluster6
1.11233,0,0,0,14020,cluster6
1.07545,0,0,0,14010,cluster6
1.45767,3,3,1,10090,cluster6
1.56875,3,3,1,10080,cluster6
2.02712,3,3,1,10050,cluster6
2.30817,3,3,1,10040,cluster6
2.23623,3,3,1,10030,cluster6
1.75557,3,3,1,10020,cluster6
1.25315,3,3,1,10010,cluster6
1.09797,0,0,0,14000,cluster6
1.08828,0,3,0,13590,cluster6
1.05982,0,3,0,13580,cluster6
0.950883,0,3,0,13570,cluster6
0.9325,0,3,0,13560,cluster6
0.841984,0,3,0,13550,cluster6
0.858233,0,3,0,13540,cluster6
0.839766,0,3,0,13530,cluster6
0.851216,0,3,0,13520,cluster6
0.933216,0,3,0,13510,cluster6
1.51517,3,3,1,10000,cluster6
1.70495,3,3,1,9590,cluster6
1.976,3,3,1,9580,cluster6
2.13815,3,3,1,9570,cluster6
2.37903,3,3,1,9560,cluster6
2.148,3,3,1,9550,cluster6
2.13247,3,3,1,9540,cluster6
2.00325,3,3,1,9530,cluster6
1.34,3,3,1,9520,cluster6
1.21067,3,3,1,9510,cluster6
1.97752,4,0,1,14580,cluster6
1.24378,0,3,0,13500,cluster6
1.24462,0,3,0,13490,cluster6
1.24127,0,3,0,13480,cluster6
1.25253,0,3,0,13470,cluster6
1.28672,0,3,0,13460,cluster6
1.22703,0,3,0,13450,cluster6
1.24097,0,3,0,13440,cluster6
1.29125,0,3,0,13430,cluster6
1.25832,0,3,0,13420,cluster6
1.23145,0,3,0,13410,cluster6
1.7828,3,3,1,9500,cluster6
2.32548,3,3,1,9490,cluster6
1.95003,3,3,1,9480,cluster6
2.06668,3,3,1,9470,cluster6
2.10638,3,3,1,9460,cluster6
1.80175,3,3,1,9450,cluster6
1.93598,3,3,1,9440,cluster6
1.22045,3,3,1,9430,cluster6
1.03673,3,3,1,9420,cluster6
1.52858,3,3,1,9410,cluster6
1.2126,0,3,0,13400,cluster6
1.18367,0,3,0,13390,cluster6
0.847834,0,3,0,13380,cluster6
0.829367,0,3,0,13370,cluster6
0.89475,0,3,0,13360,cluster6
0.895801,0,3,0,13350,cluster6
0.896583,0,3,0,13340,cluster6
0.897333,0,3,0,13330,cluster6
0.899417,0,3,0,13320,cluster6
0.900368,0,3,0,13310,cluster6
1.80445,0,3,0,12380,cluster6
1.34642,0,3,0,12370,cluster6
2.10237,3,3,1,9400,cluster6
1.88093,3,3,1,9390,cluster6
2.07368,3,3,1,9380,cluster6
2.10543,3,3,1,9370,cluster6
1.63628,3,3,1,9360,cluster6
1.2417,3,3,1,9350,cluster6
1.45187,3,3,1,9340,cluster6
1.32217,3,3,1,9330,cluster6
2.04788,3,3,1,9320,cluster6
2.32705,3,3,1,9310,cluster6
0.883717,0,3,0,13300,cluster6
0.731899,0,3,0,13290,cluster6
0.954,0,3,0,13280,cluster6
1.12843,0,3,0,13270,cluster6
1.12877,0,3,0,13260,cluster6
1.22218,0,3,0,13250,cluster6
1.2643,0,3,0,13240,cluster6
1.14567,0,3,0,13230,cluster6
1.13487,0,3,0,13220,cluster6
1.13778,0,3,0,13210,cluster6
2.00643,3,3,1,9300,cluster6
2.06712,3,3,1,9290,cluster6
1.74677,3,3,1,9280,cluster6
1.15655,3,3,1,9270,cluster6
1.37638,3,3,1,9260,cluster6
0.91575,3,3,1,9250,cluster6
1.83945,3,3,1,9240,cluster6
1.93297,3,3,1,9230,cluster6
1.84602,3,3,1,9220,cluster6
2.21545,3,3,1,9210,cluster6
1.90253,4,0,1,14250,cluster6
1.95643,4,0,1,14210,cluster6
1.12713,0,3,0,13200,cluster6
1.1299,0,3,0,13190,cluster6
1.11768,0,3,0,13180,cluster6
1.11227,0,3,0,13170,cluster6
1.09335,0,3,0,13160,cluster6
0.797716,0,3,0,13150,cluster6
0.740283,0,3,0,13140,cluster6
0.7281,0,3,0,13130,cluster6
0.7277,0,3,0,13120,cluster6
0.7915,0,3,0,13110,cluster6
0.212934,0,1,0,3200,cluster6
0.221749,0,1,0,3190,cluster6
0.220784,0,1,0,3180,cluster6
0.207999,0,1,0,3170,cluster6
0.398416,0,1,0,3160,cluster6
1.673,0,1,0,3150,cluster6
1.66132,0,1,0,3140,cluster6
1.68878,0,1,0,3130,cluster6
0.850034,0,1,0,3120,cluster6
0.218499,0,1,0,3110,cluster6
1.87532,3,3,1,9200,cluster6
2.28053,3,3,1,9190,cluster6
2.24073,3,3,1,9180,cluster6
2.21857,3,3,1,9170,cluster6
2.06287,3,3,1,9160,cluster6
1.96198,3,3,1,9150,cluster6
1.86575,3,3,1,9140,cluster6
1.12718,3,3,1,9130,cluster6
1.11573,3,3,1,9120,cluster6
1.93853,4,0,1,14200,cluster6
1.93432,4,0,1,14190,cluster6
1.92843,4,0,1,14180,cluster6
1.90542,4,0,1,14170,cluster6
1.90712,4,0,1,14160,cluster6
1.8949,4,0,1,14150,cluster6
1.88392,4,0,1,14140,cluster6
1.88377,4,0,1,14130,cluster6
1.27972,4,0,1,14120,cluster6
1.1685,4,0,1,14110,cluster6
0.7947,0,3,0,13100,cluster6
0.79655,0,3,0,13090,cluster6
0.904633,0,3,0,13080,cluster6
0.932367,0,3,0,13070,cluster6
0.9252,0,3,0,13060,cluster6
0.946467,0,3,0,13050,cluster6
1.31947,0,3,0,13040,cluster6
1.37683,0,3,0,13030,cluster6
1.40572,0,3,0,13020,cluster6
1.40742,0,3,0,13010,cluster6
0.466867,3,0,1,22140,cluster6
0.221384,0,1,0,3100,cluster6
0.222967,0,1,0,3090,cluster6
0.227617,0,1,0,3080,cluster6
0.234417,0,1,0,3070,cluster6
0.266416,0,1,0,3060,cluster6
0.34015,0,1,0,3050,cluster6
0.344816,0,1,0,3040,cluster6
0.3227,0,1,0,3030,cluster6
0.337184,0,1,0,3020,cluster6
0.325367,0,1,0,3010,cluster6
1.16335,0,3,0,12030,cluster6
1.74417,0,3,0,12020,cluster6
2.18745,3,3,1,9090,cluster6
2.36988,0,3,0,12010,cluster6
2.26683,3,3,1,9080,cluster6
2.34798,3,3,1,9070,cluster6
2.32442,3,3,1,9060,cluster6
2.30227,3,3,1,9050,cluster6
2.29545,3,3,1,9040,cluster6
2.28547,3,3,1,9030,cluster6
1.64942,3,3,1,9020,cluster6
1.4564,3,3,1,9010,cluster6
1.24108,4,0,1,14100,cluster6
1.95082,4,0,1,14090,cluster6
2.02068,4,0,1,14080,cluster6
2.01198,4,0,1,14070,cluster6
1.98677,4,0,1,14060,cluster6
1.97418,4,0,1,14050,cluster6
1.93678,4,0,1,14040,cluster6
1.47062,4,0,1,14030,cluster6
0.89395,4,0,1,14020,cluster6
0.9056,4,0,1,14010,cluster6
0.339334,0,1,0,3000,cluster6
0.353033,0,1,0,2590,cluster6
0.366667,0,1,0,2580,cluster6
0.336566,0,1,0,2570,cluster6
0.402166,0,1,0,2560,cluster6
0.375066,0,1,0,2550,cluster6
0.364734,0,1,0,2540,cluster6
0.309333,0,1,0,2530,cluster6
0.5277,0,1,0,2520,cluster6
0.656883,0,1,0,2510,cluster6
0.3296,0,3,0,12020,cluster6
0.376513,0,3,0,12010,cluster6
0.584834,0,3,0,12000,cluster6
1.16693,4,0,1,14000,cluster6
0.664583,0,1,0,2500,cluster6
0.6621,0,1,0,2490,cluster6
0.669585,0,1,0,2480,cluster6
0.644366,0,1,0,2470,cluster6
0.916847,6,3,0,12000,cluster6
0.925979,6,3,0,11590,cluster6
0.928366,6,3,0,11580,cluster6
0.932063,6,3,0,11570,cluster6
0.96265,6,3,0,11560,cluster6
1.02222,6,3,0,11550,cluster6
1.44658,6,3,0,11540,cluster6
1.488,6,3,0,11530,cluster6
1.47645,6,3,0,11520,cluster6
1.45331,6,3,0,11510,cluster6
0.506537,0,3,0,11590,cluster6
0.495736,0,3,0,11580,cluster6
0.676683,0,3,0,11570,cluster6
0.852313,0,3,0,11560,cluster6
0.812547,0,3,0,11550,cluster6
0.82458,0,3,0,11540,cluster6
0.83813,0,3,0,11530,cluster6
0.836037,0,3,0,11520,cluster6
0.82963,0,3,0,11510,cluster6
0.881087,0,3,0,11500,cluster6
1.8542,4,3,1,13470,cluster6
1.87243,4,3,1,13460,cluster6
1.87268,4,3,1,13450,cluster6
1.85647,4,3,1,13440,cluster6
1.92538,4,3,1,13430,cluster6
1.84162,4,3,1,13420,cluster6
1.81018,4,3,1,13410,cluster6
1.4592,6,3,0,11500,cluster6
1.44842,6,3,0,11490,cluster6
1.4418,6,3,0,11480,cluster6
1.4457,6,3,0,11470,cluster6
1.43318,6,3,0,11460,cluster6
1.41995,6,3,0,11450,cluster6
1.23863,6,3,0,11440,cluster6
0.996951,6,3,0,11430,cluster6
1.0296,6,3,0,11420,cluster6
1.0282,6,3,0,11410,cluster6
0.603699,0,3,0,11490,cluster6
0.580904,0,3,0,11480,cluster6
0.547217,0,3,0,11470,cluster6
0.580663,0,3,0,11460,cluster6
0.535117,0,3,0,11450,cluster6
0.463698,0,3,0,11440,cluster6
1.81365,4,3,1,13400,cluster6
1.78783,4,3,1,13390,cluster6
1.46385,4,3,1,13380,cluster6
1.73305,4,3,1,13370,cluster6
1.86887,4,3,1,13360,cluster6
1.87927,4,3,1,13350,cluster6
1.87643,4,3,1,13340,cluster6
1.87575,4,3,1,13330,cluster6
1.87425,4,3,1,13320,cluster6
1.8721,4,3,1,13310,cluster6
0.90085,3,3,1,12340,cluster6
0.87025,3,3,1,12330,cluster6
1.02853,6,3,0,11400,cluster6
1.02764,6,3,0,11390,cluster6
1.01552,6,3,0,11380,cluster6
1.03157,6,3,0,11370,cluster6
0.99062,6,3,0,11360,cluster6
0.956113,6,3,0,11350,cluster6
0.947134,6,3,0,11340,cluster6
0.953567,6,3,0,11330,cluster6
0.939364,6,3,0,11320,cluster6
0.932254,6,3,0,11310,cluster6
1.75162,4,3,1,13300,cluster6
1.70722,4,3,1,13290,cluster6
1.69528,4,3,1,13280,cluster6
1.69567,4,3,1,13270,cluster6
1.691,4,3,1,13260,cluster6
1.69963,4,3,1,13250,cluster6
1.94645,4,3,1,13240,cluster6
2.11013,4,3,1,13230,cluster6
2.11785,4,3,1,13220,cluster6
2.12007,4,3,1,13210,cluster6
1.77148,4,3,1,12230,cluster6
2.09413,4,3,1,12220,cluster6
2.11367,4,3,1,12210,cluster6
0.937617,6,3,0,11300,cluster6
0.930633,6,3,0,11290,cluster6
1.22767,6,3,0,11280,cluster6
1.38684,6,3,0,11270,cluster6
1.38617,6,3,0,11260,cluster6
1.38928,6,3,0,11250,cluster6
1.36924,6,3,0,11240,cluster6
1.37967,6,3,0,11230,cluster6
1.38573,6,3,0,11220,cluster6
1.33186,6,3,0,11210,cluster6
0.99887,0,3,0,11290,cluster6
0.9273,0,3,0,11280,cluster6
0.899387,0,3,0,11270,cluster6
0.817766,0,3,0,11260,cluster6
0.638047,0,3,0,11250,cluster6
0.7015,0,3,0,11240,cluster6
1.44006,6,3,0,11200,cluster6
1.43877,6,3,0,11190,cluster6
1.43455,6,3,0,11180,cluster6
1.42133,6,3,0,11170,cluster6
1.40405,6,3,0,11160,cluster6
1.19605,6,3,0,11150,cluster6
0.830587,6,3,0,11140,cluster6
0.832216,6,3,0,11130,cluster6
1.1892,6,3,0,11120,cluster6
0.82855,6,3,0,11110,cluster6
0.837033,6,3,0,11100,cluster6
2.02185,0,0,0,15510,cluster6
1.11422,0,0,0,15280,cluster6
1.10465,0,0,0,15270,cluster6
1.10642,0,0,0,15260,cluster6
1.09797,0,0,0,15250,cluster6
1.08748,0,0,0,15240,cluster6
1.75023,0,0,0,15230,cluster6
2.15798,0,0,0,15220,cluster6
1.83538,0,0,0,15210,cluster6
0.497699,2,0,1,23000,cluster6
0.494816,2,0,1,22590,cluster6
0.50575,2,0,1,22580,cluster6
0.499432,2,0,1,22570,cluster6
0.499782,2,0,1,22560,cluster6
0.7062,2,0,1,22550,cluster6
0.87735,2,0,1,22540,cluster6
1.54623,2,0,1,22530,cluster6
1.38032,2,0,1,22520,cluster6
1.36242,2,0,1,22510,cluster6
1.3669,2,0,1,22500,cluster6
1.3862,2,0,1,22490,cluster6
0.812849,2,0,1,22480,cluster6
2.4149,2,0,1,14400,cluster6
2.39472,2,0,1,14390,cluster6
2.4164,2,0,1,14380,cluster6
2.40983,2,0,1,14370,cluster6
2.45697,2,0,1,14360,cluster6
2.4432,2,0,1,14350,cluster6
2.47215,2,0,1,14340,cluster6
1.19668,2,0,1,23370,cluster6
2.47402,2,0,1,14330,cluster6
1.2218,2,0,1,23360,cluster6
2.47028,2,0,1,14320,cluster6
1.26375,2,0,1,23350,cluster6
2.472,2,0,1,14310,cluster6
0.898017,2,0,1,23340,cluster6
1.02678,2,0,1,23330,cluster6
0.863884,2,0,1,23320,cluster6
1.17883,2,0,1,23310,cluster6
0.340237,3,3,1,13210,cluster6
2.47148,2,0,1,14300,cluster6
2.4752,2,0,1,14290,cluster6
2.47743,2,0,1,14280,cluster6
2.47112,2,0,1,14270,cluster6
1.6052,2,0,1,23300,cluster6
2.41797,2,0,1,14260,cluster6
1.77737,2,0,1,23290,cluster6
2.29872,2,0,1,14250,cluster6
2.00637,2,0,1,23280,cluster6
2.29212,2,0,1,14240,cluster6
2.05092,2,0,1,23270,cluster6
2.2765,2,0,1,14230,cluster6
1.70973,2,0,1,23260,cluster6
2.2875,2,0,1,14220,cluster6
1.4399,2,0,1,23250,cluster6
2.33172,2,0,1,14210,cluster6
1.39762,2,0,1,23240,cluster6
1.26352,2,0,1,23230,cluster6
0.828233,2,0,1,23220,cluster6
0.829717,2,0,1,23210,cluster6
0.647764,5,3,1,12290,cluster6
0.330663,5,3,1,12280,cluster6
