refinedUse,' dow',' phase',' dType',' Time',' Cluster'
0.659716,3,0,1,21180,cluster8
0.97225,3,0,1,21170,cluster8
0.336233,2,2,1,6200,cluster8
0.95345,3,0,1,21160,cluster8
0.31605,2,2,1,6190,cluster8
0.881383,3,0,1,21150,cluster8
0.326283,2,2,1,6180,cluster8
0.577616,3,0,1,21140,cluster8
0.193483,6,0,0,16300,cluster8
0.319117,2,2,1,6170,cluster8
0.571383,3,0,1,21130,cluster8
0.196666,6,0,0,16290,cluster8
0.32255,2,2,1,6160,cluster8
0.197884,6,0,0,16280,cluster8
0.309917,2,2,1,6150,cluster8
0.208534,6,0,0,16270,cluster8
0.336367,2,2,1,6140,cluster8
0.199433,6,0,0,16260,cluster8
0.3154,2,2,1,6130,cluster8
0.204616,6,0,0,16250,cluster8
0.31185,2,2,1,6120,cluster8
0.2093,6,0,0,16240,cluster8
0.319017,2,2,1,6110,cluster8
0.190633,6,0,0,16230,cluster8
0.194916,6,0,0,16220,cluster8
0.20895,6,0,0,16210,cluster8
0,6,3,0,8200,cluster8
0,6,3,0,8190,cluster8
0,6,3,0,8180,cluster8
0,6,3,0,8170,cluster8
0.057833,6,3,0,8160,cluster8
0.107416,6,3,0,8150,cluster8
0.708967,3,0,1,22100,cluster8
0.723917,3,0,1,22090,cluster8
0.716083,3,0,1,22080,cluster8
0.709233,3,0,1,22070,cluster8
0.711168,3,0,1,22060,cluster8
0.709117,3,0,1,22050,cluster8
0.709833,3,0,1,22040,cluster8
0.941733,1,0,1,16100,cluster8
0.64645,3,0,1,22030,cluster8
0.607616,1,0,1,16090,cluster8
0.632249,3,0,1,22020,cluster8
0.613017,1,0,1,16080,cluster8
0.626316,3,0,1,22010,cluster8
0.60805,1,0,1,16070,cluster8
0.666049,1,0,1,16060,cluster8
0.684733,1,0,1,16050,cluster8
0.693284,1,0,1,16040,cluster8
0.691284,1,0,1,16030,cluster8
0.6954,1,0,1,16020,cluster8
0.708383,1,0,1,16010,cluster8
0.336083,6,3,0,7200,cluster8
0.336449,6,3,0,7190,cluster8
0.34285,6,3,0,7180,cluster8
0.336517,6,3,0,7170,cluster8
0.342932,6,3,0,7160,cluster8
0.331983,6,3,0,7150,cluster8
0.331467,6,3,0,7140,cluster8
0.327115,6,3,0,7130,cluster8
0.337616,6,3,0,7120,cluster8
0.340234,6,3,0,7110,cluster8
0.534699,3,0,1,21100,cluster8
0.428699,3,0,1,21090,cluster8
0.175183,3,0,1,21080,cluster8
0.43305,3,0,1,21070,cluster8
0.315666,2,2,1,6100,cluster8
0.510634,3,0,1,21060,cluster8
0.318966,2,2,1,6090,cluster8
0.49885,3,0,1,21050,cluster8
0.32025,2,2,1,6080,cluster8
0.28455,3,0,1,21040,cluster8
0.3218,2,2,1,6070,cluster8
0.130017,3,0,1,21030,cluster8
0.312417,2,2,1,6060,cluster8
0.235849,3,0,1,21020,cluster8
0.309084,2,2,1,6050,cluster8
0.451251,3,0,1,21010,cluster8
0.303466,2,2,1,6040,cluster8
0.308483,2,2,1,6030,cluster8
0.312218,2,2,1,6020,cluster8
0.316034,2,2,1,6010,cluster8
0.615216,3,0,1,22000,cluster8
0.630768,3,0,1,21590,cluster8
0.651618,3,0,1,21580,cluster8
0.646534,3,0,1,21570,cluster8
0.632032,3,0,1,21560,cluster8
0.631751,3,0,1,21550,cluster8
0.558651,3,0,1,21540,cluster8
0.522633,3,0,1,21530,cluster8
0.506734,3,0,1,21520,cluster8
0.504483,3,0,1,21510,cluster8
0.329783,6,3,0,7100,cluster8
0.329568,6,3,0,7090,cluster8
0.33055,6,3,0,7080,cluster8
0.32535,6,3,0,7070,cluster8
0.325599,6,3,0,7060,cluster8
0.332283,6,3,0,7050,cluster8
0.319017,6,3,0,7040,cluster8
0.336667,6,3,0,7030,cluster8
0.336083,6,3,0,7020,cluster8
0.353583,6,3,0,7010,cluster8
0.512767,3,0,1,21000,cluster8
0.530067,3,0,1,20590,cluster8
0.53335,3,0,1,20580,cluster8
0.845233,3,0,1,20570,cluster8
0.319234,2,2,1,6000,cluster8
0.819782,3,0,1,20560,cluster8
0.304033,2,2,1,5590,cluster8
0.754448,3,0,1,20550,cluster8
0.313932,2,2,1,5580,cluster8
0.429134,3,0,1,20540,cluster8
0.294834,2,2,1,5570,cluster8
0.381968,3,0,1,20530,cluster8
0.317651,2,2,1,5560,cluster8
0.387518,3,0,1,20520,cluster8
0.252283,2,2,1,5550,cluster8
0.389867,3,0,1,20510,cluster8
0.098784,2,2,1,5540,cluster8
0.094066,2,2,1,5530,cluster8
0.143601,2,2,1,5520,cluster8
0.144333,2,2,1,5510,cluster8
1.1196,2,2,1,6050,cluster8
0.900733,2,2,1,6040,cluster8
0.841587,2,2,1,6030,cluster8
0.83285,2,2,1,6020,cluster8
0.392233,2,2,1,6010,cluster8
0.410183,2,2,1,6000,cluster8
0.5141,3,0,1,21500,cluster8
0.510883,3,0,1,21490,cluster8
0.525117,3,0,1,21480,cluster8
0.523816,3,0,1,21470,cluster8
0.50655,3,0,1,21460,cluster8
0.511617,3,0,1,21450,cluster8
0.522518,3,0,1,21440,cluster8
0.542601,3,0,1,21430,cluster8
0.555135,3,0,1,21420,cluster8
0.5553,3,0,1,21410,cluster8
0.423334,6,3,0,7000,cluster8
0.421733,6,2,0,6590,cluster8
0.4105,6,2,0,6580,cluster8
0.418,6,2,0,6570,cluster8
0.429467,6,2,0,6560,cluster8
0.396317,6,2,0,6550,cluster8
0.452333,6,2,0,6540,cluster8
0.468417,6,2,0,6530,cluster8
0.4681,6,2,0,6520,cluster8
0.468251,6,2,0,6510,cluster8
0.391484,3,0,1,20500,cluster8
0.388417,3,0,1,20490,cluster8
0.399416,3,0,1,20480,cluster8
0.71765,3,0,1,20470,cluster8
0.145718,2,2,1,5500,cluster8
0.776317,3,0,1,20460,cluster8
0.145116,2,2,1,5490,cluster8
0.748083,3,0,1,20450,cluster8
0.146084,2,2,1,5480,cluster8
0.405934,3,0,1,20440,cluster8
0.145401,2,2,1,5470,cluster8
0.408783,3,0,1,20430,cluster8
0.054401,2,2,1,5460,cluster8
0,2,2,1,5450,cluster8
0,2,2,1,5440,cluster8
0,2,2,1,5430,cluster8
0,2,2,1,5420,cluster8
0,2,2,1,5410,cluster8
0.684803,2,2,1,5590,cluster8
0.663647,2,2,1,5580,cluster8
0.677471,2,2,1,5570,cluster8
0.682167,2,2,1,5560,cluster8
0.675567,2,2,1,5550,cluster8
0.68227,2,2,1,5540,cluster8
0.653417,2,2,1,5530,cluster8
0.672684,2,2,1,5520,cluster8
0.64468,2,2,1,5510,cluster8
0.686734,2,2,1,5500,cluster8
0.55565,3,0,1,21400,cluster8
0.555917,3,0,1,21390,cluster8
0.555885,3,0,1,21380,cluster8
0.551783,3,0,1,21370,cluster8
0.527633,3,0,1,21360,cluster8
0.381033,3,0,1,21350,cluster8
0.408282,3,0,1,21340,cluster8
0.403033,3,0,1,21330,cluster8
0.3932,3,0,1,21320,cluster8
0.396733,3,0,1,21310,cluster8
0.467668,6,2,0,6500,cluster8
0.468667,6,2,0,6490,cluster8
0.445301,6,2,0,6480,cluster8
0.287383,6,2,0,6470,cluster8
0.296818,6,2,0,6460,cluster8
0.305883,6,2,0,6450,cluster8
0.303134,6,2,0,6440,cluster8
0.306716,6,2,0,6430,cluster8
0.2918,6,2,0,6420,cluster8
0.305201,6,2,0,6410,cluster8
0.410333,3,0,1,20400,cluster8
0.4154,3,0,1,20390,cluster8
0.542334,3,0,1,20380,cluster8
0.790366,3,0,1,20370,cluster8
0.78965,3,0,1,20360,cluster8
0.708033,3,0,1,20350,cluster8
0.582985,3,0,1,20340,cluster8
0.582365,3,0,1,20330,cluster8
0.582451,3,0,1,20320,cluster8
0.583067,3,0,1,20310,cluster8
0.661384,2,2,1,5490,cluster8
0.597017,2,2,1,5480,cluster8
0.32428,2,2,1,5470,cluster8
0.385033,2,2,1,5460,cluster8
0.307603,2,2,1,5450,cluster8
0.191347,2,2,1,5440,cluster8
0.14513,2,2,1,5430,cluster8
0,2,2,1,5420,cluster8
0,2,2,1,5410,cluster8
0.542571,2,2,1,5400,cluster8
0.3757,3,0,1,21300,cluster8
0.379167,3,0,1,21290,cluster8
0.380967,3,0,1,21280,cluster8
0.58685,3,0,1,21270,cluster8
0.828834,3,0,1,21260,cluster8
0.836467,3,0,1,21250,cluster8
0.856834,3,0,1,21240,cluster8
0.850318,3,0,1,21230,cluster8
0.851883,3,0,1,21220,cluster8
0.83895,3,0,1,21210,cluster8
0,2,0,1,18410,cluster8
0,2,0,1,18400,cluster8
0,2,0,1,18390,cluster8
0,2,0,1,18380,cluster8
0,2,0,1,18370,cluster8
0.56177,2,0,1,18360,cluster8
0.441123,2,0,1,18350,cluster8
0.218586,2,0,1,18340,cluster8
0.147783,2,0,1,18330,cluster8
0.298584,6,2,0,6400,cluster8
0.115566,2,0,1,18320,cluster8
0.294701,6,2,0,6390,cluster8
0.292649,6,2,0,6380,cluster8
0.296584,6,2,0,6370,cluster8
0.294433,6,2,0,6360,cluster8
0.289617,6,2,0,6350,cluster8
0.286884,6,2,0,6340,cluster8
0.291551,6,2,0,6330,cluster8
0.29225,6,2,0,6320,cluster8
0.287351,6,2,0,6310,cluster8
0.580366,3,0,1,20300,cluster8
0.583183,3,0,1,20290,cluster8
0.718818,3,0,1,20280,cluster8
0.973484,3,0,1,20270,cluster8
0.95675,3,0,1,20260,cluster8
0.838549,3,0,1,20250,cluster8
0.585267,3,0,1,20240,cluster8
0.585666,3,0,1,20230,cluster8
0.583733,3,0,1,20220,cluster8
0.583016,3,0,1,20210,cluster8
0.816917,2,2,1,5390,cluster8
0.280233,2,2,1,5380,cluster8
0.299499,2,2,1,5370,cluster8
0.2991,2,2,1,5360,cluster8
0.252833,2,2,1,5350,cluster8
0.189916,2,2,1,5340,cluster8
0.390516,2,2,1,5330,cluster8
0.331067,2,2,1,5320,cluster8
0.207849,2,2,1,5310,cluster8
0.227283,2,2,1,5300,cluster8
0.105869,2,0,1,18310,cluster8
0.097824,2,0,1,18300,cluster8
0.097823,2,0,1,18290,cluster8
0.11047,2,0,1,18280,cluster8
0.122903,2,0,1,18270,cluster8
0.112703,2,0,1,18260,cluster8
0.087154,2,0,1,18250,cluster8
0.11453,2,0,1,18240,cluster8
0.104757,2,0,1,18230,cluster8
0.290182,6,2,0,6300,cluster8
0.109686,2,0,1,18220,cluster8
0.303933,6,2,0,6290,cluster8
0.29005,6,2,0,6280,cluster8
0.322733,6,2,0,6270,cluster8
0.405917,6,2,0,6260,cluster8
0.398284,6,2,0,6250,cluster8
0.426252,6,2,0,6240,cluster8
0.339283,6,2,0,6230,cluster8
0.3437,6,2,0,6220,cluster8
0.3213,6,2,0,6210,cluster8
0.206932,2,2,1,5290,cluster8
0.223117,2,2,1,5280,cluster8
0.210183,2,2,1,5270,cluster8
0.3071,2,2,1,5260,cluster8
0.444301,2,2,1,5250,cluster8
0.287466,2,2,1,5240,cluster8
0.293433,2,2,1,5230,cluster8
0.311216,2,2,1,5220,cluster8
0.293783,2,2,1,5210,cluster8
0.3061,2,2,1,5200,cluster8
0.10105,2,0,1,18210,cluster8
0.100033,2,0,1,18200,cluster8
0.1101,2,0,1,18190,cluster8
0.241957,2,0,1,18180,cluster8
0.148307,2,0,1,18170,cluster8
0.106807,2,0,1,18160,cluster8
0.113867,2,0,1,18150,cluster8
0.110987,2,0,1,18140,cluster8
0.108856,2,0,1,18130,cluster8
0.342633,6,2,0,6200,cluster8
0.109606,2,0,1,18120,cluster8
0.330034,6,2,0,6190,cluster8
0.324533,6,2,0,6180,cluster8
0.338933,6,2,0,6170,cluster8
0.342983,6,2,0,6160,cluster8
0.327168,6,2,0,6150,cluster8
0.331501,6,2,0,6140,cluster8
0.338317,6,2,0,6130,cluster8
0.326217,6,2,0,6120,cluster8
0.338267,6,2,0,6110,cluster8
0.312617,2,2,1,5190,cluster8
0.304517,2,2,1,5180,cluster8
0.3011,2,2,1,5170,cluster8
0.287467,2,2,1,5160,cluster8
0.306183,2,2,1,5150,cluster8
0.293535,2,2,1,5140,cluster8
0.335433,2,2,1,5130,cluster8
0.437267,2,2,1,5120,cluster8
0.337533,2,2,1,5110,cluster8
0.309784,2,2,1,5100,cluster8
0.017834,3,3,1,10090,cluster8
0.0004,3,3,1,10080,cluster8
0.0025,3,3,1,10070,cluster8
0.014467,3,3,1,10060,cluster8
0.019616,3,3,1,10050,cluster8
0.104917,3,3,1,10040,cluster8
0.123116,3,3,1,10030,cluster8
0.130516,3,3,1,10020,cluster8
0.12175,3,3,1,10010,cluster8
0.115367,2,0,1,18110,cluster8
0.13749,2,0,1,18100,cluster8
0.132436,2,0,1,18090,cluster8
0.120056,2,0,1,18080,cluster8
0.122807,2,0,1,18070,cluster8
0.122634,2,0,1,18060,cluster8
0.147475,2,0,1,18050,cluster8
0.137784,2,0,1,18040,cluster8
0.140822,2,0,1,18030,cluster8
0.337249,6,2,0,6100,cluster8
0.144771,2,0,1,18020,cluster8
0.31565,6,2,0,6090,cluster8
0.3212,6,2,0,6080,cluster8
0.3301,6,2,0,6070,cluster8
0.343233,6,2,0,6060,cluster8
0.317716,6,2,0,6050,cluster8
0.34215,6,2,0,6040,cluster8
0.333783,6,2,0,6030,cluster8
0.338266,6,2,0,6020,cluster8
0.323399,6,2,0,6010,cluster8
0.311067,2,2,1,5090,cluster8
0.314784,2,2,1,5080,cluster8
0.305534,2,2,1,5070,cluster8
0.37895,2,2,1,5060,cluster8
0.378417,2,2,1,5050,cluster8
0.363749,2,2,1,5040,cluster8
0.363833,2,2,1,5030,cluster8
0.36415,2,2,1,5020,cluster8
0.364633,2,2,1,5010,cluster8
0.084634,2,2,1,5000,cluster8
0.157224,2,0,1,18010,cluster8
0.125434,2,0,1,18000,cluster8
0.223273,2,0,1,17590,cluster8
0.19265,2,0,1,17580,cluster8
0.191403,2,0,1,17570,cluster8
0,2,0,1,17560,cluster8
0,2,0,1,17550,cluster8
0,2,0,1,17540,cluster8
0,2,0,1,17530,cluster8
0.006387,2,0,1,17520,cluster8
0.295017,3,0,1,23010,cluster8
0.291291,3,0,1,23000,cluster8
0.319472,3,0,1,22580,cluster8
0.240889,3,0,1,22570,cluster8
0.1538,3,0,1,22560,cluster8
0.27459,3,0,1,22550,cluster8
0.281204,3,0,1,22540,cluster8
0.26579,3,0,1,22530,cluster8
0.27459,3,0,1,22520,cluster8
0.003167,2,0,1,17510,cluster8
0,2,0,1,17500,cluster8
0.09907,2,0,1,17490,cluster8
0.346363,2,0,1,17480,cluster8
0,2,0,1,17470,cluster8
0,2,0,1,17460,cluster8
0,2,0,1,17450,cluster8
0,2,0,1,17440,cluster8
0,2,0,1,17430,cluster8
0,2,0,1,17420,cluster8
0.26475,3,0,1,22500,cluster8
0.275136,3,0,1,22490,cluster8
0.128357,3,0,1,22470,cluster8
0.121083,3,0,1,22460,cluster8
0.1948,3,0,1,22450,cluster8
0.183867,3,0,1,22440,cluster8
0.2129,3,0,1,22430,cluster8
0.182183,3,0,1,22420,cluster8
0,2,0,1,17410,cluster8
0,2,0,1,17400,cluster8
0.180874,3,0,1,22410,cluster8
0.19815,3,0,1,22400,cluster8
0.2565,3,0,1,22390,cluster8
0.251307,3,0,1,22380,cluster8
0.24619,3,0,1,22370,cluster8
0.24527,3,0,1,22360,cluster8
0,3,0,1,22340,cluster8
1.60619,2,0,1,17270,cluster8
0.665851,4,2,1,4500,cluster8
0.67825,4,2,1,4490,cluster8
0.097371,3,0,1,22310,cluster8
0.084419,3,0,1,22300,cluster8
0.060726,3,0,1,22260,cluster8
0.222137,3,0,1,22250,cluster8
0.114773,3,0,1,22240,cluster8
0.702316,2,0,1,22400,cluster8
0.70265,2,0,1,22390,cluster8
0.704266,2,0,1,22380,cluster8
0.703984,2,0,1,22370,cluster8
0.703667,2,0,1,22360,cluster8
0.908384,2,0,1,22350,cluster8
1.05082,2,0,1,22340,cluster8
1.01918,2,0,1,22330,cluster8
0.765282,2,0,1,22320,cluster8
0.714817,2,0,1,22310,cluster8
1.18495,4,2,1,4360,cluster8
1.2077,4,2,1,4350,cluster8
0.08592,3,0,1,22210,cluster8
0.100416,3,0,1,22200,cluster8
0.070223,3,0,1,22170,cluster8
0.038783,3,0,1,22160,cluster8
0.064547,3,0,1,22150,cluster8
0.525977,3,0,1,22140,cluster8
0.896523,3,0,1,22130,cluster8
0.188201,3,0,1,22120,cluster8
0.208051,5,0,1,17400,cluster8
0.146549,5,0,1,17390,cluster8
0.179034,5,0,1,17380,cluster8
0.182,5,0,1,17370,cluster8
0.1979,5,0,1,17360,cluster8
0.177283,5,0,1,17350,cluster8
0.169984,5,0,1,17340,cluster8
0.180517,5,0,1,17330,cluster8
0.192917,5,0,1,17320,cluster8
0.192049,5,0,1,17310,cluster8
0.7563,2,0,1,22300,cluster8
0.758832,2,0,1,22290,cluster8
0.750816,2,0,1,22280,cluster8
0.751617,2,0,1,22270,cluster8
0.751566,2,0,1,22260,cluster8
0.621899,2,0,1,22250,cluster8
0.584583,2,0,1,22240,cluster8
0.573033,2,0,1,22230,cluster8
0.576683,2,0,1,22220,cluster8
0.583367,2,0,1,22210,cluster8
0.205201,3,0,1,22110,cluster8
0.244883,3,0,1,22100,cluster8
0.393583,3,0,1,22090,cluster8
0.300156,3,0,1,22080,cluster8
0.288299,3,0,1,22070,cluster8
0.270617,3,0,1,22060,cluster8
0.287933,3,0,1,22050,cluster8
0.273171,3,0,1,22040,cluster8
0.293534,3,0,1,22030,cluster8
0.27984,3,0,1,22020,cluster8
0.172717,5,0,1,17300,cluster8
0.177167,5,0,1,17290,cluster8
0.186683,5,0,1,17280,cluster8
0.17635,5,0,1,17270,cluster8
0.170983,5,0,1,17260,cluster8
0.17195,5,0,1,17250,cluster8
0.180683,5,0,1,17240,cluster8
0.185184,5,0,1,17230,cluster8
0.182833,5,0,1,17220,cluster8
0.185018,5,0,1,17210,cluster8
0.656651,2,0,1,22200,cluster8
0.924983,2,0,1,22190,cluster8
0.905034,2,0,1,22180,cluster8
0.786299,2,0,1,22170,cluster8
0.645567,2,0,1,22160,cluster8
0.6298,2,0,1,22150,cluster8
0,2,0,1,22010,cluster8
0.617017,2,0,1,22140,cluster8
0,2,0,1,22000,cluster8
0.600033,2,0,1,22130,cluster8
0.052646,2,0,1,21590,cluster8
0.577117,2,0,1,22120,cluster8
0.06964,2,0,1,21580,cluster8
0.566,2,0,1,22110,cluster8
0.081337,2,0,1,21570,cluster8
0.080803,2,0,1,21560,cluster8
0.066137,2,0,1,21550,cluster8
0.077257,2,0,1,21540,cluster8
0.054338,2,0,1,21530,cluster8
0.080224,2,0,1,21520,cluster8
0.262807,3,0,1,22010,cluster8
0.27297,3,0,1,22000,cluster8
0.28459,3,0,1,21590,cluster8
0.202487,3,0,1,21580,cluster8
0.21527,3,0,1,21570,cluster8
0.262269,3,0,1,21560,cluster8
0.24565,3,0,1,21550,cluster8
0.27395,3,0,1,21540,cluster8
0.256323,3,0,1,21530,cluster8
0.263623,3,0,1,21520,cluster8
0.188884,5,0,1,17200,cluster8
0.195417,5,0,1,17190,cluster8
0.197167,5,0,1,17180,cluster8
0.200682,5,0,1,17170,cluster8
0.1892,5,0,1,17160,cluster8
0.1901,5,0,1,17150,cluster8
0.242166,5,0,1,17140,cluster8
0.217217,5,0,1,17130,cluster8
0.248833,5,0,1,17120,cluster8
0.24905,5,0,1,17110,cluster8
0.384651,2,0,1,22100,cluster8
0.289634,2,0,1,22090,cluster8
0.284167,2,0,1,22080,cluster8
0.292632,2,0,1,22070,cluster8
0.29115,2,0,1,22060,cluster8
0.286067,2,0,1,22050,cluster8
0.085773,2,0,1,21510,cluster8
0.490933,2,0,1,22040,cluster8
0.05547,2,0,1,21500,cluster8
0.732832,2,0,1,22030,cluster8
0.067054,2,0,1,21490,cluster8
0.738817,2,0,1,22020,cluster8
0,2,0,1,21480,cluster8
0.571418,2,0,1,22010,cluster8
0.038603,2,0,1,21470,cluster8
0.042883,2,0,1,21460,cluster8
0.056784,2,0,1,21450,cluster8
0.043337,2,0,1,21440,cluster8
0.024253,2,0,1,21430,cluster8
0.154934,2,0,1,21420,cluster8
0.25949,3,0,1,21510,cluster8
0.254007,3,0,1,21500,cluster8
0.259834,3,0,1,21490,cluster8
0.278133,3,0,1,21480,cluster8
0.258483,3,0,1,21470,cluster8
0.137416,1,3,1,7190,cluster8
0.264107,3,0,1,21460,cluster8
0.251882,1,3,1,7180,cluster8
0.279786,3,0,1,21450,cluster8
0.191633,1,3,1,7170,cluster8
0.2795,3,0,1,21440,cluster8
0.091582,1,3,1,7160,cluster8
0.265433,3,0,1,21430,cluster8
0.13925,1,3,1,7150,cluster8
0.288007,3,0,1,21420,cluster8
0.1243,1,3,1,7140,cluster8
0.108467,1,3,1,7130,cluster8
0.0938,1,3,1,7120,cluster8
0.118401,1,3,1,7110,cluster8
0.012983,1,3,1,7100,cluster8
0.084316,0,3,0,7000,cluster8
0.1031,0,2,0,6590,cluster8
0.0908,0,2,0,6580,cluster8
0.4037,0,2,0,6570,cluster8
0.246334,5,0,1,17100,cluster8
0.533551,0,2,0,6560,cluster8
0.240734,5,0,1,17900,cluster8
0.5244,0,2,0,6550,cluster8
0.240383,5,0,1,17800,cluster8
0.511583,0,2,0,6540,cluster8
0.149717,5,0,1,17700,cluster8
0.093983,0,2,0,6530,cluster8
0.072251,5,0,1,17600,cluster8
0.08475,0,2,0,6520,cluster8
0.084033,5,0,1,17500,cluster8
0.100133,0,2,0,6510,cluster8
0.073433,5,0,1,17400,cluster8
0.063384,5,0,1,17300,cluster8
0.067433,5,0,1,17200,cluster8
0.072551,5,0,1,17100,cluster8
0.400066,2,0,1,22000,cluster8
0.415283,2,0,1,21590,cluster8
0.411817,2,0,1,21580,cluster8
0.40715,2,0,1,21570,cluster8
0.411783,2,0,1,21560,cluster8
0.389533,2,0,1,21550,cluster8
0.225787,2,0,1,21410,cluster8
0.311466,2,0,1,21540,cluster8
0.891558,2,0,1,21400,cluster8
0.285716,2,0,1,21530,cluster8
0.581408,2,0,1,21390,cluster8
0.254333,2,0,1,21520,cluster8
0.260284,2,0,1,21380,cluster8
0.257083,2,0,1,21510,cluster8
0.246819,2,0,1,21370,cluster8
0.258803,2,0,1,21360,cluster8
0.250706,2,0,1,21350,cluster8
0.2523,2,0,1,21340,cluster8
0.254989,2,0,1,21330,cluster8
0.260833,2,0,1,21320,cluster8
0.280867,3,0,1,21410,cluster8
0.27217,3,0,1,21400,cluster8
0.296204,3,0,1,21390,cluster8
0.316208,3,0,1,21380,cluster8
0.357089,3,0,1,21370,cluster8
0.814567,1,3,1,7090,cluster8
0.387899,3,0,1,21360,cluster8
0.657484,1,3,1,7080,cluster8
0.32867,3,0,1,21350,cluster8
0.254117,1,3,1,7070,cluster8
0.047233,3,0,1,21340,cluster8
0.24245,1,3,1,7060,cluster8
0,3,0,1,21330,cluster8
0.260783,1,3,1,7050,cluster8
0.115803,3,0,1,21320,cluster8
0.2399,1,3,1,7040,cluster8
0.262566,1,3,1,7030,cluster8
0.255317,1,3,1,7020,cluster8
0.268383,1,3,1,7010,cluster8
0.250951,1,3,1,7000,cluster8
0.090634,0,2,0,6500,cluster8
0.084567,0,2,0,6490,cluster8
0.5687,0,2,0,6480,cluster8
0.574399,0,2,0,6470,cluster8
0.073601,5,0,1,17000,cluster8
0.459684,0,2,0,6460,cluster8
0.070416,4,0,1,16590,cluster8
0.14765,0,2,0,6450,cluster8
0.076183,4,0,1,16580,cluster8
0.15395,0,2,0,6440,cluster8
0.076183,4,0,1,16570,cluster8
0.586817,0,2,0,6430,cluster8
0.063849,4,0,1,16560,cluster8
0.514333,0,2,0,6420,cluster8
0.064482,4,0,1,16550,cluster8
0.07675,0,2,0,6410,cluster8
0.056033,4,0,1,16540,cluster8
0.054915,4,0,1,16530,cluster8
0.058467,4,0,1,16520,cluster8
0.28855,2,0,1,21500,cluster8
0.2838,2,0,1,21490,cluster8
0.529617,2,0,1,21480,cluster8
0.632901,2,0,1,21470,cluster8
0.541334,2,0,1,21460,cluster8
0.289601,2,0,1,21450,cluster8
0.248817,2,0,1,21310,cluster8
0.1897,2,0,1,21440,cluster8
0.259824,2,0,1,21300,cluster8
0.189633,2,0,1,21430,cluster8
0.254984,2,0,1,21290,cluster8
0.1803,2,0,1,21420,cluster8
0.256574,2,0,1,21280,cluster8
0.177433,2,0,1,21410,cluster8
0.270452,2,0,1,21270,cluster8
0.246736,2,0,1,21260,cluster8
0.258787,2,0,1,21250,cluster8
0.24512,2,0,1,21240,cluster8
0.25332,2,0,1,21230,cluster8
0.253737,2,0,1,21220,cluster8
0.167433,3,0,1,21310,cluster8
0.13155,3,0,1,21300,cluster8
0.314833,6,0,0,22000,cluster8
0.16387,3,0,1,21290,cluster8
0.309617,6,0,0,21590,cluster8
0.099971,3,0,1,21280,cluster8
0.321833,6,0,0,21580,cluster8
0.097766,3,0,1,21270,cluster8
0.311768,6,0,0,21570,cluster8
0.25055,1,2,1,6590,cluster8
0.144067,3,0,1,21260,cluster8
0.315784,6,0,0,21560,cluster8
0.249533,1,2,1,6580,cluster8
0.083334,3,0,1,21250,cluster8
0.3184,6,0,0,21550,cluster8
0.2603,1,2,1,6570,cluster8
0.072304,3,0,1,21240,cluster8
0.219366,6,0,0,21540,cluster8
0.242699,1,2,1,6560,cluster8
0.102603,3,0,1,21230,cluster8
0.173233,6,0,0,21530,cluster8
0.24445,1,2,1,6550,cluster8
0.096634,3,0,1,21220,cluster8
0.168767,6,0,0,21520,cluster8
0.281399,1,2,1,6540,cluster8
0.171633,6,0,0,21510,cluster8
0.254199,1,2,1,6530,cluster8
0.221266,1,2,1,6520,cluster8
0.067483,1,2,1,6510,cluster8
0.140866,1,2,1,6500,cluster8
0.70835,1,0,1,22400,cluster8
0.728884,1,0,1,22390,cluster8
0.81595,1,0,1,22380,cluster8
0.846132,1,0,1,22370,cluster8
1.1033,1,0,1,22360,cluster8
1.20893,1,0,1,22350,cluster8
1.21237,1,0,1,22340,cluster8
1.2035,1,0,1,22330,cluster8
1.19768,1,0,1,22320,cluster8
1.07887,1,0,1,22310,cluster8
0.897016,1,0,1,21400,cluster8
0.582968,1,0,1,21380,cluster8
0,0,2,0,6400,cluster8
0.58195,1,0,1,21370,cluster8
0.147884,0,2,0,6390,cluster8
0.588734,1,0,1,21360,cluster8
0.411817,0,2,0,6380,cluster8
0.590182,1,0,1,21350,cluster8
0.396616,0,2,0,6370,cluster8
0.586799,1,0,1,21340,cluster8
0.0246,0,2,0,6360,cluster8
0.5944,1,0,1,21330,cluster8
0,0,2,0,6350,cluster8
0.596333,1,0,1,21320,cluster8
0.333367,0,2,0,6340,cluster8
0.658333,1,0,1,21310,cluster8
0.421516,0,2,0,6330,cluster8
0.342417,0,2,0,6320,cluster8
0,0,2,0,6310,cluster8
0.193084,2,0,1,21400,cluster8
0.191784,2,0,1,21390,cluster8
0.186583,2,0,1,21380,cluster8
0.196284,2,0,1,21370,cluster8
0.194733,2,0,1,21360,cluster8
0.204733,2,0,1,21350,cluster8
0.261406,2,0,1,21210,cluster8
0.191383,2,0,1,21340,cluster8
0.243153,2,0,1,21200,cluster8
0.4313,2,0,1,21330,cluster8
0.25187,2,0,1,21190,cluster8
0.546366,2,0,1,21320,cluster8
0.230937,2,0,1,21180,cluster8
0.53145,2,0,1,21310,cluster8
0.2339,2,0,1,21170,cluster8
0.30065,2,0,1,21160,cluster8
0.349023,2,0,1,21150,cluster8
0.258506,2,0,1,21140,cluster8
0.271934,2,0,1,21130,cluster8
0.247104,2,0,1,21120,cluster8
0.229583,6,0,0,21500,cluster8
0.224032,6,0,0,21490,cluster8
0.141233,6,0,0,21480,cluster8
0.140301,6,0,0,21470,cluster8
