refinedUse,' dow',' phase',' dType',' Time',' Cluster'
0.307437,4,0,1,15360,cluster10
0.196449,4,0,1,15350,cluster10
0.215187,4,0,1,15340,cluster10
0.204086,4,0,1,15330,cluster10
0.203357,4,0,1,15320,cluster10
0,4,0,1,15310,cluster10
0,4,0,1,15300,cluster10
0,4,0,1,15290,cluster10
0.05859,4,0,1,15280,cluster10
0.032593,4,0,1,15270,cluster10
0.017753,4,0,1,15260,cluster10
0.04122,4,0,1,15250,cluster10
0.01629,4,0,1,15240,cluster10
0.126787,4,0,1,15100,cluster10
0.899517,1,3,1,10180,cluster10
0.8256,1,3,1,10170,cluster10
0.838635,1,3,1,10160,cluster10
0.810233,1,3,1,10150,cluster10
0.871899,1,3,1,10140,cluster10
0.7378,1,3,1,10130,cluster10
0.6075,1,3,1,10120,cluster10
0.625983,1,3,1,10110,cluster10
0.627333,1,3,1,10100,cluster10
0.616617,1,3,1,10090,cluster10
0.450999,1,3,1,10080,cluster10
0.4467,1,3,1,10070,cluster10
0.446866,1,3,1,10060,cluster10
0.45445,1,3,1,10050,cluster10
0.454733,1,3,1,10040,cluster10
0.449866,1,3,1,10030,cluster10
0.458566,1,3,1,10020,cluster10
0.4578,1,3,1,10010,cluster10
0.44875,1,3,1,10000,cluster10
0.641966,1,3,1,9590,cluster10
0.683384,1,3,1,9580,cluster10
0.82995,1,3,1,9570,cluster10
0.85395,1,3,1,9560,cluster10
0.737433,1,3,1,9550,cluster10
0.598817,1,3,1,9540,cluster10
0.598851,1,3,1,9530,cluster10
0.595417,1,3,1,9520,cluster10
0.586766,1,3,1,9510,cluster10
0.600734,1,3,1,9500,cluster10
0.597133,1,3,1,9490,cluster10
0.596901,1,3,1,9480,cluster10
0.699901,1,3,1,9470,cluster10
0.715049,1,3,1,9460,cluster10
0.717834,1,3,1,9450,cluster10
0.707317,1,3,1,9440,cluster10
0.702684,1,3,1,9430,cluster10
0.780151,1,3,1,9420,cluster10
0.78325,1,3,1,9410,cluster10
0.794916,1,3,1,9400,cluster10
0.81365,1,3,1,9390,cluster10
0.853166,1,3,1,9380,cluster10
0.985683,1,3,1,9370,cluster10
0.983866,1,3,1,9360,cluster10
0.951883,1,3,1,9350,cluster10
1.32406,3,0,1,16220,cluster10
