refinedUse,' dow',' phase',' dType',' Time',' Cluster'
1.42803,3,1,1,1000,cluster10
0.000917,5,2,1,5020,cluster11
1.09095,0,1,0,3520,cluster1
1.23607,3,1,1,590,cluster10
0.008417,5,2,1,5010,cluster11
0.762184,0,1,0,3510,cluster1
1.2363,3,1,1,580,cluster10
1.41908,3,1,1,570,cluster10
1.2348,3,1,1,560,cluster10
1.42178,3,1,1,550,cluster10
1.21668,3,1,1,540,cluster0
1.25823,3,1,1,530,cluster3
1.4992,3,1,1,520,cluster0
1.31025,3,1,1,510,cluster0
0.038899,5,0,1,19100,cluster8
0,5,0,1,19090,cluster8
0,5,0,1,19080,cluster8
0,5,0,1,19070,cluster8
0,0,2,0,4090,cluster11
0,5,0,1,19060,cluster8
0,0,2,0,4080,cluster11
0,5,0,1,19050,cluster8
0,0,2,0,4070,cluster11
0,5,0,1,19040,cluster8
0,0,2,0,4060,cluster11
0,5,0,1,19030,cluster8
0,0,2,0,4050,cluster11
0,5,0,1,19020,cluster8
0,0,2,0,4040,cluster11
0,5,0,1,19010,cluster8
0,0,2,0,4030,cluster11
0,0,2,0,4020,cluster11
0,0,2,0,4010,cluster11
0,0,2,0,4000,cluster11
0.527933,1,3,1,9000,cluster1
0.9552,6,3,0,10100,cluster6
0.810368,1,3,1,8590,cluster1
0.924368,6,3,0,10090,cluster6
1.17648,1,3,1,8580,cluster1
0.968867,6,3,0,10080,cluster6
0.150584,6,0,0,19100,cluster8
0.601532,1,3,1,8570,cluster1
0,4,0,1,18000,cluster13
0.408716,6,3,0,10070,cluster6
0.152151,6,0,0,19090,cluster8
0.571101,1,3,1,8560,cluster1
0,4,0,1,17590,cluster13
0.328917,6,3,0,10060,cluster6
0.149866,6,0,0,19080,cluster8
0.564783,1,3,1,8550,cluster1
0,4,0,1,17580,cluster13
0.318451,6,3,0,10050,cluster6
0.153484,6,0,0,19070,cluster8
0.940867,1,3,1,8540,cluster1
0,1,2,1,4090,cluster8
0.04255,4,0,1,17570,cluster13
0.307284,6,3,0,10040,cluster6
0.148534,6,0,0,19060,cluster8
1.76918,1,3,1,8530,cluster1
0,1,2,1,4080,cluster8
0.137766,4,0,1,17560,cluster13
0.078684,6,3,0,10030,cluster8
2.10518,4,2,1,6000,cluster4
0.10805,6,0,0,19050,cluster8
1.22258,1,3,1,8520,cluster1
0,1,2,1,4070,cluster8
0.153435,4,0,1,17550,cluster13
0.0759,6,3,0,10020,cluster8
2.18798,4,2,1,5590,cluster1
0.2454,6,0,0,19040,cluster17
0.5923,1,3,1,8510,cluster1
0.042697,1,2,1,4060,cluster8
0.149366,4,0,1,17540,cluster13
0.092783,6,3,0,10010,cluster8
2.21532,4,2,1,5580,cluster4
0.250233,6,0,0,19030,cluster17
0.57568,1,2,1,4050,cluster8
0.133783,4,0,1,17530,cluster13
2.2095,4,2,1,5570,cluster4
0.250333,6,0,0,19020,cluster17
1.86702,3,0,1,15000,cluster6
0.642103,1,2,1,4040,cluster8
0.114567,4,0,1,17520,cluster13
2.18463,4,2,1,5560,cluster4
0.247267,6,0,0,19010,cluster17
2.41102,3,0,1,14590,cluster6
0.11302,1,2,1,4030,cluster8
0.057266,4,0,1,17510,cluster13
2.1078,4,2,1,5550,cluster4
2.4003,3,0,1,14580,cluster6
0.127246,1,2,1,4020,cluster8
1.30233,4,2,1,5540,cluster8
2.39285,3,0,1,14570,cluster6
1.19881,1,2,1,4010,cluster8
0.4564,3,1,1,0,cluster6
1.28873,4,2,1,5530,cluster8
2.38705,3,0,1,14560,cluster6
1.54762,1,2,1,4000,cluster8
0.2571,3,0,1,23590,cluster6
1.40718,4,2,1,5520,cluster4
2.36782,3,0,1,14550,cluster6
0.440083,3,0,1,23580,cluster6
2.2212,4,2,1,5510,cluster4
2.3694,3,0,1,14540,cluster6
0.277016,3,0,1,23570,cluster6
1.76707,3,0,1,14530,cluster6
0.49635,3,0,1,23560,cluster6
1.65152,3,0,1,14520,cluster6
0.688151,3,0,1,23550,cluster6
1.43687,3,0,1,14510,cluster6
0.503067,3,0,1,23540,cluster6
0.7012,3,0,1,23530,cluster6
0.687383,1,0,1,19500,cluster8
0.51155,3,0,1,23520,cluster6
1.09208,1,0,1,19490,cluster8
0.817017,3,0,1,23510,cluster6
1.07958,1,0,1,19480,cluster8
1.07522,1,0,1,19470,cluster8
0.596267,0,2,0,4500,cluster8
1.08848,1,0,1,19460,cluster8
0.578767,0,2,0,4490,cluster8
1.08085,1,0,1,19450,cluster8
0.546183,0,2,0,4480,cluster8
1.0899,1,0,1,19440,cluster8
0.530017,0,2,0,4470,cluster8
1.09128,1,0,1,19430,cluster8
0.493817,0,2,0,4460,cluster8
1.10157,1,0,1,19420,cluster8
0.441899,0,2,0,4450,cluster8
1.10622,1,0,1,19410,cluster8
0.296549,0,2,0,4440,cluster8
0.067483,0,2,0,4430,cluster8
0.068034,0,2,0,4420,cluster8
0.066617,0,2,0,4410,cluster8
0.143,5,0,1,23000,cluster10
0.136184,5,0,1,22590,cluster10
0.151333,5,0,1,22580,cluster10
0.958596,2,3,1,9090,cluster8
0.137051,5,0,1,22570,cluster10
1.36064,2,3,1,9080,cluster8
0.163734,5,0,1,22560,cluster10
1.42493,2,3,1,9070,cluster8
0.1589,5,0,1,22550,cluster10
1.09688,2,3,1,9060,cluster8
0.15015,5,0,1,22540,cluster10
0.441813,2,3,1,9050,cluster8
0.158518,5,0,1,22530,cluster10
0.978617,2,3,1,9040,cluster8
0.154767,5,0,1,22520,cluster10
1.49506,2,3,1,9030,cluster8
0.1633,5,0,1,22510,cluster10
1.2534,2,3,1,9020,cluster8
0.985416,2,3,1,9010,cluster8
0.594866,4,2,1,5000,cluster13
0.94893,2,3,1,9000,cluster8
0.599284,4,2,1,4590,cluster13
1.43455,4,2,1,4580,cluster14
0.554501,3,0,1,14000,cluster6
1.41757,4,2,1,4570,cluster14
0.558834,3,3,1,13590,cluster6
1.21542,4,2,1,4560,cluster14
0.545549,3,3,1,13580,cluster6
0.618567,4,2,1,4550,cluster13
0.5528,3,3,1,13570,cluster6
0.209368,6,0,0,23000,cluster13
0.633617,4,2,1,4540,cluster13
0.516865,3,3,1,13560,cluster6
0.2011,6,0,0,22590,cluster13
0.78105,4,2,1,4530,cluster14
0.411049,3,3,1,13550,cluster6
0.043767,6,0,0,22580,cluster13
1.46852,4,2,1,4520,cluster14
0.433484,3,3,1,13540,cluster6
0.038167,6,0,0,22570,cluster13
1.46125,4,2,1,4510,cluster14
0.720632,3,3,1,13530,cluster6
0.040899,6,0,0,22560,cluster13
0.302417,6,3,0,11000,cluster0
0.831167,3,3,1,13520,cluster6
2.14767,1,3,1,9500,cluster1
0.032201,6,0,0,22550,cluster13
0.395082,6,3,0,10590,cluster0
0.982483,3,3,1,13510,cluster2
2.15568,1,3,1,9490,cluster1
0.028816,6,0,0,22540,cluster13
0.427133,6,3,0,10580,cluster0
2.16132,1,3,1,9480,cluster1
0.036718,6,0,0,22530,cluster13
0.395167,6,3,0,10570,cluster0
0,6,0,0,20000,cluster11
2.157,1,3,1,9470,cluster1
0.0392,6,0,0,22520,cluster13
0.224451,1,0,1,18500,cluster8
0.249384,6,3,0,10560,cluster0
0,6,0,0,19590,cluster11
2.14442,1,3,1,9460,cluster1
0.047683,6,0,0,22510,cluster13
0.22465,1,0,1,18490,cluster8
0.179784,6,3,0,10550,cluster0
0,6,0,0,19580,cluster11
2.15632,1,3,1,9450,cluster1
0.211433,1,0,1,18480,cluster8
1.28523,6,3,0,10540,cluster0
0,6,0,0,19570,cluster11
2.14688,1,3,1,9440,cluster1
0.053149,1,0,1,18470,cluster8
0.695666,0,1,0,3500,cluster1
0.527033,6,3,0,10530,cluster0
0,6,0,0,19560,cluster11
2.16095,1,3,1,9430,cluster1
0.064801,1,0,1,18460,cluster8
0.69055,0,1,0,3490,cluster1
0.225384,6,3,0,10520,cluster0
0,6,0,0,19550,cluster11
2.15233,1,3,1,9420,cluster1
0.061684,1,0,1,18450,cluster8
0.679967,0,1,0,3480,cluster1
0.526032,6,3,0,10510,cluster0
0,6,0,0,19540,cluster11
2.15933,1,3,1,9410,cluster1
0.059816,1,0,1,18440,cluster8
0.679101,0,1,0,3470,cluster1
0,6,0,0,19530,cluster11
0.057584,1,0,1,18430,cluster8
0.757935,0,1,0,3460,cluster1
0,6,0,0,19520,cluster11
0.0616,1,0,1,18420,cluster8
1.0822,0,1,0,3450,cluster1
0,6,0,0,19510,cluster11
0.059802,1,0,1,18410,cluster8
1.0632,0,1,0,3440,cluster1
0.756317,0,1,0,3430,cluster1
1.40843,3,1,1,500,cluster0
0.688599,0,1,0,3420,cluster1
1.40618,3,1,1,490,cluster0
0.57915,0,1,0,3410,cluster8
1.27807,3,1,1,480,cluster0
1.4918,3,1,1,470,cluster0
1.30845,3,1,1,460,cluster0
1.35167,3,1,1,450,cluster0
1.54742,3,1,1,440,cluster0
1.36158,3,1,1,430,cluster0
1.54122,3,1,1,420,cluster0
1.33062,3,1,1,410,cluster3
0,5,0,1,19000,cluster8
0,5,0,1,18590,cluster8
0,5,0,1,18580,cluster8
0,5,0,1,18570,cluster8
0,0,1,0,3590,cluster11
0,5,0,1,18560,cluster8
0,0,1,0,3580,cluster11
0,5,0,1,18550,cluster8
0,0,1,0,3570,cluster11
0,5,0,1,18540,cluster8
0,0,1,0,3560,cluster11
0,5,0,1,18530,cluster8
0,0,1,0,3550,cluster11
0,5,0,1,18520,cluster8
0,0,1,0,3540,cluster11
0,5,0,1,18510,cluster8
0,0,1,0,3530,cluster11
0,0,1,0,3520,cluster11
0,0,1,0,3510,cluster11
0,0,1,0,3500,cluster11
0.5824,1,3,1,8500,cluster1
0.105584,6,3,0,10000,cluster8
1.09275,1,3,1,8490,cluster1
0.101183,6,3,0,9590,cluster8
0.73575,1,3,1,8480,cluster1
0.094834,6,3,0,9580,cluster8
0.2578,6,0,0,19000,cluster17
0.595667,1,3,1,8470,cluster1
0.08655,4,0,1,17500,cluster13
0.146884,6,3,0,9570,cluster8
0.2611,6,0,0,18590,cluster17
0.89215,1,3,1,8460,cluster6
0.1144,4,0,1,17490,cluster13
0.119316,6,3,0,9560,cluster8
1.56183,6,0,0,18580,cluster17
1.475,1,3,1,8450,cluster6
0.115033,4,0,1,17480,cluster13
0.285533,6,3,0,9550,cluster8
1.64075,6,0,0,18570,cluster17
1.98632,1,3,1,8440,cluster6
0.11625,4,0,1,17470,cluster13
0.285316,6,3,0,9540,cluster8
1.62485,6,0,0,18560,cluster17
2.18593,1,3,1,8430,cluster6
0.025184,4,0,1,17460,cluster13
0.284333,6,3,0,9530,cluster8
2.21428,4,2,1,5500,cluster4
0.594616,6,0,0,18550,cluster17
1.8987,1,3,1,8420,cluster6
0,4,0,1,17450,cluster13
0.238717,6,3,0,9520,cluster8
2.18283,4,2,1,5490,cluster4
0.147049,6,0,0,18540,cluster17
1.26832,1,3,1,8410,cluster6
0,4,0,1,17440,cluster13
0.185833,6,3,0,9510,cluster8
2.21875,4,2,1,5480,cluster4
0.264734,6,0,0,18530,cluster17
0,4,0,1,17430,cluster13
2.25153,4,2,1,5470,cluster4
0.2532,6,0,0,18520,cluster17
1.92827,3,0,1,14500,cluster6
0,4,0,1,17420,cluster13
2.30183,4,2,1,5460,cluster4
0.261101,6,0,0,18510,cluster17
2.04615,3,0,1,14490,cluster6
0,4,0,1,17410,cluster13
2.29637,4,2,1,5450,cluster4
2.09205,3,0,1,14480,cluster6
2.24755,4,2,1,5440,cluster4
2.08538,3,0,1,14470,cluster6
0.6963,3,0,1,23500,cluster6
2.16218,4,2,1,5430,cluster4
2.09128,3,0,1,14460,cluster6
0.911084,3,0,1,23490,cluster6
2.14453,4,2,1,5420,cluster4
1.4928,3,0,1,14450,cluster6
0.70025,3,0,1,23480,cluster6
2.10983,4,2,1,5410,cluster4
1.3793,3,0,1,14440,cluster6
0.882783,3,0,1,23470,cluster6
1.36748,3,0,1,14430,cluster6
0.696701,3,0,1,23460,cluster6
2.04023,3,0,1,14420,cluster6
0.740434,3,0,1,23450,cluster6
2.11377,3,0,1,14410,cluster6
1.08537,3,0,1,23440,cluster6
0.770783,3,0,1,23430,cluster6
1.09782,1,0,1,19400,cluster8
0.769,3,0,1,23420,cluster8
1.06853,1,0,1,19390,cluster8
0.541934,3,0,1,23410,cluster8
0.98515,1,0,1,19380,cluster8
0.967933,1,0,1,19370,cluster8
0.960283,1,0,1,19360,cluster8
0.910433,1,0,1,19350,cluster8
0.603333,1,0,1,19340,cluster8
0.627917,1,0,1,19330,cluster8
0.669666,1,0,1,19320,cluster8
0.670733,1,0,1,19310,cluster8
0.148734,5,0,1,22500,cluster10
0.153334,5,0,1,22490,cluster10
0.148633,5,0,1,22480,cluster10
1.3329,2,3,1,8590,cluster8
0.151616,5,0,1,22470,cluster10
1.3337,2,3,1,8580,cluster8
0.147817,5,0,1,22460,cluster10
1.34718,2,3,1,8570,cluster8
0.158133,5,0,1,22450,cluster10
1.35847,2,3,1,8560,cluster8
0.159766,5,0,1,22440,cluster10
1.34299,2,3,1,8550,cluster8
0.164084,5,0,1,22430,cluster10
1.31437,2,3,1,8540,cluster8
0.164299,5,0,1,22420,cluster10
1.32835,2,3,1,8530,cluster8
0.154184,5,0,1,22410,cluster10
1.36798,2,3,1,8520,cluster8
1.24125,2,3,1,8510,cluster8
1.40418,4,2,1,4500,cluster14
1.22988,2,3,1,8500,cluster8
1.33663,4,2,1,4490,cluster14
0.628483,4,2,1,4480,cluster13
1.02905,3,3,1,13500,cluster2
0.632051,4,2,1,4470,cluster13
1.04317,3,3,1,13490,cluster2
0.615016,4,2,1,4460,cluster13
1.00253,3,3,1,13480,cluster2
1.1899,4,2,1,4450,cluster14
0.995817,3,3,1,13470,cluster2
0.04105,6,0,0,22500,cluster13
1.4674,4,2,1,4440,cluster14
0.984783,3,3,1,13460,cluster2
0.031201,6,0,0,22490,cluster13
1.4412,4,2,1,4430,cluster14
0.979151,3,3,1,13450,cluster2
0.043316,6,0,0,22480,cluster13
1.34358,4,2,1,4420,cluster14
0.991617,3,3,1,13440,cluster2
0.039967,6,0,0,22470,cluster13
0.659767,4,2,1,4410,cluster13
0.968833,3,3,1,13430,cluster2
0.046183,6,0,0,22460,cluster13
1.66433,6,3,0,10500,cluster0
0.919799,3,3,1,13420,cluster2
2.15785,1,3,1,9400,cluster1
0.041649,6,0,0,22450,cluster13
0.727866,6,3,0,10490,cluster0
0.935233,3,3,1,13410,cluster2
2.16065,1,3,1,9390,cluster1
0.03065,6,0,0,22440,cluster13
0.435999,6,3,0,10480,cluster0
2.16453,1,3,1,9380,cluster1
0.043099,6,0,0,22430,cluster13
0.221533,6,3,0,10470,cluster0
0,6,0,0,19500,cluster11
2.1698,1,3,1,9370,cluster1
0.042884,6,0,0,22420,cluster13
0.058583,1,0,1,18400,cluster8
1.47277,6,3,0,10460,cluster0
0,6,0,0,19490,cluster11
2.26285,1,3,1,9360,cluster1
0.045499,6,0,0,22410,cluster13
0.053117,1,0,1,18390,cluster8
1.13622,6,3,0,10450,cluster0
0,6,0,0,19480,cluster11
2.29515,1,3,1,9350,cluster1
0.054116,1,0,1,18380,cluster8
0.559635,6,3,0,10440,cluster0
0,6,0,0,19470,cluster11
2.30737,1,3,1,9340,cluster1
0.072066,1,0,1,18370,cluster8
0.293033,6,3,0,10430,cluster0
0,6,0,0,19460,cluster11
2.28957,1,3,1,9330,cluster1
0.067967,1,0,1,18360,cluster8
1.14447,6,3,0,10420,cluster0
0,6,0,0,19450,cluster11
2.28848,1,3,1,9320,cluster1
0.067201,1,0,1,18350,cluster8
1.5768,6,3,0,10410,cluster0
0,6,0,0,19440,cluster11
2.30573,1,3,1,9310,cluster1
0.090633,1,0,1,18340,cluster8
0,6,0,0,19430,cluster11
0.424984,1,0,1,18330,cluster8
0,6,0,0,19420,cluster11
0.413117,1,0,1,18320,cluster8
0,6,0,0,19410,cluster11
0.40295,1,0,1,18310,cluster8
0,5,0,1,18500,cluster8
0,5,0,1,18490,cluster8
0.054833,5,0,1,18480,cluster8
0.027351,5,0,1,18470,cluster8
0,0,1,0,3490,cluster11
0.035434,5,0,1,18460,cluster8
0,0,1,0,3480,cluster11
0.049384,5,0,1,18450,cluster8
0,0,1,0,3470,cluster11
0.0797,5,0,1,18440,cluster8
0,0,1,0,3460,cluster11
0.034434,5,0,1,18430,cluster8
0,0,1,0,3450,cluster11
0.046716,5,0,1,18420,cluster8
0,0,1,0,3440,cluster11
0.07155,5,0,1,18410,cluster8
0,0,1,0,3430,cluster11
0,0,1,0,3420,cluster11
0,0,1,0,3410,cluster11
0,0,1,0,3400,cluster11
1.18022,1,3,1,8400,cluster6
0.197567,6,3,0,9500,cluster8
0.725384,1,3,1,8390,cluster6
0.198883,6,3,0,9490,cluster8
0.32515,1,3,1,8380,cluster6
0.204518,6,3,0,9480,cluster8
0.25635,6,0,0,18500,cluster17
0.3946,1,3,1,8370,cluster6
0,4,0,1,17400,cluster13
0.2012,6,3,0,9470,cluster8
0.116799,6,0,0,18490,cluster17
1.03035,1,3,1,8360,cluster6
0,4,0,1,17390,cluster13
0.206517,6,3,0,9460,cluster8
0.158217,6,0,0,18480,cluster17
1.16135,1,3,1,8350,cluster6
0,4,0,1,17380,cluster13
0.19815,6,3,0,9450,cluster8
0.2578,6,0,0,18470,cluster17
0.948334,1,3,1,8340,cluster1
0,4,0,1,17370,cluster13
0.192218,6,3,0,9440,cluster8
0.303466,6,0,0,18460,cluster17
1.07258,1,3,1,8330,cluster4
0,4,0,1,17360,cluster13
0.209067,6,3,0,9430,cluster8
2.09713,4,2,1,5400,cluster4
0.333599,6,0,0,18450,cluster17
1.66803,1,3,1,8320,cluster4
0,4,0,1,17350,cluster13
0.195267,6,3,0,9420,cluster8
1.27807,4,2,1,5390,cluster4
0.333167,6,0,0,18440,cluster17
1.77535,1,3,1,8310,cluster4
0,4,0,1,17340,cluster13
0.211317,6,3,0,9410,cluster8
0.809283,4,2,1,5380,cluster8
0.332118,6,0,0,18430,cluster17
0,4,0,1,17330,cluster13
0.784733,4,2,1,5370,cluster8
0.227602,6,0,0,18420,cluster17
2.11582,3,0,1,14400,cluster6
0,4,0,1,17320,cluster13
1.60362,4,2,1,5360,cluster4
0.1562,6,0,0,18410,cluster17
2.40572,3,0,1,14390,cluster6
0,4,0,1,17310,cluster13
1.67473,4,2,1,5350,cluster4
2.47582,3,0,1,14380,cluster6
1.69403,4,2,1,5340,cluster4
2.48615,3,0,1,14370,cluster6
1.6699,4,2,1,5330,cluster4
1.80203,3,0,1,14360,cluster6
1.6867,4,2,1,5320,cluster4
1.78247,3,0,1,14350,cluster6
1.6532,4,2,1,5310,cluster4
1.80772,3,0,1,14340,cluster6
2.51042,3,0,1,14330,cluster6
2.50222,3,0,1,14320,cluster6
2.48985,3,0,1,14310,cluster6
0.667733,1,0,1,19300,cluster8
0.66865,1,0,1,19290,cluster8
0.669517,1,0,1,19280,cluster8
0.553501,1,0,1,19270,cluster8
0.512582,1,0,1,19260,cluster8
0.515184,1,0,1,19250,cluster8
0.730316,1,0,1,19240,cluster8
0.894934,1,0,1,19230,cluster8
0.887917,1,0,1,19220,cluster8
0.891417,1,0,1,19210,cluster8
0.163667,5,0,1,22400,cluster10
0.137234,5,0,1,22390,cluster10
0.076166,5,0,1,22380,cluster10
1.2625,2,3,1,8490,cluster8
0.061817,5,0,1,22370,cluster10
1.22834,2,3,1,8480,cluster8
0.073784,5,0,1,22360,cluster13
1.22662,2,3,1,8470,cluster8
0.078833,5,0,1,22350,cluster13
1.25673,2,3,1,8460,cluster8
0.067182,5,0,1,22340,cluster13
1.30885,2,3,1,8450,cluster8
0.056716,5,0,1,22330,cluster10
1.71662,2,3,1,8440,cluster8
0.059317,5,0,1,22320,cluster10
1.77566,2,3,1,8430,cluster8
0.074483,5,0,1,22310,cluster10
1.57,2,3,1,8420,cluster8
1.46917,2,3,1,8410,cluster8
0.6628,4,2,1,4400,cluster13
1.45043,2,3,1,8400,cluster8
0.683033,4,2,1,4390,cluster14
1.33322,4,2,1,4380,cluster14
0.835483,3,3,1,13400,cluster2
1.3408,4,2,1,4370,cluster14
0.772599,3,3,1,13390,cluster2
1.31427,4,2,1,4360,cluster14
0.640967,3,3,1,13380,cluster2
1.28918,4,2,1,4350,cluster14
0.619133,3,3,1,13370,cluster2
0.77635,4,2,1,4340,cluster14
0.609017,3,3,1,13360,cluster2
0.504999,4,2,1,4330,cluster13
0.592967,3,3,1,13350,cluster2
0.510683,4,2,1,4320,cluster13
0.63135,3,3,1,13340,cluster2
1.10082,4,2,1,4310,cluster14
0.661918,3,3,1,13330,cluster2
0.608867,6,3,0,10400,cluster0
0.64905,3,3,1,13320,cluster2
2.38333,1,3,1,9300,cluster1
0.380367,6,3,0,10390,cluster0
0.473417,3,3,1,13310,cluster6
2.3675,1,3,1,9290,cluster1
1.1534,6,3,0,10380,cluster0
2.34783,1,3,1,9280,cluster1
1.64999,6,3,0,10370,cluster0
2.34765,1,3,1,9270,cluster1
0.397617,1,0,1,18300,cluster8
0.774116,6,3,0,10360,cluster0
2.36478,1,3,1,9260,cluster1
0.185517,1,0,1,18290,cluster8
0.773133,6,3,0,10350,cluster0
2.38472,1,3,1,9250,cluster1
0.070067,1,0,1,18280,cluster8
1.70263,6,3,0,10340,cluster0
2.38488,1,3,1,9240,cluster1
0.114217,1,0,1,18270,cluster8
1.89833,6,3,0,10330,cluster0
2.3843,1,3,1,9230,cluster1
0.161149,1,0,1,18260,cluster8
1.84673,6,3,0,10320,cluster0
2.38383,1,3,1,9220,cluster1
0.2331,1,0,1,18250,cluster8
1.75498,6,3,0,10310,cluster0
2.39683,1,3,1,9210,cluster1
0.2272,1,0,1,18240,cluster8
0.2214,1,0,1,18230,cluster8
0.22205,1,0,1,18220,cluster8
0.222733,1,0,1,18210,cluster8
0.060684,5,0,1,18400,cluster8
0.037167,5,0,1,18390,cluster8
0.067933,5,0,1,18380,cluster8
0.039349,5,0,1,18370,cluster8
0,0,1,0,3390,cluster11
0.067117,5,0,1,18360,cluster8
0,0,1,0,3380,cluster11
0.04135,5,0,1,18350,cluster8
0,0,1,0,3370,cluster11
0.084249,5,0,1,18340,cluster8
0,0,1,0,3360,cluster11
0.068917,5,0,1,18330,cluster8
0,0,1,0,3350,cluster11
0.0533,5,0,1,18320,cluster8
0,0,1,0,3340,cluster11
0.0549,5,0,1,18310,cluster8
0,0,1,0,3330,cluster11
0,0,1,0,3320,cluster11
0.624571,0,1,0,3310,cluster11
0.12973,0,1,0,3300,cluster11
1.54012,1,3,1,8300,cluster4
0.201666,6,3,0,9400,cluster8
1.1721,1,3,1,8290,cluster8
0.2016,6,3,0,9390,cluster8
0.652418,1,3,1,8280,cluster8
0.209584,6,3,0,9380,cluster8
0.6755,1,3,1,8270,cluster8
0,4,0,1,17300,cluster13
0.203349,6,3,0,9370,cluster8
0.632249,1,3,1,8260,cluster8
0,4,0,1,17290,cluster13
0.196633,6,3,0,9360,cluster8
0.633133,1,3,1,8250,cluster8
0,4,0,1,17280,cluster13
0.203333,6,3,0,9350,cluster8
0.671517,1,3,1,8240,cluster8
0,4,0,1,17270,cluster13
0.202466,6,3,0,9340,cluster8
0.670617,1,3,1,8230,cluster8
0,4,0,1,17260,cluster13
0.199534,6,3,0,9330,cluster8
1.61243,4,2,1,5300,cluster4
0.643916,1,3,1,8220,cluster8
0.026284,4,0,1,17250,cluster13
0.209684,6,3,0,9320,cluster8
0.785283,4,2,1,5290,cluster8
0.682351,1,3,1,8210,cluster8
0.055451,4,0,1,17240,cluster13
0.309199,6,3,0,9310,cluster8
0.81705,4,2,1,5280,cluster8
0.030034,4,0,1,17230,cluster13
0.89555,4,2,1,5270,cluster8
2.48785,3,0,1,14300,cluster6
0.032666,4,0,1,17220,cluster13
1.71442,4,2,1,5260,cluster4
2.42945,3,0,1,14290,cluster6
0.034466,4,0,1,17210,cluster13
1.70992,4,2,1,5250,cluster4
2.17537,3,0,1,14280,cluster6
1.71115,4,2,1,5240,cluster4
1.98978,3,0,1,14270,cluster6
1.70487,4,2,1,5230,cluster4
1.46325,3,0,1,14260,cluster6
1.70538,4,2,1,5220,cluster4
1.4641,3,0,1,14250,cluster6
1.70455,4,2,1,5210,cluster4
1.6983,3,0,1,14240,cluster6
2.19977,3,0,1,14230,cluster6
2.19223,3,0,1,14220,cluster6
2.19171,3,0,1,14210,cluster6
0.085266,5,0,1,22300,cluster10
0.113334,5,0,1,22290,cluster10
0.128667,5,0,1,22280,cluster10
1.4756,2,3,1,8390,cluster8
0.128117,5,0,1,22270,cluster10
1.4428,2,3,1,8380,cluster8
0.121633,5,0,1,22260,cluster10
1.45551,2,3,1,8370,cluster8
0.019551,5,0,1,22250,cluster10
1.44738,2,3,1,8360,cluster8
0,5,0,1,22240,cluster10
1.44264,2,3,1,8350,cluster8
0,5,0,1,22230,cluster10
1.45916,2,3,1,8340,cluster8
0,5,0,1,22220,cluster10
1.4113,2,3,1,8330,cluster8
0,5,0,1,22210,cluster10
1.38972,2,3,1,8320,cluster8
1.46237,2,3,1,8310,cluster8
1.33822,4,2,1,4300,cluster14
1.45313,2,3,1,8300,cluster8
1.31687,4,2,1,4290,cluster14
1.30432,4,2,1,4280,cluster14
0.274484,3,3,1,13300,cluster1
1.27695,4,2,1,4270,cluster14
0.13865,3,3,1,13290,cluster1
0.770801,4,2,1,4260,cluster14
0.107917,3,3,1,13280,cluster1
0.490149,4,2,1,4250,cluster13
0.100867,3,3,1,13270,cluster1
0.502067,4,2,1,4240,cluster13
0.114166,3,3,1,13260,cluster1
1.1027,4,2,1,4230,cluster14
0.119117,3,3,1,13250,cluster1
1.32948,4,2,1,4220,cluster14
0.110366,3,3,1,13240,cluster1
1.34923,4,2,1,4210,cluster14
0.09695,3,3,1,13230,cluster1
1.42767,6,3,0,10300,cluster1
0.114384,3,3,1,13220,cluster1
2.39553,1,3,1,9200,cluster1
0.29325,6,3,0,10290,cluster1
0.118167,3,3,1,13210,cluster1
2.3972,1,3,1,9190,cluster1
0.290484,6,3,0,10280,cluster1
2.40254,1,3,1,9180,cluster1
0.292518,6,3,0,10270,cluster1
2.39232,1,3,1,9170,cluster1
0.296433,6,3,0,10260,cluster1
2.4002,1,3,1,9160,cluster1
0.282866,6,3,0,10250,cluster1
2.42265,1,3,1,9150,cluster1
0.293367,6,3,0,10240,cluster1
2.42635,1,3,1,9140,cluster1
0.297017,6,3,0,10230,cluster1
2.42278,1,3,1,9130,cluster1
0.290332,6,3,0,10220,cluster1
2.42482,1,3,1,9120,cluster1
0.282134,6,3,0,10210,cluster1
2.4045,1,3,1,9110,cluster1
0.078288,5,3,1,7410,cluster0
0.104653,5,3,1,7400,cluster0
0.098024,5,3,1,7390,cluster0
0.086733,5,3,1,7380,cluster0
0.08274,5,3,1,7370,cluster0
0.09122,5,3,1,7360,cluster0
0.05205,5,3,1,7350,cluster0
0.087816,5,3,1,7340,cluster0
0.117323,5,3,1,7330,cluster0
0.065033,5,0,1,18300,cluster8
0.38979,5,3,1,7320,cluster0
0.082767,5,0,1,18290,cluster8
0.03685,5,0,1,18280,cluster8
0.059083,5,0,1,18270,cluster8
0,0,1,0,3290,cluster11
0.14865,5,0,1,18260,cluster8
0.094734,0,1,0,3280,cluster11
0.156883,5,0,1,18250,cluster8
0.030116,0,1,0,3270,cluster11
0.138017,5,0,1,18240,cluster8
0,0,1,0,3260,cluster11
0.149033,5,0,1,18230,cluster8
0,0,1,0,3250,cluster11
0.150549,5,0,1,18220,cluster8
0.000783,0,1,0,3240,cluster11
0.152452,5,0,1,18210,cluster8
0.032183,0,1,0,3230,cluster11
0,0,1,0,3220,cluster11
0.008583,0,1,0,3210,cluster11
0,0,1,0,3200,cluster11
