refinedUse,' dow',' phase',' dType',' Time',' Cluster'
0.05995,4,3,1,8420,cluster0
0.0628,4,3,1,8410,cluster0
0.55925,3,2,1,4310,cluster0
0.061,4,3,1,8400,cluster0
0.064899,4,3,1,8390,cluster0
0.061583,4,3,1,8380,cluster0
0.0552,4,3,1,8370,cluster0
0.029501,4,3,1,8360,cluster0
0.0365,4,3,1,8350,cluster0
0.088567,4,3,1,8340,cluster0
0.099833,4,3,1,8330,cluster0
0.103999,4,3,1,8320,cluster0
0.035849,4,3,1,8310,cluster0
0.489499,3,2,1,4280,cluster0
0.53925,3,2,1,4270,cluster0
0.562167,3,2,1,4260,cluster0
0.563933,3,2,1,4250,cluster0
0.569534,3,2,1,4240,cluster0
0.56605,3,2,1,4230,cluster0
0.566684,3,2,1,4220,cluster0
0.566883,3,2,1,4210,cluster0
0.083333,6,3,0,13180,cluster0
0,6,3,0,13170,cluster0
0.353449,6,3,0,13160,cluster0
0.519833,6,3,0,13150,cluster0
0.569533,6,3,0,13140,cluster0
0.544367,6,3,0,13130,cluster0
0.581734,6,3,0,13120,cluster0
0.209913,6,3,0,10050,cluster0
0.038367,6,3,0,10040,cluster0
0,6,3,0,10030,cluster0
0.129736,6,3,0,10020,cluster0
0,0,3,0,10540,cluster0
0.498571,0,3,0,10530,cluster0
1.29129,0,3,0,10520,cluster0
0.14867,6,3,0,10010,cluster0
0.16321,6,3,0,10000,cluster0
0.159033,6,3,0,9590,cluster0
0.179816,6,3,0,9580,cluster0
0.141554,6,3,0,9570,cluster0
0.141933,6,3,0,9560,cluster0
0.131646,6,3,0,9550,cluster0
0.150314,6,3,0,9540,cluster0
0.118357,6,3,0,9530,cluster0
0.177366,6,3,0,9520,cluster0
1.70445,0,3,0,10510,cluster0
0.40546,0,3,0,10500,cluster0
0.052943,0,3,0,10490,cluster0
0.085357,0,3,0,10480,cluster0
0.079173,0,3,0,10470,cluster0
0.07832,0,3,0,10460,cluster0
0.086921,0,3,0,10450,cluster0
0.09674,0,3,0,10440,cluster0
0.101657,0,3,0,10430,cluster0
0.059163,0,3,0,10420,cluster0
0.164023,6,3,0,9510,cluster0
0.16052,6,3,0,9500,cluster0
0.164523,6,3,0,9490,cluster0
0.164636,6,3,0,9480,cluster0
0.174081,6,3,0,9470,cluster0
0.01397,6,3,0,9460,cluster0
0.033503,6,3,0,9450,cluster0
0.100684,6,3,0,9440,cluster0
0.14525,6,3,0,9430,cluster0
0.154087,6,3,0,9420,cluster0
0.09072,0,3,0,10410,cluster0
0.084151,0,3,0,10400,cluster0
0.102354,0,3,0,10390,cluster0
0.078187,0,3,0,10380,cluster0
0.126753,0,3,0,10370,cluster0
0.102333,0,3,0,10360,cluster0
0.58857,0,3,0,10350,cluster0
0.30957,0,3,0,10340,cluster0
0.807913,0,3,0,10330,cluster0
0.119127,0,3,0,10320,cluster0
0.13695,6,3,0,9410,cluster0
0.156366,6,3,0,9400,cluster0
0.127387,6,3,0,9390,cluster0
0.265336,6,3,0,9380,cluster0
0.135737,6,3,0,9370,cluster0
0.104903,0,3,0,10310,cluster0
0.080996,0,3,0,10300,cluster0
0.10496,0,3,0,10290,cluster0
0.070514,0,3,0,10280,cluster0
0.07127,0,3,0,10270,cluster0
0,0,3,0,10260,cluster0
0.063356,0,3,0,10250,cluster0
0.073673,0,3,0,10240,cluster0
0.08393,0,3,0,10230,cluster0
0.06029,0,3,0,10220,cluster0
0.074867,0,3,0,10210,cluster0
0.09657,0,3,0,10200,cluster0
0.331824,0,3,0,10190,cluster0
0.343293,0,3,0,10180,cluster0
0.439213,0,3,0,10170,cluster0
0.400449,0,3,0,10160,cluster0
0.298277,0,3,0,10150,cluster0
0.159557,0,3,0,10140,cluster0
0,0,3,0,10130,cluster0
0,0,3,0,10120,cluster0
0,0,3,0,10110,cluster0
0,0,3,0,10100,cluster0
0,0,3,0,10090,cluster0
0,0,3,0,10080,cluster0
0,0,3,0,10070,cluster0
0,0,3,0,10060,cluster0
0.086227,0,3,0,10050,cluster0
0,0,3,0,10040,cluster0
0,0,3,0,10030,cluster0
0,0,3,0,10020,cluster0
0,0,3,0,10010,cluster0
0,0,3,0,10000,cluster0
0,0,3,0,9590,cluster0
0,0,3,0,9580,cluster0
0,0,3,0,9570,cluster0
0,0,3,0,9560,cluster0
0,0,3,0,9550,cluster0
0.770183,6,3,0,7000,cluster0
0.7873,6,2,0,6590,cluster0
0.757467,6,2,0,6580,cluster0
0.753516,6,2,0,6570,cluster0
0.747783,6,2,0,6560,cluster0
0.724733,6,2,0,6550,cluster0
0.690883,6,2,0,6540,cluster0
0.680268,6,2,0,6530,cluster0
0.63795,6,2,0,6520,cluster0
0.748984,6,2,0,6510,cluster0
0.259883,6,2,0,6500,cluster0
0.444616,6,2,0,6490,cluster0
0.455549,6,2,0,6480,cluster0
0.456217,6,2,0,6470,cluster0
0.458334,6,2,0,6460,cluster0
0.44965,6,2,0,6450,cluster0
0.422215,6,2,0,6440,cluster0
0.201517,6,2,0,6430,cluster0
0.217166,6,2,0,6420,cluster0
0.209633,6,2,0,6410,cluster0
1.02977,1,2,1,4330,cluster0
0.994834,1,2,1,4320,cluster0
0.766933,1,2,1,4310,cluster0
0.1975,6,2,0,6400,cluster0
0.202917,6,2,0,6390,cluster0
0.20745,6,2,0,6380,cluster0
0.190816,6,2,0,6370,cluster0
0.197966,6,2,0,6360,cluster0
0.257867,6,2,0,6350,cluster0
0.21305,6,2,0,6340,cluster0
0.257334,6,2,0,6330,cluster0
0.244349,6,2,0,6320,cluster0
0.241717,6,2,0,6310,cluster0
0.490049,1,2,1,4300,cluster0
0.454401,1,2,1,4290,cluster0
0.777933,1,2,1,4280,cluster0
0.83825,1,2,1,4270,cluster0
0.724833,1,2,1,4260,cluster0
0.471667,1,2,1,4250,cluster0
0.468816,1,2,1,4240,cluster0
0.468582,1,2,1,4230,cluster0
0.448917,1,2,1,4210,cluster0
0.244583,6,2,0,6300,cluster0
0.237699,6,2,0,6290,cluster0
0.242834,6,2,0,6280,cluster0
0.2425,6,2,0,6270,cluster0
0.128899,6,2,0,6260,cluster0
0.066283,6,2,0,6250,cluster0
0.077084,6,2,0,6240,cluster0
0.068484,6,2,0,6230,cluster0
0.06015,6,2,0,6220,cluster0
0.088151,6,2,0,6210,cluster0
0.505137,0,0,0,23270,cluster0
1.35515,0,0,0,23260,cluster0
1.29021,0,0,0,23250,cluster0
0.57895,0,0,0,23240,cluster0
0.5642,0,0,0,23230,cluster0
0.555733,0,0,0,23220,cluster0
0.693199,0,0,0,23210,cluster0
0.943246,0,0,0,23200,cluster0
0.459634,1,2,1,4190,cluster0
0.469317,1,2,1,4180,cluster0
0.078568,6,2,0,6200,cluster0
0.0767,6,2,0,6190,cluster0
0.070667,6,2,0,6180,cluster0
0.078734,6,2,0,6170,cluster0
0.073899,6,2,0,6160,cluster0
0.07705,6,2,0,6150,cluster0
0.071584,6,2,0,6140,cluster0
0.082217,6,2,0,6130,cluster0
0.071917,6,2,0,6120,cluster0
0.073683,6,2,0,6110,cluster0
0.789733,0,0,0,23190,cluster0
0.879054,0,0,0,23180,cluster0
0.636666,0,0,0,23170,cluster0
0.5035,0,0,0,23160,cluster0
0.517333,0,0,0,23150,cluster0
0.443334,0,0,0,23140,cluster0
0.276818,0,0,0,23130,cluster0
0.32955,0,0,0,23120,cluster0
0.239517,0,0,0,23110,cluster0
0.140865,0,0,0,23100,cluster0
0.39835,1,2,1,4020,cluster0
0.290051,1,2,1,4010,cluster0
0.07205,6,2,0,6100,cluster0
0.077918,6,2,0,6090,cluster0
0.073267,6,2,0,6080,cluster0
0.082983,6,2,0,6070,cluster0
0.115101,6,2,0,6060,cluster0
0.187916,6,2,0,6050,cluster0
0.180601,6,2,0,6040,cluster0
0.180184,6,2,0,6030,cluster0
0.356801,6,2,0,6020,cluster0
1.58013,6,2,0,6010,cluster0
0.210615,0,0,0,23090,cluster0
0.254883,0,0,0,23080,cluster0
0.2421,0,0,0,23070,cluster0
0.246466,0,0,0,23060,cluster0
0.235966,0,0,0,23050,cluster0
0.2038,0,0,0,23040,cluster0
0.230433,0,0,0,23030,cluster0
0.317916,1,2,1,4000,cluster0
0.679683,1,1,1,3590,cluster0
0.664283,1,1,1,3580,cluster0
0.376433,1,1,1,3570,cluster0
0.1308,1,1,1,3560,cluster0
0.1284,1,1,1,3550,cluster0
0.125533,1,1,1,3540,cluster0
0.13115,1,1,1,3530,cluster0
0.134583,1,1,1,3520,cluster0
0.13255,1,1,1,3510,cluster0
0.564867,6,2,0,6000,cluster0
0.348183,6,2,0,5590,cluster0
0.206034,6,2,0,5580,cluster0
0.707433,6,2,0,5570,cluster0
1.70463,6,2,0,5560,cluster0
0.647468,6,2,0,5550,cluster0
0.302917,6,2,0,5540,cluster0
0.887433,6,2,0,5530,cluster0
1.72802,6,2,0,5520,cluster0
1.02118,6,2,0,5510,cluster0
0.214734,1,1,1,3500,cluster0
0.223717,1,1,1,3490,cluster0
0.22815,1,1,1,3480,cluster0
0.223517,1,1,1,3470,cluster0
0.250216,1,1,1,3460,cluster0
0.598817,1,1,1,3450,cluster0
0.496167,1,1,1,3440,cluster0
0.12495,1,1,1,3430,cluster0
0.103601,1,1,1,3420,cluster0
0.106266,1,1,1,3410,cluster0
0.3173,6,2,0,5500,cluster0
0.762767,6,2,0,5490,cluster0
3.1695,6,2,0,5480,cluster0
3.73203,6,2,0,5470,cluster0
3.1969,6,2,0,5460,cluster0
2.02042,6,2,0,5450,cluster0
1.77725,6,2,0,5440,cluster0
0.547434,6,2,0,5430,cluster0
0.378684,6,2,0,5420,cluster0
0.37405,6,2,0,5410,cluster0
1.39033,3,1,1,390,cluster0
1.16068,3,1,1,380,cluster0
1.28982,3,1,1,370,cluster0
1.04493,3,1,1,360,cluster0
1.04558,3,1,1,350,cluster0
1.16533,3,1,1,340,cluster0
1.03005,3,1,1,330,cluster0
1.2195,3,1,1,320,cluster0
1.02157,3,1,1,310,cluster0
0.130367,1,1,1,3400,cluster0
0.116817,1,1,1,3390,cluster0
0.101749,1,1,1,3330,cluster0
0.097633,1,1,1,3320,cluster0
0.188167,1,1,1,3310,cluster0
0.372017,6,2,0,5400,cluster0
0.380901,6,2,0,5390,cluster0
0.378316,6,2,0,5380,cluster0
0.327034,6,2,0,5370,cluster0
0.294032,6,2,0,5360,cluster0
0.307301,6,2,0,5350,cluster0
0.28485,6,2,0,5340,cluster0
0.295584,6,2,0,5330,cluster0
0.288567,6,2,0,5320,cluster0
0.302517,6,2,0,5310,cluster0
0.469117,1,1,1,3300,cluster0
0.449883,1,1,1,3290,cluster0
0.135601,1,1,1,3280,cluster0
0.102717,1,1,1,3270,cluster0
0.084218,1,1,1,3260,cluster0
0.098884,1,1,1,3250,cluster0
0.126667,1,1,1,3240,cluster0
0.187868,1,1,1,3230,cluster0
0.19015,1,1,1,3220,cluster0
0.199183,1,1,1,3210,cluster0
0.172984,0,2,0,4110,cluster0
0.320701,6,2,0,5300,cluster0
0.341083,6,2,0,5290,cluster0
0.340433,6,2,0,5280,cluster0
0.345367,6,2,0,5270,cluster0
0.345333,6,2,0,5260,cluster0
0.29475,6,2,0,5250,cluster0
0.1639,6,2,0,5240,cluster0
0.170334,6,2,0,5230,cluster0
0.170683,6,2,0,5220,cluster0
0.171501,6,2,0,5210,cluster0
0.201267,1,1,1,3200,cluster0
0.213316,1,1,1,3190,cluster0
0.188666,1,1,1,3180,cluster0
0.177616,1,1,1,3170,cluster0
0.211482,1,1,1,3160,cluster0
0.626734,1,1,1,3150,cluster0
0.614583,1,1,1,3140,cluster0
0.396932,1,1,1,3130,cluster0
0.250867,1,1,1,3120,cluster0
0.250217,1,1,1,3110,cluster0
0.219133,0,2,0,4100,cluster0
0.213183,0,2,0,4090,cluster0
0.216516,0,2,0,4080,cluster0
0.218734,0,2,0,4070,cluster0
0.212466,0,2,0,4060,cluster0
0.211184,0,2,0,4050,cluster0
0.217517,0,2,0,4040,cluster0
0.180399,0,2,0,4030,cluster0
0.164534,0,2,0,4020,cluster0
0.162617,0,2,0,4010,cluster0
0.224417,1,1,1,3100,cluster0
0.083316,1,1,1,3090,cluster0
0.084467,1,1,1,3080,cluster0
0.094649,1,1,1,3070,cluster0
0.085085,1,1,1,3060,cluster0
0.087333,1,1,1,3050,cluster0
0.0831,1,1,1,3040,cluster0
0.085133,1,1,1,3030,cluster0
0.08275,1,1,1,3020,cluster0
0.078833,1,1,1,3010,cluster0
0.1779,0,2,0,4000,cluster0
0.190635,0,1,0,3590,cluster0
0.135618,0,1,0,3580,cluster0
0.103784,0,1,0,3570,cluster0
0.368966,0,1,0,3560,cluster0
0.4791,0,1,0,3550,cluster0
0.516718,0,1,0,3540,cluster0
0.482866,0,1,0,3530,cluster0
0.522633,0,1,0,3520,cluster0
0.339449,0,1,0,3510,cluster0
0.31209,6,0,0,15100,cluster0
0.210033,0,1,0,3500,cluster0
0.202701,0,1,0,3490,cluster0
0.201034,0,1,0,3480,cluster0
0.456834,0,1,0,3470,cluster0
0.478483,0,1,0,3460,cluster0
0.451767,0,1,0,3450,cluster0
0,0,1,0,3440,cluster0
0,0,1,0,3430,cluster0
0,0,1,0,3420,cluster0
0.0943,0,1,0,3410,cluster0
0.074501,0,1,0,3400,cluster0
0.0871,0,1,0,3390,cluster0
0.102217,0,1,0,3380,cluster0
0.072167,0,1,0,3370,cluster0
0.0848,0,1,0,3360,cluster0
0.0758,0,1,0,3350,cluster0
0.08315,0,1,0,3340,cluster0
0.093633,0,1,0,3330,cluster0
0.286117,0,1,0,3320,cluster0
0.14625,0,1,0,3310,cluster0
0,0,1,0,3300,cluster0
0.048816,0,1,0,3290,cluster0
0.182883,0,1,0,3280,cluster0
0,0,1,0,3270,cluster0
0.203183,0,1,0,3260,cluster0
0.045833,0,1,0,3250,cluster0
0.114883,0,1,0,3240,cluster0
0.120217,0,1,0,3230,cluster0
0.138267,0,1,0,3220,cluster0
0.3328,0,1,0,3210,cluster0
0.380365,6,3,0,9330,cluster0
0.35585,6,3,0,9320,cluster0
0.324616,6,3,0,9310,cluster0
0.094051,0,1,0,3200,cluster0
0.480633,0,1,0,3190,cluster0
0.513133,0,1,0,3180,cluster0
0.541117,0,1,0,3170,cluster0
0.43375,0,1,0,3160,cluster0
0.2288,0,1,0,3150,cluster0
0.2404,0,1,0,3140,cluster0
0.187967,0,1,0,3130,cluster0
0.154251,0,1,0,3120,cluster0
0.158416,0,1,0,3110,cluster0
0.16295,6,3,0,9300,cluster0
0.160234,6,3,0,9290,cluster0
0.156017,6,3,0,9280,cluster0
0.153535,6,3,0,9270,cluster0
0.152034,6,3,0,9260,cluster0
0.361367,6,3,0,9250,cluster0
0.291218,6,3,0,9240,cluster0
0.156718,6,3,0,9230,cluster0
0.152165,6,3,0,9220,cluster0
0.155932,6,3,0,9210,cluster0
0.157383,0,1,0,3100,cluster0
0.162632,0,1,0,3090,cluster0
0.125951,0,1,0,3080,cluster0
0.13415,0,1,0,3070,cluster0
0.095234,0,1,0,3060,cluster0
0.064999,0,1,0,3050,cluster0
0.075467,0,1,0,3040,cluster0
0.403801,0,1,0,3030,cluster0
0.152766,6,3,0,9200,cluster0
0.173917,6,3,0,9190,cluster0
0.148851,6,3,0,9180,cluster0
0.145767,6,3,0,9170,cluster0
0.138599,6,3,0,9160,cluster0
0.165183,6,3,0,9150,cluster0
0.204416,6,3,0,9140,cluster0
0.213334,6,3,0,9130,cluster0
0.2203,6,3,0,9120,cluster0
0.225834,6,3,0,9110,cluster0
0.216116,6,3,0,9100,cluster0
0.293516,6,3,0,9090,cluster0
0.3394,6,3,0,9080,cluster0
0.3373,6,3,0,9070,cluster0
0.347116,6,3,0,9060,cluster0
0.3412,6,3,0,9050,cluster0
0.318601,6,3,0,9040,cluster0
0.339018,6,3,0,9030,cluster0
0.324616,6,3,0,9020,cluster0
0.329083,6,3,0,9010,cluster0
0.335833,6,3,0,9000,cluster0
0.340766,6,3,0,8590,cluster0
0.345966,6,3,0,8580,cluster0
0.346901,6,3,0,8570,cluster0
0.352733,6,3,0,8560,cluster0
0.37915,6,3,0,8550,cluster0
0.397999,6,3,0,8540,cluster0
0.387451,6,3,0,8530,cluster0
0.4204,6,3,0,8520,cluster0
0.669617,6,3,0,8510,cluster0
0.4229,6,3,0,8500,cluster0
1.31315,6,3,0,8490,cluster0
0.90285,6,3,0,8480,cluster0
0.542901,6,3,0,8470,cluster0
0.424251,6,3,0,8460,cluster0
0.418933,6,3,0,8450,cluster0
0.404184,6,3,0,8440,cluster0
0.440049,6,3,0,8430,cluster0
0.47255,6,3,0,8420,cluster0
0.2565,6,3,0,8410,cluster0
1.4417,1,2,1,6250,cluster0
0.886417,1,2,1,6240,cluster0
0.697317,1,2,1,6230,cluster0
0.603616,1,2,1,6220,cluster0
1.28052,1,2,1,6210,cluster0
0,1,0,1,19210,cluster0
0,1,0,1,19200,cluster0
0,1,0,1,19190,cluster0
0,1,0,1,19180,cluster0
0,1,0,1,19170,cluster0
0,1,0,1,19140,cluster0
0,1,0,1,19100,cluster0
0,1,0,1,19090,cluster0
0,1,0,1,19080,cluster0
0,4,2,1,5010,cluster0
0,4,2,1,5000,cluster0
0.000274,4,2,1,4590,cluster0
0,4,2,1,4580,cluster0
0,4,2,1,4570,cluster0
0.15937,4,2,1,4560,cluster0
0.827543,4,2,1,4550,cluster0
0.12104,4,2,1,4540,cluster0
0.009202,4,2,1,4530,cluster0
0.093416,4,2,1,4520,cluster0
0.066033,4,2,1,4510,cluster0
0.146567,4,2,1,4500,cluster0
0.339373,4,2,1,4490,cluster0
0.099906,4,2,1,4480,cluster0
0.19035,4,2,1,4470,cluster0
0.182821,4,2,1,4460,cluster0
0.162604,4,2,1,4450,cluster0
0.1514,4,2,1,4440,cluster0
0.145102,4,2,1,4430,cluster0
0.1636,4,2,1,4420,cluster0
0.159737,4,2,1,4410,cluster0
0.154953,4,2,1,4400,cluster0
0.141434,4,2,1,4390,cluster0
0.171357,4,2,1,4380,cluster0
0.149916,4,2,1,4370,cluster0
0.171103,4,2,1,4360,cluster0
0.161473,4,2,1,4350,cluster0
0.148023,4,2,1,4340,cluster0
0.149387,4,2,1,4330,cluster0
0.163283,4,2,1,4320,cluster0
0.16122,4,2,1,4310,cluster0
0.15135,4,2,1,4300,cluster0
0.155106,4,2,1,4290,cluster0
0.16139,4,2,1,4280,cluster0
0.153873,4,2,1,4270,cluster0
0.159488,4,2,1,4260,cluster0
0.148784,4,2,1,4250,cluster0
0.153004,4,2,1,4240,cluster0
0.141749,4,2,1,4230,cluster0
0.261887,4,2,1,4220,cluster0
0.253253,4,2,1,4210,cluster0
0.190457,4,2,1,4200,cluster0
0.223733,4,2,1,4190,cluster0
0.22034,4,2,1,4180,cluster0
0.216237,4,2,1,4170,cluster0
0.14004,4,2,1,4160,cluster0
0,4,2,1,4150,cluster0
0,4,2,1,4140,cluster0
0.062004,4,2,1,4130,cluster0
0.040774,4,2,1,4120,cluster0
0.167407,5,3,1,9210,cluster0
0.10515,5,3,1,9200,cluster0
0.089154,5,3,1,9190,cluster0
0.071008,5,3,1,9180,cluster0
0.12788,5,3,1,9170,cluster0
0.11995,5,3,1,9160,cluster0
0.114336,5,3,1,9150,cluster0
0.090787,5,3,1,9140,cluster0
0.0093,5,3,1,9130,cluster0
0.02317,5,3,1,9120,cluster0
0.008634,3,2,1,4300,cluster0
0.0316,3,2,1,4290,cluster0
0.057433,3,2,1,4280,cluster0
0.048216,3,2,1,4270,cluster0
0.04615,3,2,1,4260,cluster0
0.060683,3,2,1,4250,cluster0
0.037299,3,2,1,4240,cluster0
0.054616,3,2,1,4230,cluster0
0.029467,3,2,1,4220,cluster0
0.051434,3,2,1,4210,cluster0
0.04617,4,2,1,4110,cluster0
0.049719,4,2,1,4100,cluster0
0.023133,4,2,1,4090,cluster0
0,4,2,1,4080,cluster0
0.032617,4,2,1,4070,cluster0
0.071924,4,2,1,4060,cluster0
0.0185,4,2,1,4050,cluster0
0,4,2,1,4040,cluster0
0,4,2,1,4030,cluster0
0,4,2,1,4020,cluster0
0.05618,5,3,1,9110,cluster0
0.03826,5,3,1,9100,cluster0
0.041283,5,3,1,9090,cluster0
0.040027,5,3,1,9080,cluster0
0.030613,5,3,1,9070,cluster0
0.032273,5,3,1,9060,cluster0
0.058019,5,3,1,9050,cluster0
0.05894,5,3,1,9040,cluster0
0.034277,5,3,1,9030,cluster0
0.01527,5,3,1,9020,cluster0
0.034,3,2,1,4200,cluster0
0.060383,3,2,1,4190,cluster0
0.051949,3,2,1,4180,cluster0
0.209884,3,2,1,4170,cluster0
0.313915,3,2,1,4160,cluster0
0.352034,3,2,1,4150,cluster0
0.380034,3,2,1,4140,cluster0
0.3875,3,2,1,4130,cluster0
0.128068,3,2,1,4120,cluster0
0.1746,3,2,1,4110,cluster0
0,4,2,1,4010,cluster0
0,4,2,1,4000,cluster0
0,4,1,1,3590,cluster0
0,4,1,1,3580,cluster0
0,4,1,1,3570,cluster0
0,4,1,1,3560,cluster0
0,4,1,1,3550,cluster0
0.80794,4,1,1,3540,cluster0
0.4628,4,1,1,3530,cluster0
0,4,1,1,3520,cluster0
0.09185,6,1,0,3150,cluster0
0.0236,6,1,0,3140,cluster0
0.017116,6,1,0,3130,cluster0
0.021816,6,1,0,3120,cluster0
0.03045,6,1,0,3110,cluster0
0.047403,5,3,1,9010,cluster0
0.040583,5,3,1,9000,cluster0
0.08162,5,3,1,8590,cluster0
0.105216,5,3,1,8580,cluster0
0.008033,5,3,1,8570,cluster0
0,5,3,1,8560,cluster0
0,5,3,1,8550,cluster0
0,5,3,1,8540,cluster0
0,5,3,1,8530,cluster0
0,5,3,1,8520,cluster0
0.175566,3,2,1,4100,cluster0
0.176068,3,2,1,4090,cluster0
0.176499,3,2,1,4080,cluster0
0.1386,3,2,1,4070,cluster0
0.059933,4,1,1,3510,cluster0
0.073839,4,1,1,3500,cluster0
0.080739,4,1,1,3490,cluster0
0.090501,4,1,1,3480,cluster0
0.05977,4,1,1,3470,cluster0
0.06144,4,1,1,3460,cluster0
0.075466,4,1,1,3450,cluster0
0.074824,4,1,1,3440,cluster0
0.102537,4,1,1,3430,cluster0
0.050989,4,1,1,3420,cluster0
0.034449,6,1,0,3100,cluster0
0.023851,6,1,0,3090,cluster0
0.051849,6,1,0,3080,cluster0
0.190383,6,1,0,3070,cluster0
0.194201,6,1,0,3060,cluster0
0.193868,6,1,0,3050,cluster0
0.076517,6,1,0,3040,cluster0
0.023167,6,1,0,3030,cluster0
0.033917,6,1,0,3020,cluster0
0.019901,6,1,0,3010,cluster0
0,5,3,1,8510,cluster0
0,5,3,1,8500,cluster0
0,5,3,1,8490,cluster0
0,5,3,1,8480,cluster0
0,5,3,1,8470,cluster0
0,5,3,1,8460,cluster0
0,5,3,1,8450,cluster0
0,5,3,1,8440,cluster0
0,5,3,1,8430,cluster0
0,5,3,1,8420,cluster0
0.057837,4,1,1,3410,cluster0
0.080853,4,1,1,3400,cluster0
0.098034,4,1,1,3390,cluster0
0.06462,4,1,1,3380,cluster0
0.065269,4,1,1,3370,cluster0
0.083599,4,1,1,3360,cluster0
0.068719,4,1,1,3350,cluster0
0.064057,4,1,1,3340,cluster0
0.08534,4,1,1,3330,cluster0
0.071657,4,1,1,3320,cluster0
0.023534,6,1,0,3000,cluster0
0.030282,6,1,0,2590,cluster0
0,6,1,0,2580,cluster0
0,6,1,0,2570,cluster0
0,6,1,0,2560,cluster0
0,6,1,0,2550,cluster0
0,6,1,0,2540,cluster0
0,6,1,0,2530,cluster0
0,6,1,0,2520,cluster0
0,6,1,0,2510,cluster0
0,5,3,1,8410,cluster0
0,5,3,1,8400,cluster0
0,5,3,1,8390,cluster0
0,5,3,1,8380,cluster0
0,5,3,1,8370,cluster0
0,5,3,1,8360,cluster0
0,5,3,1,8350,cluster0
0,5,3,1,8340,cluster0
0.63343,5,3,1,8330,cluster0
0.463033,5,3,1,8320,cluster0
0.082273,4,1,1,3310,cluster0
0.08892,4,1,1,3300,cluster0
0.119607,4,1,1,3290,cluster0
0.123418,4,1,1,3280,cluster0
0.114554,4,1,1,3270,cluster0
0.130667,4,1,1,3260,cluster0
0.1172,4,1,1,3250,cluster0
0.122449,4,1,1,3240,cluster0
0.261924,4,1,1,3230,cluster0
0.27649,4,1,1,3220,cluster0
0,6,1,0,2500,cluster0
0,6,1,0,2490,cluster0
0,6,1,0,2480,cluster0
0,6,1,0,2470,cluster0
0,6,1,0,2460,cluster0
0,6,1,0,2450,cluster0
0,6,1,0,2440,cluster0
0.001264,6,1,0,2430,cluster0
0.017567,6,1,0,2420,cluster0
0.0095,6,1,0,2410,cluster0
0,5,3,1,8310,cluster0
0,5,3,1,8300,cluster0
0,5,3,1,8290,cluster0
0,5,3,1,8280,cluster0
0,5,3,1,8270,cluster0
0.005536,5,3,1,8260,cluster0
0,5,3,1,8250,cluster0
0,5,3,1,8240,cluster0
0,5,3,1,8230,cluster0
0,5,3,1,8220,cluster0
1.10313,2,1,1,3400,cluster0
1.09725,2,1,1,3390,cluster0
1.08742,2,1,1,3380,cluster0
1.09318,2,1,1,3370,cluster0
1.1266,2,1,1,3360,cluster0
1.1164,2,1,1,3350,cluster0
1.1012,2,1,1,3340,cluster0
1.07818,2,1,1,3330,cluster0
0.881133,2,1,1,3320,cluster0
0.755666,2,1,1,3310,cluster0
0,6,1,0,2400,cluster0
0.017916,6,1,0,2390,cluster0
0,6,1,0,2380,cluster0
0.022733,6,1,0,2370,cluster0
0.017366,6,1,0,2360,cluster0
0.002517,6,1,0,2350,cluster0
0,6,1,0,2340,cluster0
0,6,1,0,2330,cluster0
0.066283,6,1,0,2320,cluster0
0.063532,6,1,0,2310,cluster0
0,5,3,1,8210,cluster0
0,5,3,1,8200,cluster0
0,5,3,1,8190,cluster0
0,5,3,1,8180,cluster0
0,5,3,1,8170,cluster0
0,5,3,1,8160,cluster0
0,5,3,1,8150,cluster0
0,5,3,1,8140,cluster0
0,5,3,1,8130,cluster0
0,5,3,1,8120,cluster0
0,2,1,1,3300,cluster0
0,2,1,1,3290,cluster0
0,2,1,1,3280,cluster0
0,2,1,1,3270,cluster0
0.000651,2,1,1,3260,cluster0
0,2,1,1,3250,cluster0
0,2,1,1,3240,cluster0
0,2,1,1,3230,cluster0
0,2,1,1,3220,cluster0
0,2,1,1,3210,cluster0
0.041767,6,1,0,2300,cluster0
0.054349,6,1,0,2290,cluster0
0.038684,6,1,0,2280,cluster0
0.057249,6,1,0,2270,cluster0
0.032333,6,1,0,2260,cluster0
0.058466,6,1,0,2250,cluster0
0.058217,6,1,0,2240,cluster0
0.009016,6,1,0,2230,cluster0
0,6,1,0,2220,cluster0
0,6,1,0,2210,cluster0
0,5,3,1,8110,cluster0
0.215596,5,3,1,8100,cluster0
0.15026,5,3,1,8090,cluster0
0.14167,5,3,1,8080,cluster0
0.187023,5,3,1,8070,cluster0
0.113639,5,3,1,8060,cluster0
0.262541,5,3,1,8050,cluster0
0.39697,5,3,1,8040,cluster0
0.533584,5,3,1,8030,cluster0
0.230658,5,3,1,8020,cluster0
0,2,1,1,3200,cluster0
0,2,1,1,3190,cluster0
0,2,1,1,3180,cluster0
0.006301,2,1,1,3170,cluster0
0,2,1,1,3160,cluster0
0,2,1,1,3150,cluster0
0,2,1,1,3140,cluster0
0,2,1,1,3130,cluster0
0,2,1,1,3120,cluster0
0,2,1,1,3110,cluster0
0,6,1,0,2200,cluster0
0,6,1,0,2190,cluster0
0,6,1,0,2180,cluster0
0,6,1,0,2170,cluster0
0,6,1,0,2160,cluster0
0,6,1,0,2150,cluster0
0,6,1,0,2140,cluster0
0,6,1,0,2130,cluster0
0,6,1,0,2120,cluster0
0,6,1,0,2110,cluster0
